Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
c_m108_014	HDR20140719185937	2014-07-19 18:59:37	22.5	16.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152.1531100478469	36.184210526315795	10.825358851674642	11.18421052631579	5.023923444976077	3.349282296650718	1.973684210526316	1.555023923444976	1.2559808612440193	0.777511961722488	0.11961722488038279	0.059808612440191394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45243338830668345	0.3043251945419052	0.16726227408181182	0.30281773810503987	0.259800060865946	0.3461924815658047	0.4097727803377954	0.5935187614984814	0.9481823261973138	1.259980893424732	0.3722852077125918	0.4917415200998658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				23.196800000000003									35.60484	22.0			15.69228							243.6286													
c_m108_014	HDR20140719185937	2014-07-19 18:59:37	27.5	73.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.065717415115	22.261774370208105	6.434830230010952	6.489594742606791	3.4638554216867465	1.6292442497261772	1.1500547645125958	0.9994523548740415	0.9036144578313252	0.43811610076670315	0.10952902519167579	0.10952902519167579	0.027382256297918947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31241713370199803	0.1872313563711564	0.09942435649008716	0.17897685413729247	0.17948219309649427	0.16578807696434447	0.22484743470838942	0.3756431745500213	0.7042475576173977	0.6525820525800666	0.31408795709502	0.6455054222906648	0.28499822676905723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				28.241200000000003									35.66092	27.0			14.0585							231.29520000000002													
c_m108_014	HDR20140719185937	2014-07-19 18:59:37	32.5	76.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.1907001044932	16.34012539184953	5.590386624869383	4.7675026123301985	1.9592476489028212	0.9796238244514106	0.54858934169279	0.49634273772204807	0.4049111807732497	0.1044932079414838	0.0	0.07836990595611285	0.013061650992685475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1938471670088488	0.1374276726335432	0.08637688530090136	0.1279865183709145	0.10135305100770388	0.1009532581371711	0.10819429906063709	0.19518482965304726	0.30967269380985646	0.16172055489009063	0.0	0.4873462940413199	0.13547639839726816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				33.2846									35.63596	32.0			13.438880000000001							233.39300000000003													
c_m108_014	HDR20140719185937	2014-07-19 18:59:37	37.5	81.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.6099706744868	17.412023460410555	5.266373411534702	4.386608015640274	1.7717497556207233	0.8431085043988269	0.48875855327468226	0.39100684261974583	0.2810361681329423	0.13440860215053763	0.07331378299120234	0.012218963831867057	0.024437927663734114	0.012218963831867057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18617326431994943	0.14644280889046624	0.08137056748386841	0.11775420552560477	0.08915477929252753	0.08165112726575352	0.09872071107987361	0.14600796335579821	0.2244389486851532	0.2081598173544574	0.23280509437284239	0.10664462811988942	0.25356002066898115	0.36432386609711565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				38.3284									35.614740000000005	37.0			13.134259999999998							232.4152													
c_m108_014	HDR20140719185937	2014-07-19 18:59:37	42.5	58.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.1078697421981	15.943012211668927	4.5284938941655355	4.884667571234735	1.187245590230665	0.7123473541383989	0.5597014925373134	0.39009497964721845	0.2883310719131615	0.05088195386702849	0.10176390773405698	0.0	0.016960651289009497	0.016960651289009497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17575962643578713	0.13408777536742142	0.06996961461342718	0.1299919826274604	0.06529745386755977	0.07547431033198719	0.1135880815355731	0.14376946626571838	0.21810856430509648	0.06568897810558033	0.27707936033085157	0.0	0.1567782251445536	0.376540229339487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				43.372									35.62438	42.0			12.98998							230.71819999999997													
c_m108_014	HDR20140719185937	2014-07-19 18:59:37	47.5	79.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.580808080808076	14.179292929292929	4.873737373737374	5.23989898989899	1.8434343434343434	1.1237373737373737	0.5681818181818181	0.36616161616161613	0.25252525252525254	0.12626262626262627	0.050505050505050504	0.025252525252525252	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1504040658524411	0.11925411709716495	0.07530396059644001	0.14172330348524145	0.09551232630879475	0.11984438397157345	0.11264456366437776	0.14957458234787357	0.2124014180321482	0.21881557554883416	0.186262251118017	0.16278482052243393	0.3145486563676445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				48.4156									35.65836	47.0			12.980160000000001							227.64120000000003													
c_m108_014	HDR20140719185937	2014-07-19 18:59:37	52.5	80.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.741600790513836	15.365612648221346	5.755928853754941	5.410079051383399	2.3962450592885376	0.9387351778656127	0.6299407114624507	0.43231225296442694	0.19762845849802374	0.024703557312252968	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.153855729631175	0.12923158997830528	0.0889346729954577	0.14504998056073443	0.1251612791910307	0.09842177856038838	0.1269989068572852	0.16479630224083872	0.15701323793338792	0.04243446647416279	0.06760068208393696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				53.46									35.658559999999994	52.0			12.832139999999999							227.1368													
c_m108_014	HDR20140719185937	2014-07-19 18:59:37	57.5	82.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.12427466150871	15.534332688588007	5.174081237911025	6.528046421663443	2.2606382978723403	1.1726305609284333	0.5077369439071567	0.41102514506769827	0.26595744680851063	0.16924564796905223	0.0362669245647969	0.024177949709864605	0.012088974854932303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1520200855740262	0.1306506000481909	0.07994456405508955	0.17324011107840379	0.11661609795579111	0.11757129968174296	0.1019750709131995	0.16554926674834036	0.20445711343730316	0.25727384964283706	0.13312400966419585	0.14515560525014654	0.13032606781736705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				58.5038									35.7318	57.0			13.01212							223.37400000000002													
c_m108_014	HDR20140719185937	2014-07-19 18:59:37	62.5	63.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.74305555555556	13.667929292929292	5.287247474747475	4.577020202020202	1.9728535353535355	1.0890151515151516	0.5681818181818182	0.3787878787878788	0.31565656565656564	0.15782828282828282	0.06313131313131314	0.0	0.0	0.015782828282828284	0.0	0.015782828282828284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14196589465914694	0.11495332302553966	0.08169309196828822	0.12201416786272047	0.10140341533933922	0.10854520626062518	0.11295258683006322	0.15247552272405548	0.2503609599397381	0.232950315529102	0.20512934686646103	0.0	0.0	0.4751463793951644	0.0	1.3872204521716192	0.0	0.0	0.0	0.0	0.0	0.0	0.0				63.547000000000004									35.74048	62.0			12.99312							223.41680000000002													
c_m108_014	HDR20140719185937	2014-07-19 18:59:37	67.5	80.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.54100790513834	12.808794466403164	4.533102766798419	4.594861660079052	2.24802371541502	0.9757905138339922	0.40760869565217395	0.358201581027668	0.19762845849802374	0.12351778656126483	0.024703557312252968	0.0	0.012351778656126484	0.012351778656126484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13541801746243548	0.10772761962017895	0.07004082615736693	0.12262028932039457	0.11709182213213719	0.10164304250526283	0.0817527673599547	0.13934571173914378	0.1588434792913452	0.1968649901552356	0.06768576038551084	0.0	0.1391274176259413	0.36235984172944186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				68.59299999999999									35.729639999999996	67.0			12.899359999999998							224.14079999999998													
