Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
station_078	HDR20150630204120	2015-06-30 20:41:20	27.5	15.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.390957446808514	0.0	21.94148936170213	21.01063829787234	11.170212765957448	9.64095744680851	6.25	4.521276595744681	3.4574468085106385	1.7287234042553192	0.7313829787234043	0.199468085106383	0.06648936170212766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0347952250967454	0.0	0.0501571500948757	0.127994592861337	0.159448893889418	0.259675674472072	0.32912157922387	0.463256387078715	0.684932408727371	0.652472964288068	0.567412844198605	0.311879478852701	0.299297581528053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1796400000000002	4.3388554		26.769799999999996						0.17565		14.95	35.46306	27.0	0E-20		14.954080000000001			91.5683																	
station_078	HDR20150630204120	2015-06-30 20:41:20	32.5	122.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.86415711947627	0.0	17.291325695581016	16.481178396072014	8.608837970540097	7.585924713584288	4.967266775777414	3.4779050736497545	2.013093289689034	0.9574468085106382	0.3846153846153846	0.18003273322422259	0.024549918166939442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0279348426564617	0.0	0.0395271079349081	0.102847841896922	0.121379334464415	0.20595056202205	0.260618624935916	0.345575752251107	0.385390929080499	0.380129080849066	0.291286828938633	0.287007004071021	0.0678850936456738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8757999999999999	4.2672906		31.7252						0.0725882		14.2541	35.44662000000001	32.0	0E-20		14.25876			93.2717																	
station_078	HDR20150630204120	2015-06-30 20:41:20	37.5	102.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.56490337692758	0.0	8.14952176459106	9.125512395081008	5.3874682803045095	4.606675775912551	3.542845988678509	2.557095451883662	1.649424165528011	0.761272691782159	0.45871559633027525	0.13663868826859263	0.0390396252195979	0.009759906304899474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147056904358519	0.0	0.0186294002020444	0.0573170648962705	0.0765758210251233	0.127304344061484	0.188615292597226	0.256966377507816	0.325899185334393	0.295401713513408	0.342534808581159	0.228366614279648	0.122502755433826	0.0476155358097359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5651400000000001	4.0838556		36.681200000000004						0.019392600000000003		12.42244	35.428839999999994	37.0	0E-20		12.427380000000001			95.64532																	
station_078	HDR20150630204120	2015-06-30 20:41:20	42.5	107.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.828667413213886	0.0	7.512131392310564	7.222844344904815	3.620754012691303	3.2848077640910787	2.220977976857036	1.3904441955953715	0.9891750653228817	0.5785740948114968	0.24262784621127287	0.13064576334453154	0.027995520716685332	0.009331840238895111	0.009331840238895111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135741744625961	0.0	0.0171723576082403	0.0453383938270304	0.0511990721139108	0.090916729320995	0.116879418860006	0.142851708920343	0.193601065925967	0.22900024107827	0.177641235313582	0.180403452768638	0.0965731575962119	0.0461261845501177	0.0867262042218866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46742	4.0630948		41.64						0.0007021999999999999		12.19128	35.423120000000004	42.0	0E-20		12.19682			96.74474																	
station_078	HDR20150630204120	2015-06-30 20:41:20	47.5	116.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.513040494166095	0.0	7.764241592312971	7.326698695950583	3.6805078929306796	3.165751544269046	2.0676046671242276	1.4584763212079614	0.8236101578586136	0.33459162663006176	0.12010981468771448	0.0943719972546328	0.04289636238846946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133684784005653	0.0	0.0177486689485288	0.0455934581809184	0.0514154681687937	0.0867816651442769	0.108335237747533	0.147066559614518	0.158239395755035	0.117774522324187	0.0860269046740074	0.142388585909239	0.138930141074801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38454000000000005	4.057696399999999		46.595800000000004						0.0		12.13014	35.41838	47.0	0E-20		12.1363			97.33104																	
station_078	HDR20150630204120	2015-06-30 20:41:20	52.5	106.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.1783091696479	0.0	8.294106571267182	7.512709470909433	3.77518358124647	2.673696102428921	1.6286951609866316	1.092073055921672	0.7719826774618715	0.35774807004330633	0.2259461495010356	0.047072114479382414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0151054508757094	0.0	0.0189599138572638	0.0455592836849167	0.0527240375914402	0.0729630344842289	0.0843419738601963	0.106776638283179	0.149168284589949	0.133548597231018	0.185487577911688	0.078610737815719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27199999999999996	4.053520600000001		51.5518						0.0		12.08598	35.41474000000001	52.0	0E-20		12.0928			97.86898000000001																	
station_078	HDR20150630204120	2015-06-30 20:41:20	57.5	114.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.168468782699684	0.0	9.574468085106382	9.30415068015347	4.133240320892919	3.644925008719916	2.0230205790024414	1.6044645971398674	0.9853505406348099	0.3400767352633415	0.13951866062085802	0.06975933031042901	0.017439832577607253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0170541568324248	0.0	0.0218867564050367	0.0582246896192831	0.0579129850850269	0.0987355899556851	0.107064562407128	0.165201028769811	0.192450063982522	0.135650197659583	0.111666110630534	0.113410768376152	0.0488083685334788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20588	4.0480393999999995		56.5082						0.0		12.02962	35.41158	57.0	0E-20		12.03706			98.24737999999999																	
station_078	HDR20150630204120	2015-06-30 20:41:20	62.5	112.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.606382978723406	0.0	10.806737588652483	10.700354609929079	4.831560283687943	3.599290780141844	2.1099290780141846	1.320921985815603	0.7358156028368794	0.43439716312056736	0.14184397163120568	0.0797872340425532	0.03546099290780142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0179912546203844	0.0	0.0247036630164256	0.0665207076583933	0.0678117133885548	0.0984579812974856	0.109818618249117	0.131672615301004	0.140355311279401	0.171875152428596	0.110006305671544	0.128996240649932	0.106325452924541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13644000000000003	4.0367756		61.4644						0.0		11.916360000000001	35.40706	62.0	0E-20		11.9244			98.64457999999999																	
station_078	HDR20150630204120	2015-06-30 20:41:20	67.5	109.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.66984592809978	0.0	10.243947175348495	9.546955245781364	4.933969185619956	3.475788701393984	1.751650770359501	1.3297872340425532	0.8620689655172413	0.33015407190022006	0.17424798239178282	0.02751283932501834	0.009170946441672781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0160774948271989	0.0	0.0234171522073045	0.0594438108494056	0.0690344483141248	0.0953201450997586	0.0911239403513653	0.13436927748019	0.170787251005396	0.128005392245708	0.13501674584883	0.0457331026355874	0.030660224362282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10948	4.022924		66.4204						0.0		11.77466	35.40378	67.0	0E-20		11.7833			98.8793																	
station_078	HDR20150630204120	2015-06-30 20:41:20	72.5	87.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.676961793639897	0.0	8.716540837336993	8.670784717455959	4.6556851978952185	2.7224891329215284	1.670098375657744	1.1095859071150767	0.6177076183939602	0.34317089910775567	0.17158544955387783	0.03431708991077557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0141270132826272	0.0	0.0199255775156965	0.0542575025663969	0.065316660506021	0.0723178407127742	0.0884568546000526	0.114975449638291	0.120351520777375	0.124809034309656	0.130671456775365	0.0547022539418035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08972	4.0154309999999995		71.375						0.0		11.695979999999999	35.4016	72.0	0E-20		11.705180000000002			98.99470000000001																	
