Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
s52c1_yoyo4?	HDR20201220193210	2020-12-20 19:32:10	42.5	75.9004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.81806683495739	8.260826029902345	9.064510858967804	3.346490927584044	2.7536086766341152	1.752296430585346	0.9222612792554452	0.4611306396277226	0.26350322264441295	0.19762741698330968	0.14492677245442712	0.026350322264441294	0.013175161132220647	0.05270064452888259	0.0	0.026350322264441294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007804012565865281	0.006237217982506155	0.013674319373243057	0.01023419300217659	0.016907150226177146	0.02208907653276705	0.02253151599283521	0.02314319279687971	0.025126463160177883	0.039424575392134203	0.047976689396610143	0.015826671528577838	0.02097064749443994	0.1620806194251415	0.0	0.34768688722509355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo4?	HDR20201220193210	2020-12-20 19:32:10	47.5	144.4556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.25535873998654	7.774014991457583	8.390121255250747	3.0251509806473407	2.741326746765096	1.4329662539908457	0.9206981245448428	0.456887791127516	0.3045918607516773	0.1869086418248929	0.06922542289810849	0.03461271144905424	0.020767626869432544	0.006922542289810848	0.020767626869432544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007245054079662821	0.005869658303597621	0.012624141956436902	0.00934355139185216	0.016516981376180774	0.018039440490059136	0.0229856306955573	0.022283640389573874	0.03045225672171188	0.03612071624654678	0.028088165896783583	0.024282484524057856	0.031220805692189362	0.02348367371963862	0.13509848804668373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo4?	HDR20201220193210	2020-12-20 19:32:10	52.5	231.3738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.57277012349713	7.900635249107721	8.285294186290756	3.4748964662377504	2.796340813004757	1.4824496118402344	0.8644021060292911	0.5186412636175747	0.25499862127864087	0.21610052650732278	0.03025407371102519	0.08211820007278266	0.021610052650732278	0.008644021060292911	0.004322010530146456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007358587622492402	0.00596526110955265	0.012320761954718176	0.010720936137515982	0.016729525252776968	0.01858313708896714	0.021717678659447612	0.026280283825602296	0.024980951959275608	0.042971647554937056	0.011723521822364719	0.0622354622669732	0.03100779757568738	0.024201395364073838	0.025997845362462337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo4?	HDR20201220193210	2020-12-20 19:32:10	57.5	208.114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.94525116042169	7.789000259473173	8.548199544480429	3.291465254620064	3.094457845219447	1.3021709255504195	0.9610117531737413	0.4468704652257897	0.28349846718625366	0.1393467042101925	0.09129611655150542	0.0672708227221619	0.062465763956293184	0.014415176297606119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007491818798044967	0.005880972714868503	0.01272486229927248	0.010212584153987908	0.018255182316553795	0.01614361786422458	0.02399461166445304	0.022939851900402156	0.029097860508183138	0.027144067064842937	0.0349543205310686	0.05387438442240264	0.09179404106679616	0.04552057636448292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo4?	HDR20201220193210	2020-12-20 19:32:10	62.5	144.4556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.74685924256311	7.614796518791933	8.140909732817558	3.2189821647620445	2.9974608114880974	1.4191211694112238	0.8445501593569235	0.36689474135997496	0.3253594876211099	0.2145988109841363	0.10383813434716273	0.08307050747773018	0.013845084579621697	0.013845084579621697	0.013845084579621697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007420856827323811	0.005749442683844508	0.012385734614417472	0.009960808957272279	0.0178906472219695	0.018023175831085543	0.021489997033474966	0.019102905612325548	0.032352638418108905	0.041646783433503726	0.04051013655676603	0.06374405988089021	0.02569787548259937	0.04849657475235314	0.07689539473069258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo4?	HDR20201220193210	2020-12-20 19:32:10	67.5	237.4948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.080483446374405	8.425447630853391	8.635978556162073	3.5495514007043525	3.1411214056055123	1.452663384629895	0.8294918457162009	0.4757998911976178	0.2947432954321526	0.15579288472842354	0.06736989609877775	0.050527422074083304	0.02947432954321526	0.016842474024694437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007897875259956446	0.006361513156626043	0.013009990212948989	0.010990439087199398	0.018707126542461462	0.018025693336076797	0.021044304460643714	0.02442509712424158	0.028975356412779645	0.030324887533556593	0.02650960000089581	0.039900758463444964	0.04748727131050625	0.0468433929389517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo4?	HDR20201220193210	2020-12-20 19:32:10	72.5	261.9788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.501901680594003	8.481602328127314	9.187766338344936	3.5193687428143043	3.160561083568594	1.6031831583318956	0.9733612032729366	0.46568653646783637	0.23284326823391818	0.1526841103173234	0.09161046619039404	0.04580523309519702	0.03053682206346468	0.00763420551586617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008406296370090122	0.0064039119538372765	0.013659397257583573	0.010810448109660718	0.01907078031449788	0.019783378931034844	0.02402606224388443	0.022963951150166282	0.022909020628790105	0.02942535716552185	0.03376349363636947	0.03388706970202698	0.05043426646948844	0.025433197551029327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo4?	HDR20201220193210	2020-12-20 19:32:10	77.5	249.7368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.365652158592567	8.969443029621585	9.42191939674089	3.8320343657802938	3.4276085863196775	1.501580864333971	1.0691255754057873	0.42044264201351184	0.29230774159034634	0.20821921318764397	0.08408852840270237	0.02002107819111961	0.0	0.0	0.004004215638223923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0087152476458866	0.006772249065034673	0.014048973102904259	0.01185167732472897	0.020730844005534	0.01856809300304853	0.026239413274020653	0.021652915716814478	0.03100476800610339	0.041483980810066975	0.0314562689438401	0.015622127159864605	0.0	0.0	0.020178446822928825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo4?	HDR20201220193210	2020-12-20 19:32:10	82.5	248.5126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.65252144156876	10.422006771487643	11.444087744444346	4.450478567283913	3.722145275531301	2.0361140642365823	1.0502485588255888	0.5351841315088249	0.18107733772854978	0.11267034347554208	0.052311230899358824	0.024143645030473306	0.020119704192061088	0.012071822515236653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009890914096115113	0.00786898644440913	0.017033472089912637	0.01366611326459476	0.022220653692953885	0.02512779715834889	0.02564903134631618	0.0265110964017528	0.0180750702183123	0.022984542686488908	0.019726875480423556	0.021303005922927918	0.029308075304617376	0.03483965755641973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo4?	HDR20201220193210	2020-12-20 19:32:10	87.5	263.203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.97311960729931	10.049277553827276	10.653374011694396	4.285665436944108	3.2256471240829323	1.4171570992731848	0.778866502281509	0.39133292553656307	0.16337199803953603	0.12157916133174775	0.03799348791617117	0.041792836707788286	0.011398046374851352	0.015197395166468468	0.011398046374851352	0.0	0.003799348791617117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008932530122786246	0.007587562604882493	0.015905156861976202	0.01321757186117964	0.019137436335017962	0.017367877481563855	0.018585877392003295	0.019926228774984463	0.01653817480357649	0.024216723842394365	0.015069687372621474	0.032190045749895035	0.017174685402374126	0.04899279117294736	0.06683350480492405	0.0	0.09654033262243476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
