Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
s52c1_3	HDR20200929222144	2020-09-29 22:21:44	72.5	4.8968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8168599901976802	0.20421499754942005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002921792144224924	0.00015418959924855727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_3	HDR20200929222144	2020-09-29 22:21:44	77.5	118.7474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.18357791412696	7.697010629285357	7.915962791606384	3.5621832562228732	3.402179752988276	1.9958331719262905	1.2463430778273883	0.7073839090371663	0.36211319153093036	0.2357946363457221	0.1515822662222499	0.008421237012347219	0.042106185061736086	0.0	0.008421237012347219	0.025263711037041652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006861693303653997	0.005811517266522942	0.0119187353321456	0.010844863988232986	0.020494801791033933	0.025329139907278822	0.03151988544823691	0.03490521996418857	0.03463407016106964	0.04600698390548143	0.05751243841473112	0.006503876904316243	0.059489466219411063	0.0	0.06448290305092329	0.2679375246743114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_3	HDR20200929222144	2020-09-29 22:21:44	82.5	130.9894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.284084055656415	7.741084393088296	9.344267551420192	3.954518457218676	3.641516031068163	1.9390882010300072	1.5039384866256356	0.763420551586617	0.45041812543610404	0.3282708371822453	0.12214728825385872	0.10687887722212638	0.05343943861106319	0.03817102757933085	0.00763420551586617	0.0	0.00763420551586617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072553287170146015	0.005844794528524751	0.013949820483854873	0.01225706213903097	0.021625040955423017	0.02431983826973724	0.03728763246709691	0.03692602690736317	0.04782881590093648	0.06573702349517378	0.048527373109259184	0.07825413527775048	0.08168723485846358	0.12339112042252964	0.04048007974270603	0.0	0.2445155049351952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_3	HDR20200929222144	2020-09-29 22:21:44	87.5	117.5232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.502532265969613	7.436829494091379	8.508958231225835	3.641834122964657	2.705848717529815	1.5741572727767794	0.9615122801285193	0.4679927027174209	0.25526874693677504	0.16167020639329086	0.10210749877471001	0.06807166584980667	0.017017916462451668	0.0	0.0	0.017017916462451668	0.0	0.008508958231225834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006975778744337006	0.005615071239301627	0.012797764194180552	0.011163869043063527	0.016108388862966262	0.0197163270520442	0.024139184717278987	0.023732334169952064	0.02556982842237589	0.03218453881072172	0.035888736302027234	0.051416820020348	0.030460511822657653	0.0	0.0	0.17543646560503406	0.0	0.3899257394947051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_3	HDR20200929222144	2020-09-29 22:21:44	92.5	128.541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.69378641834123	8.744291704592309	8.5964789444613	3.6564209085039017	3.1274068196139755	1.4703479823558243	0.8013007522891529	0.48233637516434447	0.28006628235349035	0.12447390326821793	0.062236951634108965	0.02333885686279086	0.02333885686279086	0.007779618954263621	0.007779618954263621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007401873432036474	0.006602251792585843	0.012748730704427154	0.011320147729608905	0.018457765874870358	0.018422178302936146	0.020669848629302223	0.024449555151403332	0.02811557296802133	0.022424767317444003	0.023720527321507118	0.02209674384367298	0.037159075303016174	0.02724158830387761	0.06080071619342399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_3	HDR20200929222144	2020-09-29 22:21:44	97.5	118.7474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.145726138003862	7.680168155260662	8.555976804544773	3.1495426426178597	2.669532132914068	1.044233389531055	0.6989626720248191	0.39579813958031923	0.26105834738276373	0.10947608116051383	0.042106185061736086	0.042106185061736086	0.042106185061736086	0.016842474024694437	0.008421237012347219	0.0	0.008421237012347219	0.008421237012347219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007563525849637921	0.0057988005985436806	0.01265737042563921	0.009667514510074167	0.015925959210199753	0.012803770741069247	0.017617031632142514	0.02061182764345361	0.026517358640063625	0.022470622903319016	0.01491562225998989	0.028369602329416054	0.06715930689872122	0.04988374122443292	0.038998951544017904	0.0	0.19774952507601437	0.30922929287953355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_3	HDR20200929222144	2020-09-29 22:21:44	102.5	128.541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.68179802553271	8.238616472565173	9.047696843808591	3.3530157692876204	3.1507456764767663	1.392551792813188	0.7312841817007804	0.3734217098046538	0.21004971176511775	0.09335542745116344	0.054457332679845344	0.062236951634108965	0.015559237908527241	0.02333885686279086	0.007779618954263621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077552711485284415	0.0062204489753989395	0.013413866486247225	0.010214805709417194	0.01888249839292377	0.017375196538234862	0.01808065613985566	0.018000013755746856	0.02125146686997375	0.01927761665409837	0.01682659941588006	0.043273450886921215	0.02577196369947006	0.07808706331357433	0.05690274845789668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_3	HDR20200929222144	2020-09-29 22:21:44	107.5	116.299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.038022682912146	8.675912948520622	9.647546410545232	3.748957428696721	3.0954694365385773	1.186596617339788	0.7308747280716085	0.4385248368429651	0.13757641940171453	0.042992631063035795	0.017197052425214316	0.025795578637821476	0.008598526212607158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007882687648051032	0.00655062339544397	0.014390422977772674	0.011574741114766859	0.018468892452988172	0.014837118750790362	0.01847279561126028	0.021512129300043724	0.01349368207052837	0.00863258626740131	0.006948771526145014	0.020027480227236105	0.014084820263920236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_3	HDR20200929222144	2020-09-29 22:21:44	112.5	133.4378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.392455511107045	8.453376779293423	8.640729988054359	3.4323107845003435	2.4280975855417277	1.2365311778221761	0.7269304499924308	0.2847768773166224	0.14988256700874864	0.022482385051312295	0.03747064175218716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008009463235728508	0.006382600658802663	0.012854811569330054	0.010481214072226389	0.014533489795894937	0.015390081314086331	0.017605288576073956	0.015119295376029913	0.015160085600113306	0.003611446036062715	0.017591146609209223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_3	HDR20200929222144	2020-09-29 22:21:44	117.5	118.7474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.844688810028682	8.303339694174356	8.513870619483038	3.1411214056055123	2.3747888374819155	1.2042368927656522	0.6736989609877774	0.25263711037041653	0.1431610292099027	0.042106185061736086	0.042106185061736086	0.008421237012347219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007813534868164385	0.006269317313776389	0.01250995168784639	0.009667182713370208	0.01434165396723856	0.014695755160597821	0.01616088319248336	0.0120450650287927	0.015217597564659954	0.009160142021111348	0.014591713876848178	0.007266428922974439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_3	HDR20200929222144	2020-09-29 22:21:44	122.5	129.7652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.001276151079026	8.361255560042292	8.384374239010151	3.136434113306187	2.096093559752538	0.8553911218107783	0.5933794268417111	0.2234805633559691	0.13100584748453362	0.10788716851667474	0.015412452645239248	0.023118678967858873	0.0	0.015412452645239248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007869543935624678	0.006313045856025836	0.012530786065133949	0.009761553137315054	0.0125187041565169	0.010685834893009075	0.014401280667931103	0.011455695738498379	0.012390881530796337	0.02327518130707248	0.006973760942458091	0.01664593261189135	0.0	0.04833675161590789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_3	HDR20200929222144	2020-09-29 22:21:44	127.5	117.5232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.084803681315687	8.849316560474868	8.568520938844415	3.284457877253172	2.254873931274846	1.0976556118281326	0.5956270761858085	0.25526874693677504	0.15316124816206503	0.034035832924903336	0.017017916462451668	0.025526874693677502	0.017017916462451668	0.0	0.0	0.008508958231225834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008257106340918979	0.006681549300770815	0.012707630212291139	0.010173394792446926	0.013351955353337936	0.013146427639888691	0.014299205887217694	0.013287141902183422	0.015599976570800925	0.006660078950796474	0.005520603552983338	0.02107968280011911	0.020003140115655498	0.0	0.0	0.10990695481550254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
