Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
s52c1_yoyo3	HDR20200810201925	2020-08-10 20:19:25	47.5	122.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.45972880248326	30.87730762947231	33.94870119261559	17.750367586995587	18.746936775036758	11.468714262375428	9.04264009148832	4.966508740401895	3.1285737624571146	1.935958176768502	1.2171213853945433	0.8168599901976801	0.4411043947067473	0.1388661983336056	0.13069759843162881	0.10619179872569841	0.016337199803953602	0.008168599901976801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023771700885413985	0.023313467406381856	0.0522384296462012	0.054948702654968505	0.11516566326839614	0.14450943139512426	0.22809495931165752	0.24952402730227877	0.3092831373656426	0.3823224257548867	0.48063918921929777	0.6408904143454169	0.6842610714366161	0.42781591405285935	0.7625025134601091	1.3045204246754143	0.34103073625139374	0.45744038899669537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo3	HDR20200810201925	2020-08-10 20:19:25	52.5	157.9218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.16180286698861	33.13665371088729	35.60623042543842	17.755623352823992	19.62363650870241	11.626007302348379	9.606020194805277	5.388743036110277	3.1724562410002926	1.906006643794587	1.0764821576248498	0.683882782491081	0.48125084693816816	0.18363519159482733	0.12031271173454204	0.05065798388822823	0.006332247986028529	0.006332247986028529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02545356598201527	0.025019354197448072	0.054923779379749044	0.05512836760693787	0.11960214673011241	0.14708749859846748	0.2417678478144175	0.27090667353378484	0.3186750157658277	0.3782697392434	0.4274853844645293	0.5370701117139102	0.7586813299560512	0.5593601867544572	0.7291952408129455	0.6654644615712039	0.1337431371415028	0.2684180710762594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo3	HDR20200810201925	2020-08-10 20:19:25	57.5	252.1852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.48817297763706	34.815683077357434	38.27345934654373	19.77911471410693	21.15508761021662	12.6573645083058	9.945072113668843	5.967836336152954	3.5767364619335313	2.1095607513843	1.2609780431206907	0.8644440672965741	0.4917021300219045	0.3330885396922579	0.15861359032964661	0.06741077589009982	0.011896019274723496	0.003965339758241165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027001047111461104	0.026287081192278308	0.05898225094724876	0.06102514275095184	0.12957912977280772	0.15938783967311562	0.25026728927692626	0.30130202504643383	0.35871393328828965	0.4178736491717858	0.5077414648469908	0.6841646132145616	0.7934441863318462	1.0709296761994784	0.9700889796950218	0.7919545153167326	0.28674917554052515	0.18971672755065616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo3	HDR20200810201925	2020-08-10 20:19:25	62.5	108.9538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.35558374283411	37.87844021961602	40.11792154105685	20.724380425464737	22.312209395174836	14.116074886786876	10.876169532407314	6.837760592104177	4.341289610825873	2.367976151359567	1.505225150476624	1.0922060543092578	0.6791869581418913	0.31205887265978793	0.17438584060399911	0.1376730320557888	0.018356404274105172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029099736591471605	0.02859957195949644	0.06193893795979506	0.06439974259305872	0.13593437971047326	0.17766317766478826	0.2746479228955592	0.3452517790434545	0.4336783582736357	0.45851074224801724	0.5889074770775103	0.8356751651782371	1.074750494096183	1.013197559385718	1.0632431806570835	1.7715445873926647	0.542739338491824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo3	HDR20200810201925	2020-08-10 20:19:25	67.5	139.5588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.38420794675793	39.26660303757269	41.724348446676245	20.385672562389473	22.74310183234594	14.767968770152796	11.622341264040678	7.043626055827365	4.650369593318373	3.016649612923012	1.6695471729478901	1.053319461044377	0.8168599901976802	0.45858806467238183	0.30811385595175655	0.14330877021011934	0.14330877021011934	0.035827192552529835	0.028661754042023865	0.014330877021011932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02982534665118021	0.029647684346740137	0.06408254335905411	0.0632541445276932	0.13893581269048869	0.18647554833877042	0.2907193089727804	0.35850003197424984	0.458451829698868	0.6012821541211276	0.6521610942382167	0.8426881992451165	1.2557082307169911	1.441126527322089	1.8961277987850873	1.7477294110745563	3.9312275091430626	1.6878173191513892	3.471930401220422	2.6005884887439117	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo3	HDR20200810201925	2020-08-10 20:19:25	72.5	123.6442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.20367635521925	10.142004234731592	11.088267787732866	6.025353393042294	6.090055174444091	3.6880015399023973	2.677036205499328	1.8682639379768724	1.3587374094377254	0.7117195954197609	0.5499651419152698	0.3801229657355541	0.3073334616585331	0.17792989885494023	0.1617544535044911	0.08087722675224555	0.10514039477791923	0.03235089070089822	0.01617544535044911	0.01617544535044911	0.01617544535044911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008299625407704264	0.007657574552779834	0.017042442580101794	0.018640271754971127	0.037612287679509034	0.04667826190781788	0.0663924279859007	0.09659104728083329	0.13468745215238992	0.14654095511897777	0.22232584820298693	0.29521530702805227	0.4812989620952907	0.5700357233871957	1.0477563811056063	0.9248000218982535	2.697604064050475	1.4372164762904314	1.5813879095835053	2.3642067393252786	5.34223372304219	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo3	HDR20200810201925	2020-08-10 20:19:25	77.5	123.6442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.044254400934292	8.014933171147534	8.977372169499256	4.286493017869015	4.610001924877997	2.660860760148879	2.216036013011528	1.5285795856174411	0.9381758303260485	0.6874564273940872	0.5176142512143715	0.2992457389833086	0.2345439575815121	0.13749128547881745	0.1294035628035929	0.11322811745314378	0.05661405872657189	0.024263168025673666	0.008087722675224555	0.024263168025673666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007527230850765597	0.00605156011308199	0.013674874396848976	0.013204855600548168	0.02878093914432614	0.033455912837458676	0.0552010573588489	0.07730309503338087	0.09516752653774666	0.13835713889989765	0.20735175753502694	0.23140793614092345	0.35446083438677517	0.48531005071823213	0.8277213221994061	1.400009963720636	1.5042637749024417	1.2988967217112082	0.9133094910906908	4.791047374234667	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo3	HDR20200810201925	2020-08-10 20:19:25	82.5	130.9894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.810601468515774	6.992932252533412	7.191421595945932	2.9926085622195386	3.3132451938859178	1.8322093238078807	1.213838677022721	0.8702994288087433	0.49622335853130106	0.2595629875394498	0.14504990480145724	0.19085513789665426	0.09924467170626021	0.09161046619039404	0.09161046619039404	0.04580523309519702	0.02290261654759851	0.00763420551586617	0.0	0.01526841103173234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00637059913315584	0.005279913006044055	0.010814460531918348	0.009224408083650241	0.019979267561026415	0.023181219435162197	0.0307485382389055	0.04630626775889453	0.050946255121892416	0.05172413883393135	0.061609722743769794	0.13318951379301977	0.16389540211844436	0.28617310579477157	0.6136951214985972	0.5491634087949623	0.6414123676643974	0.3427890482517635	0.0	3.2146012646178352	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo3	HDR20200810201925	2020-08-10 20:19:25	87.5	106.5054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.276119332916455	6.47854474984367	6.581825898029583	2.995153297391494	2.5444719234893256	1.7651687144501593	1.1924278017828205	0.8262491854873086	0.3755678115851403	0.29106505397848376	0.15961631992368464	0.1220595387651706	0.07511356231702807	0.009389195289628508	0.03755678115851403	0.018778390579257016	0.02816758586888552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006179422465946966	0.004891532114092162	0.009821867519223912	0.009246676104067363	0.01538117268942814	0.02184881634266183	0.0300095071383208	0.041176620664982184	0.035456564499615525	0.05471738348953761	0.06348547308624536	0.09695344950140555	0.1270127735035709	0.03043956623944106	0.23165814883261826	0.2122317396889821	0.6460773109654099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo3	HDR20200810201925	2020-08-10 20:19:25	92.5	142.0072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.49916342269969	6.450377163974784	6.908100434344173	2.9435127232985367	3.056183066774079	1.816809288543116	1.2745832605670697	0.7816505078615732	0.5281422350416035	0.3168853410249621	0.2464663763527483	0.1760474116805345	0.0352094823361069	0.07746086113943518	0.04225137880332828	0.08450275760665656	0.014083792934442759	0.014083792934442759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005901516374068101	0.004870264583161326	0.010428800099888377	0.008998259325903254	0.0185632771617633	0.022712375574361038	0.031407772334908816	0.0396754066783468	0.05336059062995034	0.05916469849270257	0.09865121195666413	0.14229178592181604	0.05139203570910442	0.26647428303083887	0.248397065257505	1.1159232492297515	0.2979579633082916	0.7424847470062302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
