Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
s52c1_yoyo1	HDR20201121133817	2020-11-21 13:38:17	2.5	44.0712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	408.5661384305397	252.59126141334932	413.78496614569156	312.72123291401186	507.45157835502556	463.74956887944967	471.2374521229284	324.76991776942765	169.11270852620305	79.91613570767305	41.478335057815535	23.212438054784077	13.364737061845378	8.463577120659297	4.92385049646935	3.653179400606292	1.4295049828459403	0.862241100764218	0.45381110566537786	0.5445733267984535	0.13614333169961337	0.06807166584980669	0.06807166584980669	0.045381110566537784	0.045381110566537784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1461383037469833	0.19071540209277107	0.6458997961323312	0.9761806739304114	3.1969690784449702	5.9297009928789315	11.961739768984977	16.401518053559546	16.683621787253514	15.724170762933229	16.21124455087003	18.081861910311897	21.294877083842064	27.08659141355568	31.229293757012798	45.120808137181456	36.15769059292328	43.44438613558211	48.1454588622093	102.73005145380037	48.64856981841525	45.30620979983791	111.50866608344231	137.70494346689085	262.04781222878927	0.0																																					
s52c1_yoyo1	HDR20201121133817	2020-11-21 13:38:17	7.5	161.5944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	229.6057289113979	151.30474818434303	262.0944785215329	193.45967434515057	305.90168966251304	270.07742842573754	237.96616714440597	121.8792235374493	51.95724604317971	22.62454639517211	11.869223190902655	6.534879921581441	3.41595995900848	2.054526642012347	0.9777566549335868	0.51981999376216	0.17327333125405334	0.12995499844054	0.0	0.018564999777220002	0.006188333259073334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08212670752058891	0.11424047580688561	0.40787523380908136	0.604242166483893	1.9164575901846785	3.4377512268645933	5.960814770241816	6.044216184132997	5.092965610644643	4.4067538376340165	4.60007773664477	5.1008678647601124	5.449775297884237	6.493358984091793	6.223928052317938	6.566988685995688	4.144819544592081	6.503702603730347	0.0	3.4500023140436524	1.9795139466293992	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo1	HDR20201121133817	2020-11-21 13:38:17	12.5	201.993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.338655299936136	33.16946626863307	57.2891139791973	40.674676845237215	62.30908991895759	52.54142470283624	43.986672805493264	21.777982405330878	9.609243884689073	4.396191947245697	2.425826637556747	1.4208413162832376	0.6485373255508854	0.34159599590084805	0.12871733178872535	0.03960533285806934	0.0	0.004950666607258667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020866908259119098	0.025044128847644457	0.0887425894795767	0.12665583021058952	0.38999374248544794	0.6646816169585312	1.1008690213845254	1.0769570889776652	0.9467171277890004	0.8579451512036136	0.953464483838318	1.1149563458859149	0.9922036317269568	1.083830269466407	0.7592207412497407	0.4837117273338213	0.0	0.3130912271028327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo1	HDR20201121133817	2020-11-21 13:38:17	17.5	157.9218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.920261800460736	7.155440224212237	7.123778984282095	2.836847097740781	2.995153297391494	1.7350359481718167	1.3297720770659909	0.8485212301278228	0.8801824700579655	0.48125084693816816	0.20896418353894144	0.16463844763674174	0.07598697583234235	0.018996743958085587	0.012664495972057058	0.006332247986028529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064098230760903365	0.005402612314755651	0.010737646020636071	0.008696009090557387	0.018003162984570765	0.0219561251805988	0.03379893709994511	0.04352091440339616	0.08812956850448056	0.09460472244635938	0.08004416746528613	0.12397806549023538	0.11458516696614882	0.06774903972082148	0.07964644212417954	0.08563089648392709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo1	HDR20201121133817	2020-11-21 13:38:17	22.5	159.146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.361416560893772	6.930742839908009	6.779937918640745	3.292574114335265	3.041232578889825	1.6965553642567204	1.4326467520390083	0.9173966043758562	0.6660550689304161	0.5089666092770161	0.21364030512862406	0.20107322835635205	0.08168599901976802	0.025134153544544006	0.025134153544544006	0.006283538386136002	0.006283538386136002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006209932072687282	0.005232957783727959	0.010218654116707335	0.010022917941475085	0.018699487559112316	0.021145018624265214	0.03586254479073303	0.047472393082289455	0.06923066510237144	0.10379929041846066	0.08186400265856258	0.16051672591496818	0.1309377488050496	0.0678679824674171	0.14971666047135224	0.08040963144675287	0.2120444737362122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo1	HDR20201121133817	2020-11-21 13:38:17	27.5	192.1994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.23210374225934	6.690967817797558	6.810635204896581	3.0124963969710623	2.8980319397459096	1.9250840533321123	1.5452701725395606	0.8688892889363858	0.7232072524680098	0.42664024965738706	0.2861611430628816	0.12487031697289377	0.031217579243223444	0.05723222861257631	0.026014649369352872	0.005202929873870574	0.005202929873870574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0061636787144413695	0.005051919098946361	0.010318953412721401	0.00932869771245497	0.01779231765759653	0.023698353891504296	0.03961972923437768	0.04590741206688055	0.07131340287154803	0.08264007086894194	0.10852108729622637	0.0881065916925599	0.05083813735038934	0.17761602036926136	0.185129905246185	0.054302836060764886	0.14852046578348418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo1	HDR20201121133817	2020-11-21 13:38:17	32.5	156.6976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.919866034961608	6.758240075151119	7.5687183466753805	3.356784022218592	3.3057302728312368	1.831553259271361	1.4486501388661983	0.9508760823394871	0.6828438980558732	0.49139233785329195	0.30632249632413006	0.1340160921418069	0.07019890540761314	0.06381718673419376	0.0	0.0063817186734193765	0.0063817186734193765	0.0063817186734193765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006409681516393428	0.005102712050131942	0.011375059182973052	0.010316269885037838	0.019754362061434362	0.023190699279186124	0.03597625052376053	0.04804887704440405	0.0699059751545116	0.09705699305397426	0.119304684379087	0.10306162422336887	0.10925970628202712	0.2106320434040061	0.0	0.06204835667595805	0.11474694021480597	0.36590846543443256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo1	HDR20201121133817	2020-11-21 13:38:17	37.5	157.9218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.29970149782994	6.908482552757125	7.1427757282401805	2.9761565534334085	3.14079500107015	1.6337199803953604	1.3487688210240765	1.006827429778536	0.7598697583234234	0.5445733267984535	0.2659544154131982	0.13930945569262762	0.05699023187425675	0.03799348791617117	0.031661239930142644	0.006332247986028529	0.006332247986028529	0.0	0.0	0.006332247986028529	0.006332247986028529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0061878574713352666	0.005216150473803907	0.010675258057348778	0.009230971838375965	0.01890377500051979	0.020170647485035005	0.033606257644702764	0.05191256607558594	0.07845640814425342	0.11286540603355989	0.10206932753093063	0.10140113737268536	0.08321802836608291	0.12204941812198954	0.18508143285503093	0.07194754631922305	0.1612458637538875	0.0	0.0	0.9847104112732195	2.1627876342297334	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo1	HDR20201121133817	2020-11-21 13:38:17	42.5	115.0748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.34523979185712	6.552259921372881	6.604399920747201	3.3282699600607604	2.8763899654833205	1.8335899779969203	1.4599199824809603	1.0167299877992402	0.8255499900934001	0.6517499921790001	0.24331999708016006	0.08689999895720002	0.060829999270040014	0.017379999791440004	0.008689999895720002	0.008689999895720002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006204145872205264	0.004947189695038816	0.0098899275746494	0.010303793016826069	0.017462410959994158	0.023071348247045282	0.03659470479826259	0.0514351083826803	0.08278179768146104	0.1328520086354894	0.09389447977340562	0.0679667994504384	0.10160525188349641	0.06740847504323115	0.0510534306778986	0.07848720983865118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo1	HDR20201121133817	2020-11-21 13:38:17	47.5	170.1638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.34211389261406	6.311565679656895	7.0402753112001495	3.044125718866175	3.120522696366677	1.7042402673189008	1.3633922138551207	1.034297541545264	0.7345863221202159	0.4642585555799764	0.38198488750251225	0.1527939550010049	0.07052028692354073	0.04113683403873209	0.017630071730885183	0.005876690576961727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00620302778245162	0.004765456966703612	0.010500162296487682	0.00935688036811865	0.01873412549324063	0.021203474302951764	0.03442231856778743	0.054194419866770566	0.07442128317450618	0.08897032285031185	0.1463599238934803	0.12042185936416096	0.10978311599736988	0.11413219009996503	0.13843859012928442	0.0738048316729281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
