Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
s52c1_2	HDR20200929221354	2020-09-29 22:13:54	77.5	4.8968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0210749877471001	0.20421499754942005	0.8168599901976802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003652240180281155	0.00015418959924855727	0.0013143891660509506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_2	HDR20200929221354	2020-09-29 22:13:54	82.5	105.2812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.29386443163642	7.826658510731261	7.902645486563603	3.4004171684973197	3.1439611250631643	1.8996743958085585	1.1967948693593917	0.7883648742605518	0.42742673905692563	0.2374592994760698	0.1139804637485135	0.07598697583234233	0.037993487916171166	0.018996743958085583	0.037993487916171166	0.0	0.009498371979042792	0.018996743958085583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065434554299734935	0.005909406036316801	0.011848369571971	0.010517861928711457	0.018506127817306612	0.024139236656381395	0.029468552923060158	0.04067538429606284	0.04313138500290307	0.04893032329915123	0.04902813333587809	0.06665116546984017	0.06581322670422907	0.055200365129401754	0.2541619468654145	0.0	0.33723051522368097	1.2881121794216597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_2	HDR20200929221354	2020-09-29 22:13:54	87.5	117.5232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.643127484615803	7.692098241028154	8.117546152589446	3.3099847519468497	2.876027882154332	1.3699422752273593	0.9444943636660676	0.4424658280237434	0.33184937101780754	0.12763437346838752	0.13614333169961335	0.034035832924903336	0.025526874693677502	0.034035832924903336	0.017017916462451668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006668381862496675	0.005807808238362324	0.012117989323938582	0.01012898689408988	0.017011502110936123	0.017590061082893953	0.023845531424640576	0.022267361516826033	0.03296683943437818	0.02548686175686502	0.05404339369818978	0.02697045912639603	0.053841168283117656	0.10894218415931749	0.08772551265566031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_2	HDR20200929221354	2020-09-29 22:13:54	92.5	119.9716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.788253219928716	8.301964798335607	9.002130504219332	3.634193425777434	2.8340040476246044	1.2586312093862215	0.9002130504219332	0.433435913166116	0.27506509874003515	0.1166942843139543	0.10002367226910369	0.050011836134551846	0.025005918067275923	0.05834714215697715	0.0	0.008335306022425307	0.0	0.0	0.0	0.008335306022425307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007435662864996899	0.006268279218431144	0.013549735961876351	0.011064708337876547	0.016393119711616173	0.015758563473006058	0.02188175006109003	0.021919598530113146	0.027573820079122714	0.0209496793634412	0.03690748992565715	0.03954191418434611	0.04026241720985211	0.18078040850682978	0.0	0.1140839138564354	0.0	0.0	0.0	1.4840642112481277	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_2	HDR20200929221354	2020-09-29 22:13:54	97.5	121.1958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.99082641477675	7.475506576960587	8.902948782053503	3.547977735202045	2.52483996970192	1.2954244288993513	0.8003577681734845	0.33829555149600893	0.18152444226615114	0.08251111012097778	0.06600888809678222	0.04950666607258667	0.024753333036293335	0.016502222024195556	0.008251111012097778	0.0	0.016502222024195556	0.008251111012097778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007508120419099199	0.005644273814916884	0.01341305143730942	0.010811541006736942	0.015102276655522225	0.0159648634137892	0.019727157810871185	0.01752052040656869	0.017840249166669583	0.015968282594520853	0.024529123317630224	0.03388803886578934	0.036251051769166265	0.04964108972145509	0.06422355364171237	0.0	0.41849214824302694	0.4948496255677024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_2	HDR20200929221354	2020-09-29 22:13:54	102.5	145.6798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.192507128647897	8.408852840270237	9.088425437157381	3.4870997900875755	2.8761708898556972	1.4483819994261387	0.844317468859787	0.3638115922729164	0.24025293829343533	0.08237243598632069	0.03432184832763362	0.02059310899658017	0.02059310899658017	0.013728739331053447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007937944539730403	0.006348983498470006	0.013428197540671065	0.010768003756348133	0.017084863210896067	0.017567656348699008	0.020163933715177388	0.018134034642219177	0.02449349538396068	0.014406479383399392	0.014144894654155367	0.0191481215218941	0.029569738379087242	0.059190739023044954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_2	HDR20200929221354	2020-09-29 22:13:54	107.5	104.057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.573618305351875	8.514564133119348	9.254543183063129	3.5269131341476307	2.815764436799062	1.2973658667845507	0.8553004603246298	0.3555743486742843	0.20181246816648568	0.0672708227221619	0.04805058765868706	0.0	0.009610117531737412	0.009610117531737412	0.009610117531737412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00843194838798087	0.006428799291022198	0.01377207603678632	0.010824526743325784	0.017011513791417854	0.0162541395176819	0.02118577460192419	0.017836851882908848	0.02077816493609446	0.01339891334853665	0.0174309695358551	0.0	0.011551112025079129	0.030748421537958086	0.04993861214757203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_2	HDR20200929221354	2020-09-29 22:13:54	112.5	132.2136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.431780089189008	8.88713415261365	9.340945258279026	3.4035832924903335	2.7455571892755355	1.1496548010189571	0.6353355479315289	0.31766777396576446	0.15883388698288223	0.11345277641634445	0.015127036855512593	0.0075635184277562965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008381214872971122	0.006710102930261287	0.013942191809289167	0.010474959091875766	0.016306381199930216	0.014279526190333833	0.015533400902761282	0.015901881834701922	0.01480603930230249	0.021425974055449357	0.004901333096043516	0.0045766745598935085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_2	HDR20200929221354	2020-09-29 22:13:54	117.5	132.2136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.430164521652838	9.053531558024288	9.772065808661136	3.5397266241899468	2.806065336697586	1.1194007273079318	0.6807166584980667	0.2571596265437141	0.09076222113307555	0.04538111056653778	0.02269055528326889	0.0	0.0	0.015127036855512593	0.0	0.0	0.0075635184277562965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008738322801709724	0.006835738900019372	0.014559410030131158	0.010937823684350177	0.016981498507813487	0.013979637941035357	0.01678214786541139	0.013238186755346376	0.009337537416623635	0.009477460631523502	0.00940439592593612	0.0	0.0	0.051490177263969414	0.0	0.0	0.1391807621465694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_2	HDR20200929221354	2020-09-29 22:13:54	122.5	119.9716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.022351956629738	8.710394793434446	9.06047764637631	3.3424577149925483	2.708974457288225	1.191948761206819	0.6334832577043233	0.2667297927176098	0.1166942843139543	0.03334122408970123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008592454040465542	0.006576658416928259	0.013510385182728412	0.010200549369476156	0.016037880673632977	0.014700316516993094	0.01572149281429937	0.012994367324238292	0.011410370348480057	0.008065674594361956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
