Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
s52c1_yoyo3?	HDR20201220192044	2020-12-20 19:20:44	47.5	90.5908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.057224353907902	8.422488817849054	8.77572557036697	3.1680921241450566	2.8479713171756953	1.236328633812705	0.8168599901976801	0.574009722841613	0.1986956732913276	0.12142513367803352	0.0331159455485546	0.02207729703236973	0.0	0.0	0.0	0.0	0.0	0.011038648516184866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007174184224400928	0.006359279147386443	0.013029710012769376	0.009737789371693631	0.016823199134208114	0.015327604988160685	0.020552484454205308	0.0289283232903612	0.019138315925986728	0.022672174767366306	0.013196676361883973	0.01292734102460781	0.0	0.0	0.0	0.0	0.0	0.5632001581264797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo3?	HDR20201220192044	2020-12-20 19:20:44	52.5	142.0072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.365113881549664	7.985510593829044	7.865798353886281	3.1054763420446285	2.6618368646096817	1.4858401545837112	0.8309437831321228	0.5211003385743821	0.2535082728199697	0.14787982581164896	0.056335171737771035	0.0352094823361069	0.014083792934442759	0.014083792934442759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007641997728946912	0.006029345018891859	0.011767657340723056	0.009555868529918351	0.015964717046461834	0.018048234660143447	0.020002833867385408	0.026979056886273337	0.026972645707172543	0.02734115924393046	0.02281366203804817	0.02553639611068202	0.01760014107883921	0.04096519936871343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo3?	HDR20201220192044	2020-12-20 19:20:44	57.5	222.8044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.29670688729666	7.980093750392721	8.343641328447733	3.6893346810027094	3.047516117275961	1.6875788808479546	0.9066248242853373	0.5116595542996458	0.27378274396735436	0.17952966817531432	0.11669428431395432	0.08078835067889145	0.013464725113148574	0.017952966817531432	0.0	0.008976483408765716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076175295188721254	0.006025255109097469	0.012416761747842134	0.011376007460807245	0.018630058728482633	0.0211164890574749	0.022019628972789026	0.02617824907588543	0.02800411665848605	0.035661379626258455	0.04538073189923709	0.0650512118596136	0.0203603900668077	0.06168849674817362	0.0	0.1141935080796054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo3?	HDR20201220192044	2020-12-20 19:20:44	62.5	155.4734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.01019595635009	8.059256438721993	8.419446670620184	3.2545760239372137	2.7528824866504498	1.5243765171405528	0.8618837691849538	0.5016935372867641	0.30230251605740915	0.10934346325480758	0.05788771584078048	0.07075165269428725	0.05145574741402709	0.006431968426753387	0.032159842133766936	0.006431968426753387	0.006431968426753387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007872734423258023	0.006085025759321016	0.012538288630902273	0.010037704817481632	0.016588327894714483	0.019068595697353873	0.02136547149780277	0.025017704310564163	0.030729849095044955	0.021940156750622365	0.02511284123827425	0.06056271560215711	0.08380226715852698	0.022522573007142905	0.23135113808969598	0.08803325636165882	0.1377885560111617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo3?	HDR20201220192044	2020-12-20 19:20:44	67.5	259.5304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.664011614824314	8.862160271012568	9.316827624047125	3.5371578820824077	2.997722039499034	1.556657717169164	0.9709845166500727	0.5163171636155148	0.30054282658216536	0.1271527343232238	0.046237357935717746	0.042384244774407935	0.046237357935717746	0.011559339483929437	0.0	0.003853113161309812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00810659499638255	0.006691246759843053	0.013812466007447332	0.010935818339354907	0.018019868625829553	0.019405775260600406	0.023800179876349227	0.02567270090876789	0.0309078522846259	0.02503029012212023	0.01807864508147344	0.030276083096990966	0.07070736223123972	0.03351357350228632	0.0	0.05990990317560419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo3?	HDR20201220192044	2020-12-20 19:20:44	72.5	249.7368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.10032001691381	8.833299697921973	9.165649595894559	3.5757645649339627	3.191359863664466	1.6617494898629277	0.9530033218972935	0.5005269547779903	0.3003161728667942	0.15216019425250904	0.024025293829343534	0.01601686255289569	0.02002107819111961	0.004004215638223923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008262656313741954	0.006669455998868968	0.013670577763644	0.0109083741650813	0.01913729180840514	0.020816148713857816	0.023728089275648297	0.02596647288172453	0.029561103912251044	0.03009748798135857	0.008639808282783778	0.013081655813348105	0.030057431188851402	0.011490839054887458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo3?	HDR20201220192044	2020-12-20 19:20:44	77.5	244.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.198823721614115	8.956869792517562	9.798235582421173	3.8433262538800848	2.9856232641725207	1.5765397810815227	0.8699558895605293	0.5391275935304689	0.28181669661819964	0.11027609867668682	0.08168599901976802	0.05718019931383761	0.05718019931383761	0.0040842999509884004	0.012252899852965201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008297889689598784	0.006762755823041721	0.014624267929979255	0.011904481500337138	0.01789517155776093	0.019727500048775867	0.021727307999645146	0.026046400462776866	0.027230505757664135	0.02182334354027423	0.03165876416129045	0.04702101390344898	0.10177799309765403	0.010131169260254317	0.07764901463326769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo3?	HDR20201220192044	2020-12-20 19:20:44	82.5	253.4094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.590099656918802	11.475501698042772	12.406801010538677	4.881429023548455	3.7567667182038234	1.913899010849637	0.9312993124959058	0.4617034727204279	0.2249324610689264	0.161793524628526	0.055246569385350344	0.03946183527525025	0.019730917637625123	0.003946183527525024	0.003946183527525024	0.003946183527525024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010226272504787233	0.00866441264956144	0.018616958515471068	0.014970414966376298	0.022507693569570403	0.023428847042854414	0.022566171021498327	0.022122285668121237	0.021769905183261815	0.031149035541222753	0.020317966806591457	0.030278409079217784	0.03412749800981202	0.017784180358475732	0.033526658746214	0.05352548800949672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo3?	HDR20201220192044	2020-12-20 19:20:44	87.5	209.3382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.34022170822143	9.334177899685772	9.69244982521107	3.587496214259987	3.0285920104405215	1.2802250138770659	0.7022129740295847	0.38693367956732216	0.15286268822412727	0.04776959007003977	0.01910783602801591	0.014330877021011932	0.014330877021011932	0.009553918014007954	0.004776959007003977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00834846574075028	0.007047636887290781	0.014534669987422293	0.011036375812964426	0.018133215905168747	0.016028405886584197	0.016409733068655813	0.01920107849966781	0.016107872125365786	0.008511916150148216	0.007896765616495879	0.01013637799665205	0.022818358832194113	0.027900791139685393	0.03964334988944277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_yoyo3?	HDR20201220192044	2020-12-20 19:20:44	92.5	261.9788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.29610182197949	11.096317717311479	11.546735842747582	3.9736039710083415	3.0498651035885347	1.0191664363681336	0.4809549474995687	0.24811167926565053	0.09542756894832713	0.03435392482139776	0.01526841103173234	0.00763420551586617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009763427861379641	0.008378115233935626	0.017004396526945523	0.012145765458863743	0.018116459446751786	0.012324946509612569	0.012334130140501678	0.012036778766557997	0.008988173130211555	0.006541873036087003	0.005220706919523739	0.006164591512644071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
