Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
s2c6	HDR20200809002350	2020-08-09 00:23:50	12.5	77.1246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.006752709252304	24.82995049569139	28.44747330942397	14.962800455367029	14.94983442377659	9.01139195535536	6.0551367527351845	2.969221234210615	2.04863299128942	0.9335542745116344	0.5445733267984534	0.25932063180878734	0.0777961895426362	0.0777961895426362	0.09076222113307557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01860207665156535	0.018747497305459503	0.04359159631284237	0.04638956790420684	0.09133834838940355	0.11219446400620199	0.1518363761672032	0.14957319722763826	0.20359336044296228	0.17865453734138423	0.20334041090917007	0.20691936481642015	0.13224681688529263	0.2556638815291851	0.5355455691671235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s2c6	HDR20200809002350	2020-08-09 00:23:50	17.5	201.993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.98196472154976	23.886966380023072	26.802909011698425	12.510334516542652	13.317293173525815	8.119093235904215	5.975454594961212	3.737753288480294	2.574346635774507	1.401038649854203	0.7376493244815414	0.4059546617952107	0.24753333036293337	0.14356933161050137	0.03960533285806934	0.029703999643552005	0.02475333303629334	0.0	0.0	0.0	0.0	0.004950666607258667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01823552454619895	0.01803551069998276	0.040950905727343986	0.038545698512101476	0.08145802567564853	0.10130900320271177	0.15006717901589767	0.18997287665139437	0.2598136656117317	0.27429884253778364	0.28216460939610777	0.31729403259877487	0.4121945721733945	0.46882814264906236	0.2503355172316853	0.33442632011331713	0.5653679346643291	0.0	0.0	0.0	0.0	3.1225633914445554	0.0	0.0	0.0	0.0																																					
s2c6	HDR20200809002350	2020-08-09 00:23:50	22.5	168.9396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.43329805445259	24.61234666117358	26.920864024775717	13.26509592777537	13.608413894670047	8.275146857219976	6.5171220957075775	3.9540758945800745	2.8294135892354424	1.5271730251521844	0.8523756419454053	0.5682504279636035	0.2604481128166516	0.18349753402991364	0.0651120282041629	0.07103130349545043	0.04735420233030029	0.011838550582575073	0.0059192752912875365	0.0059192752912875365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0191123316564626	0.0185831986572609	0.04110868551304592	0.04099213673626241	0.0830683989979564	0.10360722749734871	0.16318782495539919	0.19713128825433246	0.27822009447325624	0.29980599564922794	0.33085022422754606	0.43472569279710926	0.41083766610656297	0.5885420212960358	0.3980254542586913	0.9900252685319694	1.358858243629261	0.43701820121207136	0.5313714639989472	0.8882492900164598	0.0	0.0	0.0	0.0	0.0	0.0																																					
s2c6	HDR20200809002350	2020-08-09 00:23:50	27.5	112.6264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.36558391283038	25.411448825497395	27.33817293281149	12.883302671487325	14.41935460957644	8.355057073652358	6.437211879275196	4.430577555528721	3.045467137367438	1.6692356321430855	1.0299539006840315	0.7103130349545044	0.42618782097270264	0.3817932562880461	0.13318369405396957	0.04439456468465652	0.017757825873862612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019445797064227402	0.019186549263016127	0.042155737187852226	0.03983977814879177	0.0887077196405999	0.10561482992692318	0.16108452841923848	0.22462290937764293	0.31392392506246547	0.3330521379429119	0.40077665505699916	0.561120515093649	0.6774132542492367	1.2063750283836974	0.7741111516625013	0.5333438887905423	0.36759121914868126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s2c6	HDR20200809002350	2020-08-09 00:23:50	32.5	148.1282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.5212066304728	25.23489787899941	27.42219239820642	13.623334381974534	14.473948917221705	8.580405351580591	6.831919918016961	4.725636306928728	2.923143601285913	1.9037563407912876	1.0868963505936076	0.7561018091085965	0.4523109036631783	0.22953090633653822	0.1215163621781673	0.013501818019796366	0.006750909009898183	0.006750909009898183	0.006750909009898183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01914377530530182	0.019053247007970484	0.04190450894070558	0.04205610150747932	0.08790161006999811	0.10767865161539389	0.17167653649257278	0.24040850885336917	0.29100989910835084	0.3695979801879407	0.42137465702685234	0.5868789373769272	0.7032392163107581	0.6673482027602343	0.7492339654571908	0.15397655816487718	0.12581948234234	0.4092472361197191	0.6191981280960597	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s2c6	HDR20200809002350	2020-08-09 00:23:50	37.5	179.9574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.75208354866207	25.517150169984674	27.595419804909383	13.825494255862775	13.875506091997329	8.840981254452442	6.851621550433602	4.823363751643444	2.706196021947416	1.6503905924402107	1.1169310070049911	0.5890282922513883	0.43343591316611596	0.2834004047624604	0.10002367226910368	0.06668244817940246	0.10002367226910368	0.011113741363233743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019941728287760994	0.01926635754420068	0.04198854858263604	0.04272814208560004	0.08494893041059212	0.10977567861214099	0.17228068020226028	0.24844573029047354	0.27082454770368114	0.31962104638892563	0.438166950911488	0.442761110385931	0.6832444981397044	0.9571160873711274	0.6194285276393309	0.735442207117363	2.2588611282117492	0.41174629041295974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s2c6	HDR20200809002350	2020-08-09 00:23:50	42.5	230.1496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.53843934553873	24.662219704053364	27.056314675324224	13.234869841181562	13.673714835915423	8.598754896814942	7.234424913186901	4.362379947651441	2.9198399649619207	1.9378699767455603	1.4295049828459403	0.6821649918140201	0.4996749940039001	0.33456499598522005	0.13903999833152003	0.07820999906148002	0.03475999958288001	0.021724999739300005	0.017379999791440004	0.008689999895720002	0.008689999895720002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019507624996974067	0.018620854581591722	0.041354264851763634	0.04099178604424665	0.08303561242511812	0.10898399901446869	0.1822422634479321	0.2248806596004239	0.29200710489561477	0.38804564337370206	0.5691012885836109	0.5261865278510205	0.7987582260571043	1.052615293060332	0.8757653504129527	0.9872655530582874	0.9011214739272821	0.9891362155122964	1.6805213895162394	1.740496652038129	3.3281395160698772	0.0	0.0	0.0	0.0	0.0																																					
s2c6	HDR20200809002350	2020-08-09 00:23:50	47.5	257.082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.34733664745101	14.35339697061638	15.096350580748556	7.071673629425631	7.931321523871761	5.126768890859726	4.710559276806622	3.2713297702678523	2.186072926148077	1.3536536980418699	0.758512848040703	0.614589897386826	0.38509113823604924	0.25283761601356763	0.2294987591507768	0.13614333169961335	0.12058409379108612	0.0388980947713181	0.015559237908527241	0.0038898094771318103	0.0038898094771318103	0.007779618954263621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01192786859640013	0.010837326118612883	0.023107269050986555	0.0219353157132063	0.04843006390751835	0.06424799324595194	0.11951467476880157	0.16706757487909332	0.2209668403209273	0.2695397553017069	0.2895269624930868	0.48303009657635065	0.6113147297082163	0.7962209755300128	1.4588381174011096	1.6372076477985908	3.001742056664795	1.9337768991774986	1.5747144767446417	0.6112193449628622	1.3278739715318215	7.1437984888234025	0.0	0.0	0.0	0.0																																					
s2c6	HDR20200809002350	2020-08-09 00:23:50	52.5	239.9432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.114040322876416	10.181576306392513	10.64835344364833	5.27624871219522	5.438787179632513	3.6800376089007734	2.8340040476246044	1.854605589989631	1.408666717789877	0.9502248865564851	0.5834714215697715	0.41259764811005273	0.2708974457288225	0.13753254937001758	0.20838265056063268	0.1333648963588049	0.10002367226910369	0.050011836134551846	0.016670612044850614	0.04167653011212654	0.008335306022425307	0.008335306022425307	0.0	0.0041676530112126535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00862524966657419	0.0076874528768209275	0.016300598607423025	0.016278757940816204	0.03307926012217771	0.04633459899686735	0.07124034191873604	0.09224901755499156	0.14581969225988006	0.18977556500803264	0.23116942753745212	0.32632270263308244	0.4427808989322853	0.41548211014388703	1.2551778347263676	1.608412144718818	2.56606844119832	2.45614957621996	1.7698719623441324	8.619972326042378	3.6229700799470224	6.261103966090333	0.0	17.822275627316902	0.0	0.0																																					
s2c6	HDR20200809002350	2020-08-09 00:23:50	57.5	261.9788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.478513528575597	6.515794407791776	6.687564031898765	3.0689506173782	3.026962487040936	1.6795252134905574	1.3169004514869143	0.8283112984714794	0.5916509274796282	0.37407607027744233	0.19085513789665426	0.1488670075593903	0.12214728825385872	0.06489074688486245	0.03435392482139776	0.03053682206346468	0.03053682206346468	0.003817102757933085	0.0	0.011451308273799254	0.003817102757933085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625181599458221	0.004919656933033406	0.01016808137327552	0.009485467395139224	0.018415021486566114	0.021099410384621736	0.03309119493242168	0.04175889788276973	0.059191048110281246	0.07513544036441355	0.07941081574645413	0.11780749166590203	0.1892714638436844	0.21520628185562798	0.20904067093764034	0.45294647852335645	0.7132636666380038	0.15451863773098565	0.0	2.6183799447453207	1.2302996272779592	0.0	0.0	0.0	0.0	0.0																																					
