Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
msm93_104_1	HDR20200716052641	2020-07-16 05:26:41	42.5	104.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0682298673842	5.833173169325389	4.497405343071305	6.467422640784163	2.854122621564482	2.4505093215452622	1.1243513357678263	0.7015183547953103	0.43244282144916396	0.17297712857966557	0.05765904285988852	0.02882952142994426	0.009609840476648087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006883265659407161	0.005409024096664049	0.00689188231875276	0.01954365525695184	0.017512925089852003	0.029519447431629955	0.028502618521222066	0.035902570884756034	0.04271136897700245	0.031430695820498684	0.021603495859535363	0.022480792088188012	0.01675206888542842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
msm93_104_1	HDR20200716052641	2020-07-16 05:26:41	47.5	196.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.98265483113968	8.616467707376797	5.897357412508927	8.407305377002347	3.7955310682583407	2.7191102948678707	1.112131415161718	0.4591368227731864	0.2703805734108764	0.1326395265789205	0.09182736455463728	0.03571064177124783	0.015304560759106214	0.015304560759106214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009128207028530547	0.007989936198434314	0.009037187039689833	0.024810080809266142	0.023374878974515543	0.03299029070113258	0.0282101595520362	0.022473071894117725	0.025091791338065703	0.02626070888844018	0.03699199756914565	0.02877901179296429	0.022259109432773292	0.05568568905799571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
msm93_104_1	HDR20200716052641	2020-07-16 05:26:41	52.5	196.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.935924905621874	13.100704009794919	8.167533925109682	11.391694725028058	4.749515355575961	3.7394143454749513	1.4437302316090195	0.5815733088460361	0.3673094582185491	0.16324864809713294	0.08162432404856647	0.04591368227731864	0.020406081012141617	0.02550760126517702	0.015304560759106214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012761312659748092	0.01214810903349871	0.012516034991819571	0.03385073844256577	0.029200572885886438	0.04532484313012019	0.036377467983485234	0.028691933458447588	0.03515871164009989	0.03245851859675117	0.028707806556709983	0.03534063351329343	0.031102789786128415	0.07289849098722774	0.08446717343706078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
msm93_104_1	HDR20200716052641	2020-07-16 05:26:41	57.5	194.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.36948821929059	20.096504286227606	14.270314665571583	19.613982855089574	8.120733021918793	6.170114470509727	2.4896052564036752	1.113905856988861	0.564652738565782	0.20532826856937528	0.12319696114162518	0.030799240285406294	0.0564652738565782	0.02053282685693753	0.02053282685693753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01935465849892341	0.018635221823097188	0.021868015405417662	0.05768433894999616	0.049747784109411816	0.07482512652837119	0.062124453510533965	0.05558918246321913	0.05388521557555336	0.040182228843574114	0.046109419703505405	0.024517640899136342	0.1010447651142707	0.06651346022820963	0.11835702934247903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
msm93_104_1	HDR20200716052641	2020-07-16 05:26:41	62.5	191.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.72612197928653	25.844753635317502	18.24981692645674	26.582278481012658	11.67486138717439	9.62966837535307	3.9648498796945284	1.7941207239250967	0.894445025630296	0.36614708651532585	0.13076681661261638	0.08369076263207448	0.03138403598702793	0.03138403598702793	0.01046134532900931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023628829812651197	0.023965497187861735	0.027966256319255662	0.07937661877522181	0.07182467018547732	0.11643471499898699	0.09996099775222245	0.08709821465920074	0.08448632275542316	0.07008516418591272	0.04937217530588339	0.06889379890139759	0.050884789422820806	0.09000863881872391	0.05413832282675251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
msm93_104_1	HDR20200716052641	2020-07-16 05:26:41	67.5	192.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.713810489110664	28.01600914808462	19.387702063516816	30.219865897395916	13.560995893757473	11.133634804303759	4.875513280316025	2.110296792972608	0.8940173605696763	0.4158220281719424	0.1039555070429856	0.057175528873642086	0.031186652112895685	0.0259888767607464	0.01039555070429856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024536818885135772	0.02597887362083506	0.029709966271696916	0.08978657872159652	0.08382722349773782	0.13392994383843929	0.12292575531118326	0.10290684822309508	0.08696494136673133	0.0799511965351755	0.041277118653160735	0.043124430739396605	0.057799341378158675	0.09051981606567885	0.06956949875960071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
msm93_104_1	HDR20200716052641	2020-07-16 05:26:41	72.5	196.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.26140189776553	19.44699520457096	13.927150290786654	22.14569941842669	10.391796755433118	9.631670237730843	4.815835118865421	2.1120293847566574	1.0254055708601162	0.4693398632792572	0.19895928986838077	0.09182736455463728	0.040812162024283234	0.03571064177124783	0.010203040506070809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01747805787949428	0.01803294066810634	0.021342145863627378	0.0660552512728876	0.06406415121506254	0.11676875901810833	0.12162793950948272	0.10385288499889209	0.09955135345411698	0.09154293271300852	0.07595633784343286	0.07202555618376158	0.06533327261273517	0.11805995798903887	0.06328068151063532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
msm93_104_1	HDR20200716052641	2020-07-16 05:26:41	77.5	193.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.71900826446281	7.716942148760331	5.609504132231405	8.476239669421489	4.586776859504132	4.297520661157025	2.541322314049587	1.4566115702479339	0.8729338842975207	0.506198347107438	0.20144628099173553	0.06714876033057851	0.030991735537190084	0.025826446280991736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008550965036963782	0.007155818081093325	0.008596076936995631	0.02529571534141104	0.028691050653128217	0.05288375443282727	0.06436482411963036	0.07232345616903617	0.08597247621648059	0.09796732298995317	0.0775447083345543	0.05054015859663499	0.04338112324562883	0.08933627512611537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
msm93_104_1	HDR20200716052641	2020-07-16 05:26:41	82.5	193.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.90702479338843	7.112603305785124	4.808884297520661	6.193181818181818	2.9132231404958677	2.4638429752066116	1.4617768595041323	0.7644628099173554	0.5836776859504132	0.3150826446280992	0.10847107438016529	0.04132231404958678	0.030991735537190084	0.015495867768595042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00909365873412208	0.006595422689200476	0.0073691967111813375	0.01855328837336767	0.01788300235272155	0.03038030167118883	0.03750172945888297	0.03861105293981698	0.055849403561613276	0.06386750105402407	0.04312171197903288	0.03288585904068432	0.047449822851768055	0.041645539430942166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
msm93_104_1	HDR20200716052641	2020-07-16 05:26:41	87.5	193.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.991735537190085	7.634297520661157	5.43904958677686	6.25	2.815082644628099	2.350206611570248	1.1518595041322315	0.40289256198347106	0.3305785123966942	0.1756198347107438	0.06198347107438017	0.02066115702479339	0.02066115702479339	0.0	0.005165289256198347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009589161675005743	0.0070791828138259275	0.008334870179241621	0.018580222030973453	0.017534798682973408	0.028083605356742633	0.02987731124004891	0.018716164199764226	0.03193054983363734	0.035202050992873025	0.025062122822035425	0.015931491800897524	0.0390692412945245	0.0	0.023316960254304214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
