Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
msm93_036_1	HDR20200707163025	2020-07-07 16:30:25	2.5	77.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	191.50309917355372	48.96694214876033	21.513429752066116	24.806301652892564	9.788223140495868	9.491219008264464	5.798037190082645	3.1508264462809916	1.1234504132231404	0.19369834710743802	0.0	0.0	0.025826446280991736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08747986444410381	0.045406395855933555	0.03296745897107441	0.07279457552069712	0.06024597476337815	0.11752676481213507	0.14584818658231377	0.15478398508629865	0.10552339488380098	0.03449568847028805	0.0	0.0	0.03478296592382527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
msm93_036_1	HDR20200707163025	2020-07-07 16:30:25	7.5	180.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	186.81568583948084	46.647068611681185	20.145321426590495	20.65006378612236	7.51566919962283	7.14959232347884	4.675800099839148	2.601364468356537	1.0594042930833658	0.22741139275611516	0.04991957401963504	0.022186477342060015	0.011093238671030008	0.011093238671030008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0853386234677029	0.04325520790059199	0.030870952016679033	0.059693247966266315	0.045987132435923624	0.0885320123572947	0.12060319408848875	0.12699503034192247	0.09896456693952993	0.04356975478993222	0.01751335217646484	0.01925911480854595	0.01408880061422838	0.025904200224598398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
msm93_036_1	HDR20200707163025	2020-07-07 16:30:25	12.5	169.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170.37190082644628	46.05076741440378	21.446280991735538	23.04014167650531	8.742621015348288	8.134592680047225	5.702479338842975	3.0991735537190084	1.0271546635182998	0.1652892561983471	0.023612750885478158	0.03541912632821723	0.04132231404958678	0.023612750885478158	0.017709563164108617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07782699524812732	0.04270226571092678	0.032864559339231915	0.06755071610293119	0.05384281156776531	0.10116000449435097	0.14652955368779566	0.15150798591692288	0.09634091902439759	0.031890785582020444	0.008041848346748063	0.026788027153448756	0.060706276321828505	0.0916040358847027	0.08830623383840014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
msm93_036_1	HDR20200707163025	2020-07-07 16:30:25	17.5	179.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	133.9010498101407	44.99664954210409	24.536519991065443	30.466830466830466	11.782443600625419	11.04534286352468	6.315613133794952	3.060084878266696	1.7031494304221575	0.7035961581416127	0.38530265802993074	0.3350457895912441	0.21219566674112128	0.21219566674112128	0.11168192986374804	0.005584096493187402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06116687268699794	0.04172479619193894	0.0376000816894717	0.08874074248543953	0.07220650689976199	0.13603002306859055	0.16264882640333755	0.14954707160475272	0.16503074691531278	0.13879282574761248	0.15488736533773578	0.26329712314506437	0.3220383575695366	0.6756233145395203	0.6704361588109146	0.07329733371732956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
msm93_036_1	HDR20200707163025	2020-07-07 16:30:25	22.5	176.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.75489641118533	44.86018340314729	27.363296728178423	37.891995924374505	15.793048794294124	13.053322766896864	6.266274199026379	2.9887920298879203	1.6076078342578966	0.8151250990603419	0.3849201856673837	0.3226536850447187	0.23208422959356959	0.17547831993660137	0.0905694554511491	0.005660590965696819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04785271975991162	0.041598252951652905	0.04193187104966007	0.11205193514352715	0.09788960763360849	0.1578655784796741	0.1583899684762719	0.14861079134510055	0.15675670185688254	0.1601390508848286	0.14601437961760533	0.24717126672199555	0.3637356691710314	0.6003654590654606	0.5212000427695203	0.05566280839641181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
msm93_036_1	HDR20200707163025	2020-07-07 16:30:25	27.5	170.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.03012719066876	64.25766367739288	45.788640759627214	63.22607115643866	28.16950940742043	22.519195826739345	8.797843033819822	3.305785123966942	1.6411699196999003	0.6916358947306722	0.32823398393998005	0.2344528456714143	0.18756227653713145	0.09378113826856573	0.04689056913428286	0.005861321141785358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0575713839101953	0.059585279081736775	0.07016710738274087	0.18817616185346916	0.17373349634730073	0.27206205798779903	0.22048326686191985	0.16166543937893	0.15747914011991537	0.13767258657040463	0.13216971908139918	0.18639480369962516	0.3018719700230749	0.3148556676645633	0.2708814177303429	0.08382681409601649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
msm93_036_1	HDR20200707163025	2020-07-07 16:30:25	32.5	191.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170.55654357150328	100.42368448582488	74.81954179307459	114.42096453603934	51.45412700073229	41.7983052620567	17.632597552045194	6.407574014018203	2.0974997384663667	0.8316769536562402	0.3923004498378491	0.19353488858667223	0.05230672664504655	0.03661470865153259	0.03138403598702793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0779113412580764	0.09312155039663177	0.11465443691333707	0.341275688254382	0.3172104680011293	0.5070783264402663	0.440659536196817	0.30705465430652246	0.19865359037836314	0.16521265124378234	0.14840874434850906	0.14682698927407328	0.0770493477620115	0.11350379175600421	0.194017842324997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
msm93_036_1	HDR20200707163025	2020-07-07 16:30:25	37.5	165.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165.09621765096216	100.73595946190504	75.1281896603728	117.13820353501839	52.13247270314291	39.6694214876033	16.85467816854678	6.062616878807987	1.9665802014839837	0.5851480967605719	0.21716836580804727	0.12064909211558182	0.07842190987512819	0.05429209145201182	0.018097363817337273	0.006032454605779091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07541702877221597	0.09341111883929093	0.11512741291107105	0.34864286339000533	0.31986919976296113	0.4789517264536214	0.420873727576355	0.29142333647150903	0.18233380286123016	0.11462888267337397	0.08332996312258915	0.09067497040058448	0.11632226596543362	0.1715612851730819	0.1152815091075452	0.059148669191663214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
msm93_036_1	HDR20200707163025	2020-07-07 16:30:25	42.5	189.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.30399536768964	77.58593462125599	62.06243091014371	100.25267147444333	44.28067589619413	34.93183134179081	14.06011475496131	5.595620361109649	2.0371637626993735	0.605358740853819	0.19476759488340264	0.07369584671263883	0.042111912407222195	0.05263989050902774	0.010527978101805549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05723968215854273	0.07194440791427929	0.09510527462404288	0.29870970475706904	0.2714839257500793	0.4199000320812639	0.3520122426052135	0.269310193344199	0.19012964109553893	0.11515590389753085	0.07243197990666399	0.059060273842629664	0.06440078509759731	0.16109489780048322	0.054043889395751936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
msm93_036_1	HDR20200707163025	2020-07-07 16:30:25	47.5	165.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.87615370694336	54.7022983652048	48.59745430415636	79.0794474271581	38.01652892561983	32.213307594860346	12.951680038607709	5.012969777402425	2.038969656753333	0.7178620980877118	0.22923327501960547	0.11461663750980274	0.06635700066357	0.05429209145201182	0.012064909211558183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0405992065514856	0.05072471558983712	0.07447136971347265	0.2369939948575487	0.23422629139931114	0.38880491247828725	0.323490059566563	0.2419069543869235	0.19432473266338035	0.13708833862248385	0.08729056101092116	0.09094021910449693	0.09237453744275619	0.15512186517422347	0.08780607958408079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
