Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
ps99_045_1	HDR20160628112258	2016-06-28 11:22:58	2.5	210.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.73789173789174	0.0	11.101614434947768	4.700854700854701	4.905033238366572	2.2792022792022792	0.7454890788224122	0.2706552706552707	0.0617283950617284	0.03798670465337132	0.014245014245014245	0.01899335232668566	0.023741690408357077	0.03798670465337132	0.014245014245014245	0.0	0.00949667616334283	0.0	0.004748338081671415	0.004748338081671415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00784584350053995	0.0	0.00869654138440338	0.0072301000361266	0.014041368362589	0.0134961560997962	0.00880799170048884	0.00597752487931458	0.00311519655921314	0.00400676533144091	0.00285141136720406	0.00719086428596849	0.0183957934593268	0.0672534680152159	0.0400961327262026	0.0	0.106444999229039	0.0	0.280191335708588	0.367482677989262	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ps99_045_1	HDR20160628112258	2016-06-28 11:22:58	7.5	229.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.979766265480553	0.0	7.86673643816501	2.838827838827839	2.978370835513693	1.1250654107796965	0.4578754578754579	0.22675736961451248	0.08721437292865865	0.06977149834292691	0.05668934240362812	0.052328623757195186	0.026164311878597593	0.07413221698935984	0.030525030525030528	0.026164311878597593	0.013082155939298797	0.008721437292865864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00666959940339657	0.0	0.0061624729804461	0.00436622924259593	0.00846890042048208	0.0065384490486616	0.0053194447128454	0.00546129264286684	0.00433628397233697	0.00737378546728236	0.011970231816654	0.0220726018749308	0.0218921560847104	0.115880612352654	0.11218950053341	0.147732860673999	0.152421277070828	0.189852129738814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ps99_045_1	HDR20160628112258	2016-06-28 11:22:58	12.5	249.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.50162513542795	0.0	5.898639701456602	2.427671441755949	2.4196460816179126	1.2278801011195377	0.413306047108864	0.22069740379599534	0.08025360138036194	0.044139480759199066	0.04012680069018097	0.03611412062116287	0.024076080414108584	0.016050720276072388	0.004012680069018097	0.004012680069018097	0.004012680069018097	0.004012680069018097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00482094715308673	0.0	0.00462074814217266	0.00373385447875083	0.00695133006054023	0.00735673205080163	0.00461034368425621	0.00538801767175224	0.0039684903663924	0.00456899647414369	0.00826906939057729	0.0146063425361718	0.0177525916202388	0.0215685278057358	0.0150018362277104	0.0213696811658202	0.040007308923911	0.0779561533706437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ps99_045_1	HDR20160628112258	2016-06-28 11:22:58	17.5	248.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.831317529430738	0.0	6.547331075632963	2.789872601193356	2.410901467505241	1.225608772778584	0.4797613288179326	0.24189646831156267	0.08466376390904692	0.04434768585711982	0.036284470246734396	0.020158039025963553	0.020158039025963553	0.008063215610385421	0.004031607805192711	0.004031607805192711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005149657028127	0.0	0.00512890588934421	0.00429093415523122	0.00691158211992709	0.00749804618811161	0.00569530243908136	0.00576681274580904	0.00434371002319399	0.00401655114759941	0.00668598137219284	0.00766902881727251	0.0141785632393919	0.0108709969826995	0.00916425366835647	0.0295429363684846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ps99_045_1	HDR20160628112258	2016-06-28 11:22:58	22.5	229.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.8426652712367	0.0	6.078841793127507	2.834467120181406	2.5379382522239666	1.2689691261119833	0.5450898308041165	0.3793825222396651	0.1090179661608233	0.07849293563579278	0.03924646781789639	0.03924646781789639	0.043607186464329324	0.03924646781789639	0.017442874585731728	0.0	0.004360718646432932	0.004360718646432932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00465804736093043	0.0	0.00476191093943562	0.00435952228523404	0.00723445923865437	0.00754429293350392	0.00644415869593818	0.00895986666897893	0.00543740884717484	0.00870161867283516	0.00718118963975388	0.016306564634763	0.0345540538441353	0.059488857598848	0.0579046910617954	0.0	0.073438037936457	0.0789975001391585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ps99_045_1	HDR20160628112258	2016-06-28 11:22:58	27.5	238.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.405061169767052	0.0	8.463214345567286	3.917378917378917	4.235796882855706	1.897938662644545	0.7583375230434054	0.43154013742249037	0.1256913021618904	0.07122507122507123	0.02932797050444109	0.020948550360315066	0.01675884028825205	0.01256913021618904	0.004189710072063013	0.004189710072063013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00603311310468967	0.0	0.00662972887705486	0.00602508336343883	0.0122354555033643	0.0113116563361036	0.00877045241923838	0.0099695402804785	0.00584362523274239	0.00700026126386643	0.00621030336750718	0.00786882348900464	0.0129045062871924	0.0227081603697254	0.0103256625707208	0.0192614073240417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ps99_045_1	HDR20160628112258	2016-06-28 11:22:58	32.5	207.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.929016369694335	0.0	11.854749142884735	5.586942875078468	6.272635086194408	3.2353083200540826	1.1975469602588247	0.6374040272345357	0.2221256458544594	0.12554927809165098	0.04828818388140422	0.04828818388140422	0.019315273552561688	0.019315273552561688	0.014486455164421265	0.004828818388140422	0.004828818388140422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00739867602110985	0.0	0.00928651567994242	0.00859293861509859	0.0181846187428301	0.0194364265888877	0.0141519641746402	0.0144871883976047	0.0105518740034764	0.0115983885612988	0.0100709871773554	0.0200108948612416	0.0162400771247362	0.027720927708683	0.0435297734854719	0.024243146639939	0.0637943959344097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ps99_045_1	HDR20160628112258	2016-06-28 11:22:58	37.5	212.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.506245890861276	0.0	12.435427820043206	6.325725556494787	7.434018972480511	4.029304029304029	1.667136282520898	0.5776275007044238	0.2488964027425566	0.14558091481168403	0.07513853667699821	0.05165774396543627	0.03756926833849911	0.02348079271156194	0.02348079271156194	0.014088475626937165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00754137146302417	0.0	0.00974139511901321	0.0097292155331294	0.0215303657416672	0.0240251730534438	0.0197155517121696	0.0133320475334294	0.0122369702590669	0.0132686070187545	0.0151253991082028	0.0194304627702969	0.0271927909861852	0.0330409309488396	0.0697240694249567	0.0769840946582181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ps99_045_1	HDR20160628112258	2016-06-28 11:22:58	42.5	224.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.79433760683761	0.0	12.268518518518519	6.432514245014246	7.6789529914529915	4.433760683760684	1.7361111111111112	0.8992165242165243	0.2403846153846154	0.17361111111111113	0.07567663817663818	0.05341880341880342	0.008903133903133903	0.008903133903133903	0.013354700854700856	0.008903133903133903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00736538242665982	0.0	0.00961064533873064	0.00989346075019218	0.0224302515514723	0.0267282911838635	0.0202484452651847	0.0208078424041887	0.011887630643583	0.0179110053846494	0.0147132514231233	0.0194324394655145	0.00744649902343806	0.0162058936320871	0.0380334704433651	0.055632538706433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ps99_045_1	HDR20160628112258	2016-06-28 11:22:58	47.5	187.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.161324786324787	0.0	11.810897435897436	6.581196581196582	8.007478632478634	4.396367521367521	2.013888888888889	0.9401709401709403	0.2938034188034188	0.11217948717948718	0.05876068376068377	0.03739316239316239	0.042735042735042736	0.03739316239316239	0.02670940170940171	0.02670940170940171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072088969371826	0.0	0.00925216408298988	0.0101221400505772	0.0231145947739161	0.0260771537785434	0.0240491369367603	0.0217560220044601	0.0140696746887921	0.0111038721884072	0.0123995289989526	0.0148409322204585	0.0308572172212337	0.0678681608950937	0.0753462548628597	0.153327598848348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
