Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
export064	HDR20180902132502	2018-09-02 13:25:02	2.5	109.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.578505610801933	0.0	7.408083204087219	4.132834595383633	5.218501961499864	3.028920718912508	3.0927835051546393	2.2899370495392755	1.6239394215856218	0.9488185384545206	0.638627862421312	0.4105464829851291	0.4561627588723657	0.32843718638810326	0.14597208283915702	0.04561627588723657	0.009123255177447314	0.009123255177447314	0.009123255177447314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00202053228916748	0.0	0.00271647724699886	0.00318153544845125	0.0082551344683268	0.00950420744382757	0.0193715493887892	0.0289921570705316	0.0420799062519694	0.0469180515878648	0.0653737200874534	0.0849733764647435	0.178383943996625	0.249362396367048	0.227839426408432	0.145106398552754	0.0625512637964375	0.0862072212826203	0.205193769291019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export064	HDR20180902132502	2018-09-02 13:25:02	7.5	231.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.673213900280594	0.0	6.056550830995035	3.43621843298079	4.321174185193179	2.844808979063242	3.1815238506367365	2.1843298078998488	1.4936326354413987	0.9842434707532915	0.6000431685732787	0.5439240233110295	0.4014677314914742	0.2805957263112454	0.25901143967191886	0.1208720051802288	0.05180228793438377	0.04316857327865314	0.0	0.0	0.008633714655730628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018239032155334	0.0	0.00222088252445826	0.00264526694713636	0.00682644049149931	0.0089082639022521	0.0196144634538756	0.0272091361383206	0.0373740452141414	0.0500689610356767	0.0606266187982148	0.107403074338552	0.157754581264333	0.21643471175279	0.399579055337831	0.387320136368057	0.320732593596118	0.576950629109207	0.0	0.0	0.881847569583735	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export064	HDR20180902132502	2018-09-02 13:25:02	12.5	192.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.844351900052057	0.0	6.871421134825612	4.02915148360229	4.877667881311817	3.1389901093180637	3.461738677771994	1.9208745445080688	1.566892243623113	1.0098906819364915	0.5778240499739719	0.49453409682457056	0.39042165538781887	0.3748047891723061	0.2342529932326913	0.11972930765226444	0.03643935450286309	0.010411244143675169	0.020822488287350338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00194476648215083	0.0	0.00251968811000967	0.00310171819762139	0.00764055160738084	0.00989856277686584	0.0214885062403053	0.0238303307001638	0.0383951965583114	0.0506949156073694	0.0572635587440232	0.0997715354530258	0.151102044552725	0.302618673148099	0.351146843398388	0.361156987345915	0.226258032732716	0.116268917841973	0.418341074485968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export064	HDR20180902132502	2018-09-02 13:25:02	17.5	218.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.07551928103077	0.0	5.970012380210005	3.347241964326654	4.539410335182723	2.8657893530193954	3.333486175432161	2.0037599156311616	1.6552799303040029	1.0041725892979962	0.7519831262322894	0.5364757668852309	0.39433261497546884	0.3438947223623275	0.21092209638222753	0.06419368150763446	0.036682103718648267	0.018341051859324133	0.004585262964831033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00176222019941037	0.0	0.00218914965563487	0.00257677115264767	0.00719118878791798	0.00898669499995315	0.0202517250050807	0.0251268145967853	0.0412654831453817	0.0515516951459098	0.0725012577463746	0.105238061023364	0.160915063159109	0.278718056411413	0.338255563439023	0.196103720782254	0.21808833635873	0.238881279832434	0.089033948449094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export064	HDR20180902132502	2018-09-02 13:25:02	22.5	200.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.744062796860156	0.0	6.334683265836708	3.544822758862057	4.379781010949452	2.8598570071496425	3.274836258187091	1.9499025048747562	1.5549222538873058	0.9299535023248838	0.7899605019749013	0.5299735013249338	0.31998400079996003	0.2949852507374631	0.16499175041247938	0.11999400029998501	0.06499675016249187	0.019999000049997502	0.0049997500124993755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00193441649041607	0.0	0.00232287117794463	0.00272887264309921	0.00686221385581838	0.00906978263257503	0.0201186986996645	0.0249349981923779	0.038160607795934	0.0469190162367422	0.0782542069466048	0.101220378306082	0.126718234480797	0.230499700481563	0.260339650273238	0.390508380228752	0.401591937199746	0.266554745271039	0.154144755977734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export064	HDR20180902132502	2018-09-02 13:25:02	27.5	213.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.51318069017184	0.0	6.5692747108676315	3.544505314416819	4.382638010956595	2.931123285105586	3.1558739523341295	2.0602144495949806	1.6013485040033713	1.1612117806808073	0.688298918387414	0.4448190288898254	0.23411527836306598	0.1872922226904528	0.1685630004214075	0.12642225031605564	0.060869972374397154	0.014046916701783959	0.00936461113452264	0.00468230556726132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00211699221390786	0.0	0.00240889374346002	0.0027286282682683	0.00688787771142944	0.00924392866181149	0.019414073754322	0.0255135861449624	0.0400335710667628	0.0598405209305095	0.0672115873944522	0.0858030185347183	0.0968455075438883	0.147501016144505	0.261809925401581	0.396669957489524	0.379882270214885	0.172551800850481	0.289690876309194	0.256596580609828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export064	HDR20180902132502	2018-09-02 13:25:02	32.5	222.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.731548447958312	0.0	5.907191950047167	3.382597367593549	4.424778761061947	2.600961322492251	3.0097479897578725	1.976550918646961	1.9181528233233007	1.1814383900094334	0.9119087192848478	0.4447239566955662	0.22460805893715466	0.23808454247338393	0.11230402946857733	0.08535106239611877	0.040429450608687835	0.022460805893715467	0.0	0.004492161178743093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00162352031506251	0.0	0.00216611397089933	0.00260398842113298	0.00697460958413898	0.00808291823738312	0.0183128448318665	0.0249223737749489	0.0478184301656505	0.0597923575154419	0.0895406152314638	0.0859107141194674	0.0920234845771495	0.184679108445692	0.172770047459929	0.282356432944263	0.291365298147531	0.304199207732982	0.0	0.172606509722213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export064	HDR20180902132502	2018-09-02 13:25:02	37.5	204.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.240991541583142	0.0	3.1633501197868283	1.8676966704150981	2.4837432161541093	1.3885493570625336	1.9508140615068694	1.3738815821639858	1.4961130396518847	1.085415342492544	0.5867109959419156	0.27379846477289393	0.11245294088886716	0.08311739109177138	0.07333887449273944	0.05867109959419156	0.009778516599031927	0.01466777489854789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000747281611078898	0.0	0.00115997193713362	0.00143778876863772	0.00390073553619665	0.00438178941290985	0.0119071601583122	0.0176422164889899	0.0373070625221597	0.0544089899932463	0.0578688693509407	0.0520805692208206	0.0419251893882204	0.0695228999440919	0.107495047160941	0.185801275764487	0.0687126311390445	0.194629323889375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export064	HDR20180902132502	2018-09-02 13:25:02	42.5	211.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.453835596990205	0.0	4.850693294212295	2.706923477355544	3.7906393450380955	2.3094032464152194	2.9672045809474232	1.949742085088259	1.7841086555297903	1.4386446453078416	0.9228148218257536	0.44957645165870047	0.22715441768018552	0.151436278453457	0.10411244143675169	0.03785906961336425	0.052056220718375845	0.023661918508352656	0.009464767403341063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00107885212432727	0.0	0.00177870544955917	0.00208384168315649	0.00592092916143987	0.00720651280639131	0.0182729749451338	0.0243712015783825	0.0456260017339573	0.0714367096863533	0.0891797392375091	0.0887495919295247	0.088654798576104	0.117381831172289	0.174717223854985	0.126739356797212	0.304672142879044	0.245682136398855	0.24467068604974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export064	HDR20180902132502	2018-09-02 13:25:02	47.5	190.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.194376080012567	0.0	1.6599465884693931	1.000157092737079	1.508090275959575	1.1101220086924648	1.4295439074200136	1.1520134052468973	0.858773629365869	0.5498245797769283	0.3717861444205896	0.13614703880190607	0.07854636853956119	0.047127821123736716	0.06283709483164895	0.010472849138608159	0.0052364245693040795	0.01570927370791224	0.0052364245693040795	0.010472849138608159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000432866147756513	0.0	0.000608687431631796	0.000769940139418425	0.00239131928941863	0.00347970924593096	0.00880541542816231	0.0144120915227592	0.0218418137554473	0.0282183922647787	0.0372634513625265	0.0260134376271051	0.0333549829242428	0.0348618211387274	0.102923137424327	0.0373776720832386	0.0351475376656924	0.181618661489292	0.165360120532087	0.591059964708652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
