Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
ctd017	HDR20180816170249	2018-08-16 17:02:49	2.5	67.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.93632075471698	10.33313679245283	7.8272405660377355	8.69693396226415	8.107311320754716	4.834905660377358	3.5672169811320753	1.3856132075471697	0.8696933962264151	0.36851415094339623	0.11792452830188678	0.2505896226415094	0.029481132075471695	0.044221698113207544	0.014740566037735848	0.07370283018867924	0.014740566037735848	0.014740566037735848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00507889877397426	0.00510668036286856	0.00683744548878449	0.0139512205750792	0.0280144738915715	0.0307951698571995	0.0431869214489783	0.0336742475587994	0.0423828484917171	0.0360911866404109	0.020859870569997	0.0977276192729521	0.027861144433469	0.0546349909491691	0.0642640607776099	0.4314597076529	0.171984463307061	0.357658091738193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ctd017	HDR20180816170249	2018-08-16 17:02:49	7.5	250.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.854493124400385	5.860249440358171	4.385193476175248	5.264630636392709	4.3172369683402625	2.78621682123441	2.698273105212664	1.2791813239526704	0.9354013431403901	0.5356571794051807	0.32779021426287175	0.25183882315318196	0.19187719859290053	0.1519027822193796	0.0719539494723377	0.03597697473616885	0.003997441637352095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00328930117974613	0.00289616031798266	0.00383066306677983	0.0086321005380407	0.0147113073213934	0.0179038869488439	0.0328386057633041	0.0321473060118448	0.0445620834228409	0.0515913752580406	0.0671722483368399	0.102068198026812	0.156012113054489	0.246961387255894	0.231726375842458	0.236637885426705	0.0370891057939888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ctd017	HDR20180816170249	2018-08-16 17:02:49	12.5	191.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.057124986969665	5.571771083081413	4.065464401125821	4.664859793599499	3.89867611800271	2.3923694360471175	2.4184301052851036	1.115396643385802	0.9173355571771082	0.7401230063588032	0.4221828416553737	0.2762430939226519	0.19284895236109661	0.20848535390388823	0.07818200771395808	0.06254560617116647	0.020848535390388823	0.005212133847597206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031127361543913	0.00275359308096575	0.00355136538793813	0.00756735998059719	0.0131595883889091	0.0154334222022303	0.0289539499782675	0.0283306189965311	0.0442690951105355	0.0736451847087327	0.083725467351683	0.110418748966406	0.158305157306837	0.361515412509022	0.24361147271442	0.436785500288915	0.205248732904478	0.172017804307574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ctd017	HDR20180816170249	2018-08-16 17:02:49	17.5	197.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.059646987218503	5.797321972002434	3.9054574964495843	4.6814769730168395	4.184418746195983	2.348346520592412	2.404138770541692	1.105700953540272	1.0144045445323595	0.7455873402312843	0.36518563603164944	0.30432136335970783	0.19273686346114832	0.14201663623453034	0.12680056806654494	0.050720227226617974	0.030432136335970784	0.0	0.005072022722661797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00311329461292128	0.00286506129419233	0.00341159218442885	0.00765279770537276	0.0143346110113083	0.014947886050567	0.0295883279216122	0.0278188122933289	0.0496901175731709	0.0712849838487781	0.0717036358794712	0.119328030800111	0.151275327836325	0.225540713369099	0.414079194823343	0.298889064241537	0.387301262586226	0.0	0.193381712300784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ctd017	HDR20180816170249	2018-08-16 17:02:49	22.5	222.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.921832884097036	5.64240790655885	4.056603773584905	4.5867026055705304	3.971248876909254	2.376460017969452	2.533692722371968	1.280323450134771	0.9074573225516622	0.5795148247978437	0.42677448337825696	0.22461814914645103	0.1976639712488769	0.18867924528301888	0.12578616352201258	0.044923629829290206	0.031446540880503145	0.004492362982929021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00308277777951695	0.00278850210100419	0.00354362523260545	0.00745869386545503	0.0134052033298537	0.0152639855842177	0.0307072755412004	0.0313087489803071	0.0431816491425317	0.0579445806659552	0.0818085183858022	0.0889952861898227	0.159017058672866	0.295165407804906	0.412844535322215	0.258023191669415	0.366314293048391	0.0817325145830217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ctd017	HDR20180816170249	2018-08-16 17:02:49	27.5	156.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.460224375318715	5.526517083120857	3.907445181030087	4.8508414074451816	4.627740948495665	3.104283528811831	3.601478837327894	2.1991330953595107	1.7593064762876085	1.179245283018868	0.5481896991330953	0.3250892401835798	0.27409484956654767	0.1976032636409995	0.09561448240693524	0.05099439061703213	0.06374298827129016	0.012748597654258032	0.012748597654258032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00231625731622088	0.00273122836078624	0.00341332851600745	0.00792079581534077	0.0157703236607296	0.0198964173569774	0.0448336662958872	0.0538380483232424	0.0863567557181462	0.115464005614967	0.109366907380165	0.127903281492966	0.220830982726906	0.32043836189186	0.327406408014301	0.323493715443568	0.854455090426423	0.25163744044196	0.670117493411364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ctd017	HDR20180816170249	2018-08-16 17:02:49	32.5	207.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.002117828263381	3.1815556411243744	2.724297266076242	3.701386214863304	3.49441663457836	2.5510204081632653	3.253754331921448	2.2044666923373124	2.1226415094339623	1.5306122448979593	0.8519445514054679	0.4716981132075472	0.346553715825953	0.18290335001925298	0.08182518290335002	0.07219869079707356	0.02887947631882942	0.019252984212552948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013290775449653	0.00157233839464607	0.00237979577794813	0.00606176738713436	0.0118358218706855	0.016381570856386	0.040170013625464	0.0554995030679404	0.103821958977695	0.152817089987716	0.168590226338813	0.188845234593961	0.277317981526876	0.274051029702804	0.254504833502158	0.458761716700705	0.405467724273303	0.446424749460103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ctd017	HDR20180816170249	2018-08-16 17:02:49	37.5	205.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.438047072553978	1.993775530052519	1.4588601439408677	1.9743240614666409	1.7360435712896325	1.0017506321727292	1.1281851779809375	0.7488815405563121	0.5884069247228166	0.32581209881346046	0.165337482979965	0.1896518187123128	0.07780587434351294	0.03404007002528691	0.0583544057576347	0.0583544057576347	0.04376580431822603	0.019451468585878234	0.009725734292939117	0.014588601439408676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000761303142225596	0.000985332387617623	0.00127437972881999	0.00322287174640775	0.0058755790392008	0.00634361813883069	0.0136558277151331	0.0187117181248027	0.028816611515942	0.031568358282183	0.0329932757242323	0.0707660018890739	0.062093893795975	0.0523080168065282	0.190631447844903	0.341837256602679	0.497830010095063	0.481381321201731	0.588054184982212	1.35746376694798	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ctd017	HDR20180816170249	2018-08-16 17:02:49	42.5	171.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1372000931749358	1.176333566270673	1.001630561378989	1.5432098765432098	1.310272536687631	0.8793384579548101	1.0307477288609364	0.5415793151642209	0.2504076403447473	0.20382017237363148	0.06405776846028419	0.05241090146750524	0.017470300489168415	0.03494060097833683	0.023293733985557886	0.017470300489168415	0.0058234334963894714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000473250398311227	0.000581349075669368	0.000874969193235913	0.00252012407971682	0.00442612507669797	0.00557954177865832	0.0128827799364659	0.0135436940923836	0.0119833273546016	0.0203072015333282	0.0116658546058158	0.0200272151201739	0.0104208348783818	0.057440399643622	0.0563209285648643	0.115233562595735	0.0753457768055044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ctd017	HDR20180816170249	2018-08-16 17:02:49	47.5	217.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2319374137137595	1.2793373216751034	1.0722503451449608	1.4772204325816842	1.4542107685227794	0.8697653014265991	1.141279337321675	0.5430280717901519	0.27611596870685684	0.14726184997699032	0.08743672342383801	0.05522319374137137	0.023009664058904738	0.03681546249424758	0.009203865623561895	0.004601932811780948	0.004601932811780948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000494228534529316	0.000632253971790525	0.000936658739871888	0.00243413048376824	0.0048312809522734	0.00561091180440686	0.013745637145383	0.0135358692871493	0.013424981164663	0.014014415789863	0.0168923319613754	0.01992649567348	0.0169536277453656	0.0614627737576163	0.031973230528181	0.0218512911991033	0.0581652520867784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
