Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
export057	HDR20180831101122	2018-08-31 10:11:22	2.5	123.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.210765608508565	0.0	5.675083218316148	3.9944791751238125	5.293496793050256	3.31249492571243	3.5966550296338395	2.054071608346188	1.1366404156856378	1.0392140943411545	0.5602013477307786	0.25168466347324836	0.20297150280100673	0.056832020784281886	0.0811886011204027	0.03247544044816108	0.01623772022408054	0.0	0.00811886011204027	0.00811886011204027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00126017003942502	0.0	0.00208100179394251	0.00307502678862401	0.00829919855350057	0.0103047708124765	0.0219040361505558	0.0253842474181069	0.0279351767989887	0.0521317801853371	0.0541042148432295	0.0518501294639874	0.0853981547841487	0.0467290730700642	0.125087111779768	0.0950873166059694	0.0833953274077971	0.0	0.177400068487483	0.534305040741143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export057	HDR20180831101122	2018-08-31 10:11:22	7.5	192.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.817803227485685	0.0	4.211348256116606	2.618427902134305	3.2066631962519523	2.1499219156689224	2.1967725143154606	1.3118167621030714	1.1192087454450808	0.7235814679854243	0.5361790733992712	0.2863092139510672	0.15616866215512754	0.2030192608016658	0.062467464862051014	0.031233732431025507	0.026028110359187923	0.0052056220718375845	0.0	0.0	0.0052056220718375845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00101321259263439	0.0	0.00154426339469532	0.00201571608966868	0.00506340812287105	0.00672938788051843	0.0134181889079499	0.0164095570470234	0.0285744469063177	0.0369404995331434	0.0530575731523028	0.0545155294867233	0.0651097959180344	0.173075641447382	0.0867559822356691	0.0910945290580757	0.157151023501109	0.069024415264107	0.0	0.0	0.449168935188725	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export057	HDR20180831101122	2018-08-31 10:11:22	12.5	218.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.697831170617635	0.0	3.2876335457838506	1.9258104452290339	2.3155577972396717	1.2105094227153927	1.6140125636205236	1.1600715301022513	0.9858315374386721	0.7473978632674584	0.6006694483928653	0.3438947223623275	0.23843367417121372	0.19716630748773442	0.09170525929662066	0.055023155577972396	0.05043789261314136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00100083128940734	0.0	0.00120554554768833	0.00148252586864661	0.003622213011017	0.0038176544228817	0.0101312657270143	0.0148005164778231	0.0245776494112701	0.0387473799290597	0.0597253887780004	0.0685911269935117	0.0961854211983149	0.165873436906143	0.136174874149782	0.167851021103405	0.328825484309366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export057	HDR20180831101122	2018-08-31 10:11:22	17.5	179.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.882952078811154	0.0	2.8997606723437417	1.6697278343629989	2.0593309957143653	1.285690432459509	1.486057772583069	1.0296654978571826	1.0129682195135528	0.8237323982857462	0.461958034173763	0.2727222129459565	0.21706461846718986	0.12801246730116325	0.08348639171814995	0.03339455668725998	0.0445260755830133	0.01669727834362999	0.01669727834362999	0.005565759447876663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00091673449726739	0.0	0.0010633160658641	0.00128538855637374	0.00319849124618823	0.00403740148302036	0.00913121944408071	0.0133573731301801	0.0261849773241192	0.0410366243371992	0.0450836221570695	0.0501373026944943	0.0857440237516724	0.101378554980776	0.133501273088233	0.108595057954599	0.255494927995138	0.236118384823263	0.350203289525203	0.204103098313696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export057	HDR20180831101122	2018-08-31 10:11:22	22.5	168.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.93205440399121	0.0	4.424778761061947	2.4351131436716753	2.8568034685514045	1.6748826988180792	1.8411831086298034	1.2650709746391875	1.25319237393835	0.8611985508107145	0.7721090455544337	0.3088436182217735	0.2791471164696799	0.19599691156381777	0.1128467066579557	0.059393003504187206	0.05345370315376848	0.04157510245293104	0.017817901051256163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00123140660878967	0.0	0.00162252643447592	0.00187459686778533	0.00446713479868805	0.00521097990784562	0.0115297955422538	0.0159649133080344	0.0317478885998237	0.0424445176438033	0.0754715400095858	0.0613231325339879	0.110400232005745	0.147033517316486	0.178987279720858	0.17727533878145	0.323951253552113	0.470786113361708	0.425097875940471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export057	HDR20180831101122	2018-08-31 10:11:22	27.5	219.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.76544110938783	0.0	3.384727670832953	1.9067603320864885	2.299060304716723	1.3912964145607152	1.5828847732871087	1.3456801386734787	1.049174345406441	0.9123255177447314	0.5291488002919442	0.3375604415655506	0.13228720007298606	0.11404068971809142	0.1277255724842624	0.059301158653407536	0.018246510354894628	0.018246510354894628	0.009123255177447314	0.009123255177447314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00111101029879666	0.0	0.00124114908699086	0.00146786072566515	0.00366050766963306	0.00438270197034097	0.00968503106860894	0.0170753695088639	0.0264221567201494	0.0463885017246626	0.0514801380904182	0.0686488655381755	0.0525394395626282	0.0897210911586456	0.202308239724344	0.174518522809488	0.126669768579262	0.212017897620883	0.241704818653897	0.446222689264881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export057	HDR20180831101122	2018-08-31 10:11:22	32.5	213.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.362691389240062	0.0	8.095706325794822	4.22343962166971	5.651542819684413	3.01540478531629	3.8722667041251113	2.668914173338952	2.4394812005431477	1.7184061431849043	1.2033525307861592	0.5337828346677904	0.29030294517020183	0.24347988949758861	0.15451608371962355	0.11237533361427167	0.060869972374397154	0.0234115278363066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00230786460023372	0.0	0.00296862243937447	0.00325128493788376	0.00891321202180241	0.00942857436113342	0.0240111210892609	0.0341480970775757	0.0614792263924921	0.0874990850063931	0.118372496521412	0.105386899694494	0.114881305082822	0.184360439078743	0.251777709395576	0.370896211405376	0.387553959413422	0.306677281262271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export057	HDR20180831101122	2018-08-31 10:11:22	37.5	212.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.001318019205423	0.0	5.234419130107325	3.3044624364526456	4.405949915270194	2.937299943513463	3.9493504048201844	2.9137638862737716	2.7960836000753155	2.090001882884579	1.6098663151948787	0.8849557522123894	0.24477499529278857	0.1129730747505178	0.07060817171907362	0.042364903031444176	0.042364903031444176	0.014121634343814724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00134175628016502	0.0	0.00191941425014599	0.00254383865044901	0.00698634106230416	0.00929251047233052	0.0246298814719188	0.0367157092845997	0.0700051006264455	0.105770550849817	0.157973137499078	0.168213820504337	0.0902438824443112	0.0820654433530592	0.113605265724166	0.128176611455462	0.233718848332804	0.157753233880812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export057	HDR20180831101122	2018-08-31 10:11:22	42.5	226.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.982300884955752	0.0	4.734513274336283	2.7787610619469025	4.022123893805309	2.8761061946902653	3.6371681415929205	2.747787610619469	2.4646017699115044	1.7035398230088497	1.1991150442477876	0.6991150442477876	0.19911504424778761	0.1504424778761062	0.09734513274336283	0.03982300884955752	0.004424778761061947	0.004424778761061947	0.008849557522123894	0.008849557522123894	0.017699115044247787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00113339056557835	0.0	0.00173610328488924	0.00213914363551718	0.00644927879716491	0.00904963873873003	0.0224449023269951	0.0346838557597101	0.062685555423416	0.0864160582510044	0.117766093322312	0.13417301203629	0.0736732153941566	0.119083300771864	0.149632253823872	0.125872526969797	0.0349723250207329	0.0454359112068331	0.245191142491124	0.385106083199021	1.84969824553698	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export057	HDR20180831101122	2018-08-31 10:11:22	47.5	220.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.075334694803721	0.0	1.7245291581574769	1.0574086680281372	1.6700703426367143	1.3160880417517586	1.6110732924892217	1.4976174268209668	1.0392557295212164	0.7714998865441344	0.5218969820739733	0.2042205582028591	0.058997050147492625	0.027229407760381213	0.018152938506920808	0.018152938506920808	0.0	0.0	0.004538234626730202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000420580891295009	0.0	0.000632369277026514	0.000814013501674838	0.00269452516510326	0.00410124657725146	0.00981744557997756	0.0187524313669433	0.0264704153138015	0.038796482495671	0.0530314506196365	0.0393887594183868	0.0238060509945008	0.0236916383287644	0.0243353256515384	0.0652381553306895	0.0	0.0	0.129949818707365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
