Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
export048	HDR20180828180900	2018-08-28 18:09:00	2.5	168.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.1490764387955	0.0	33.33729286690028	19.760052265843083	31.668349468432616	21.387420561857812	27.42768901823365	22.569341331591136	20.300528597731187	14.284017342757023	8.392231395141652	3.8367880263704937	1.25319237393835	0.4870226287343351	0.1128467066579557	0.05345370315376848	0.005939300350418721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072394940051841	0.0	0.012224484398273	0.0152116677539556	0.0499667101121848	0.0671153866987961	0.170422848254622	0.28538860778767	0.508719187940574	0.713935251654103	0.817160469721149	0.730260243854491	0.479174580315392	0.35281750592826	0.173879110500331	0.177149468086166	0.0331591713854058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export048	HDR20180828180900	2018-08-28 18:09:00	7.5	223.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.06882989183874	0.0	14.311254134262983	7.410387056404756	11.491016358272995	7.00813444176276	8.442835433985875	6.400286046303745	5.104138732457316	3.021364083310986	1.5330294091356038	0.6704210244033253	0.39778314114597296	0.2681684097613301	0.0983284169124877	0.08938946992044337	0.013408420488066505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00413516568603435	0.0	0.00524780772039586	0.005704658282969	0.0181035674820202	0.0219487155364698	0.0518919245557155	0.0806123249006775	0.126966815779065	0.149711476697882	0.147745241277723	0.126187871675342	0.157359087274282	0.220884004707181	0.16676741639601	0.28593893048353	0.08960146818852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export048	HDR20180828180900	2018-08-28 18:09:00	12.5	127.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.39635053645548	0.0	7.588691361892082	3.5554859425170333	4.127183021379905	2.709687524473334	2.451249118959981	1.6915968360873992	1.8325632390946824	1.2608661602318114	0.8379669512099617	0.4855509436917535	0.31325867334951835	0.2584384055133527	0.21928107134466285	0.06265173466990367	0.01566293366747592	0.00783146683373796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00324015230181455	0.0	0.00278270462833127	0.00273708136667832	0.00650881024420911	0.00840953547504427	0.0149723368074328	0.0217667957837657	0.0455872181712118	0.0633612292299603	0.08551448750676	0.0959716105216293	0.133802654510074	0.211685856884657	0.346335448606645	0.191921235460768	0.0901524568894785	0.129270132284886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export048	HDR20180828180900	2018-08-28 18:09:00	17.5	218.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.67623458205328	0.0	7.1346691732770875	3.4022651199046265	4.112980879453437	2.1734146453299097	2.3338988490989956	1.393919941308634	1.260947315328534	1.1554862671374204	0.7749094410564445	0.43559998165894814	0.41267366683479295	0.25677472603053786	0.16506946673391718	0.11921683708560686	0.04585262964831033	0.018341051859324133	0.013755788894493099	0.018341051859324133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00295943209643192	0.0	0.00261621878968346	0.002619129034609	0.00643082827811556	0.00677420644799991	0.0144381680706712	0.0175514063755971	0.0316197764968687	0.0579919778674769	0.0780125026030479	0.0845597379810708	0.159444827136707	0.198282887438846	0.26316992518074	0.389582584059237	0.314533847505294	0.229816557028484	0.337165690356121	0.837532407357701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export048	HDR20180828180900	2018-08-28 18:09:00	22.5	206.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.362880216644907	0.0	7.650273224043716	3.505972242371488	4.062091977368345	2.2825088253784034	2.34053871076938	1.3830456018182697	1.3298515402098747	1.0493737608201557	0.7882392765607622	0.5077614971710431	0.3530151361284395	0.25146283669423086	0.23695536534648678	0.07253735673872044	0.038686590260650904	0.024179118912906816	0.004835823782581363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00251428720421294	0.0	0.00280528614135619	0.00269896476932574	0.00643580617698459	0.00712223538221635	0.0143638813189251	0.0175828134310532	0.0332998922177782	0.0536870505090264	0.0793007158122844	0.0953381922989344	0.140023383703233	0.195568884632237	0.389438057432136	0.236317764995317	0.233342680597552	0.293130345955435	0.0975224780204864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export048	HDR20180828180900	2018-08-28 18:09:00	27.5	229.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.955577836871704	0.0	6.9575831553249925	3.89729282008806	4.376825493700685	2.5371637822049786	2.8205239984306205	1.5737390470377959	1.6434892541087232	1.194472296089629	1.002659226644579	0.5797985962770827	0.30951654387723965	0.19617245738698288	0.1482191900257204	0.12206286237412269	0.052312655303195434	0.021796939709664766	0.008718775883865906	0.004359387941932953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00216264828885616	0.0	0.0025512829452449	0.00300021086591629	0.00680480971595411	0.00794193015449065	0.0174281124630648	0.0197881916747655	0.0408262619882188	0.0613259510184361	0.0990807037163925	0.114615502245285	0.121233879520425	0.16198321487545	0.233390709338702	0.401767409216394	0.343131426920889	0.2352685699483	0.215288963347554	0.233742992661157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export048	HDR20180828180900	2018-08-28 18:09:00	32.5	201.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.555732325743264	0.0	7.825395247091579	4.141394053892811	5.5086009744456605	3.057571840509098	2.9631102714527198	1.9339763348911208	1.5163567664313415	1.3522919359649996	1.1633687978522422	0.7208909217460476	0.31818633787411754	0.19389479964204037	0.1789798150541911	0.06960326140996322	0.06463159988068012	0.004971661529283087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00243098828405427	0.0	0.00286950180659	0.00318812468400811	0.00860072691702234	0.0095327107526333	0.018107533778025	0.0239698416638103	0.0382772934201891	0.0706994264297981	0.117804933549925	0.138663897735825	0.121387201360619	0.146812934915797	0.277103867233892	0.214797343945114	0.432493484739127	0.0848738432813924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export048	HDR20180828180900	2018-08-28 18:09:00	37.5	197.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.65992414664981	0.0	9.52212389380531	4.895069532237674	6.118836915297092	3.6510745891276866	4.020227560050569	3.1352718078381794	2.5941845764854614	2.336283185840708	1.9823008849557522	1.238938053097345	0.5714285714285714	0.27307206068268014	0.2427307206068268	0.11630847029077118	0.05056890012642225	0.025284450063211124	0.0050568900126422255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00275134571738416	0.0	0.00349167688699219	0.00376831854263991	0.00948330973914383	0.0114870291625107	0.0249586019390456	0.0395025973300873	0.0652858652762883	0.119978408804652	0.197205132909904	0.240145700011136	0.221088134707867	0.207162746533576	0.395905446831962	0.364894273257728	0.309303490879583	0.337535657436897	0.0946987660150782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export048	HDR20180828180900	2018-08-28 18:09:00	42.5	190.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.265120175943867	0.0	8.13740378069854	3.9849190972404043	4.995549039116091	2.911452060533068	3.6026601036812065	2.492538094988742	2.4087553018798764	1.6861287113159136	1.131067706969681	0.6650259203016181	0.32989474786615697	0.2304026810493795	0.1780384353563387	0.10472849138608159	0.07330994397025711	0.047127821123736716	0.01570927370791224	0.0052364245693040795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00219459354062322	0.0	0.00298391251973442	0.00306766725705456	0.00790491072217499	0.0091393217569985	0.0223088641642739	0.0315435600287371	0.0593802717208443	0.0848883344353072	0.111914903584779	0.13281512013608	0.130477892683321	0.184606439439632	0.278205299284495	0.327617220049198	0.441369266390701	0.56105962740453	0.429390378319866	0.314783606376134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export048	HDR20180828180900	2018-08-28 18:09:00	47.5	179.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.966327155340347	0.0	6.4562809595369295	3.634440919463461	5.059275338119887	2.9275894695831246	3.7791506651082543	2.8997606723437417	2.309790170868815	1.7476484666332723	1.2689931541158792	0.7458117660154728	0.2894194912895865	0.21706461846718986	0.1057494295096566	0.1057494295096566	0.06678911337451995	0.03339455668725998	0.02226303779150665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00154454828518297	0.0	0.00236745995470701	0.00279786242437351	0.00798071661243743	0.00905905283384401	0.0233181373685666	0.0367553810311132	0.0573620398408844	0.090924111086289	0.125974518786496	0.145563077322625	0.110664025108018	0.161027675438852	0.169114908876142	0.330261651122355	0.445848469835817	0.382574628342412	0.461267156804024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
