Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
ctd027	HDR20180818152317	2018-08-18 15:23:17	7.5	133.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.470200658879904	12.0020964360587	11.238394728960767	14.862234201856843	14.11350703803534	8.65528601377658	8.385744234800839	2.8676250374363583	1.0107816711590296	0.4791853848457622	0.18718179095537585	0.15723270440251572	0.10482180293501048	0.08984725965858041	0.09733453129679545	0.03743635819107517	0.014974543276430068	0.014974543276430068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045328140524897	0.00593148735126023	0.00981724155433883	0.0242514338190051	0.0477805012599383	0.0552664959917903	0.101123079824385	0.0680175795291493	0.0469567239392222	0.0477879856260822	0.0388548477096301	0.0641692729781528	0.0785749690392266	0.139029167154946	0.311182378488677	0.238436421020966	0.177945226279536	0.314370323806912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ctd027	HDR20180818152317	2018-08-18 15:23:17	12.5	199.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.965074267362505	2.293255720594139	1.5556001605780811	1.9670814933761542	1.721196306704135	0.8831794460056203	1.0889201124046568	0.6272581292653553	0.36130068245684466	0.2960658370132477	0.18566840626254516	0.190686471296668	0.08028904054596547	0.095343235648334	0.07527097551184263	0.0351264552388599	0.02007226013649137	0.005018065034122842	0.010036130068245684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00154230957682575	0.00113333677765183	0.00135888646970273	0.00315022565188283	0.00572737158449302	0.00572143300369666	0.0134897541679447	0.0153867889310896	0.017998344762406	0.0293259781110175	0.0376025216995086	0.0765442586756891	0.0646317745644519	0.151671640134325	0.244882600857625	0.218214313821491	0.230292635960339	0.0936947867341348	0.574741556968937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ctd027	HDR20180818152317	2018-08-18 15:23:17	17.5	146.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.526661197703035	2.3038009297238173	1.6338528848783156	1.9414820891441071	1.804757998359311	0.8955427946404156	0.9433962264150944	0.5263877495214657	0.37599124965818975	0.27344818156959255	0.17090511348099535	0.16406890894175555	0.12988788624555647	0.10937927262783702	0.08203445447087777	0.0478534317746787	0.05468963631391851	0.03418102269619907	0.006836204539239814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666444622649	0.00113854826507008	0.00142724373204028	0.00315913442737284	0.00615581993300222	0.00564812126720684	0.0115739186035811	0.0133361117792402	0.0186061467953459	0.0283406854194346	0.0341420666888333	0.0657731984127987	0.102508986942723	0.153419607460596	0.264498285747583	0.284762156406395	0.696048179560792	0.895028398172764	0.280914721010397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ctd027	HDR20180818152317	2018-08-18 15:23:17	22.5	143.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.484276729559749	2.823200559049616	1.928721174004193	2.4178895877009086	1.949685534591195	1.013277428371768	1.1320754716981132	0.4332634521313767	0.4053109713487072	0.23759608665269044	0.2655485674353599	0.13976240391334732	0.16771488469601678	0.18867924528301888	0.08385744234800839	0.06988120195667366	0.0	0.013976240391334731	0.0069881201956673656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00165727905152476	0.00139523778160648	0.00168482439999846	0.00392127990964056	0.00657332177807632	0.00651882322186846	0.0140770481630451	0.0107190890708382	0.0202229841577576	0.0232674361279092	0.0552742754476373	0.0545462252566995	0.128200936769892	0.309092161346172	0.265854493374945	0.466128613127392	0.0	0.311190787314058	0.296542638152301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ctd027	HDR20180818152317	2018-08-18 15:23:17	27.5	152.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.958071278825997	4.965932914046122	3.3739517819706504	4.258385744234801	4.553197064989519	2.817085953878407	3.111897274633124	1.932651991614256	0.9499475890985326	0.5568658280922433	0.46514675052410903	0.28825995807127885	0.24240041928721176	0.15068134171907757	0.08516771488469603	0.10482180293501049	0.07861635220125787	0.019654088050314468	0.006551362683438156	0.013102725366876311	0.006551362683438156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00220506316379345	0.00245418526869828	0.00294729811820382	0.00688948892249668	0.0153748734697756	0.0180327462656804	0.0385464504523359	0.0476489609287458	0.0458290265250218	0.0564777865226358	0.0939925268857486	0.112802073026037	0.205223197439568	0.233214699010258	0.278721056366826	0.650926096050043	0.940898377895567	0.451266044418626	0.247546731480531	1.15625641940803	0.978758212208102	0.0	0.0	0.0	0.0	0.0	0.0																																					
ctd027	HDR20180818152317	2018-08-18 15:23:17	32.5	154.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.395192556216077	5.007753941586974	3.883432411475834	4.826828637890928	4.600672008270871	2.9141897131041614	3.2049625226156633	1.6735590591884209	1.0209356422848281	0.5169294391315585	0.2907728095115017	0.17446368570690102	0.14215559576117862	0.14215559576117862	0.11630912380460068	0.05815456190230034	0.03230808994572241	0.012923235978288964	0.012923235978288964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00208042224667636	0.00247485339923671	0.00339235228543465	0.00778422228466175	0.0157866292052243	0.0186093181451923	0.0390956115564757	0.0411483768629014	0.0478357741724752	0.0483604607822749	0.0548889624850034	0.0663326264239191	0.109894489196806	0.20972314515762	0.367843445516605	0.363902236559054	0.451086881115156	0.255008811525654	0.630343991079185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ctd027	HDR20180818152317	2018-08-18 15:23:17	37.5	170.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.972811437946795	2.1563342318059298	1.7403023555607642	2.144615024024376	2.1973514590413687	1.453181764912692	1.5879526544005627	0.8262041485995547	0.6738544474393531	0.3281378178835111	0.16406890894175555	0.09961326614320871	0.08789405836165476	0.058596038907769835	0.06445564279854682	0.0351576233446619	0.05273643501699285	0.011719207781553968	0.0	0.005859603890776984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000879718563286541	0.00106566959274045	0.0015202321162557	0.00351650760845057	0.00746518394984728	0.00942619004095816	0.0196870465150661	0.0209277719606653	0.0328989471661219	0.0314735466480527	0.0339836573811562	0.0388322352208969	0.073161925019474	0.101715930881526	0.191643612342278	0.233034331017173	0.70456382603171	0.238989432844135	0.0	0.67614400947416	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ctd027	HDR20180818152317	2018-08-18 15:23:17	42.5	126.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.823370857777073	1.0781671159029649	0.6738544474393531	0.9988901220865705	0.9037577295068971	0.6421436499127953	0.6262882511495164	0.43602346599016967	0.2536863802124623	0.17440938639606787	0.023783098144918344	0.015855398763278895	0.007927699381639447	0.03171079752655779	0.0	0.007927699381639447	0.0	0.007927699381639447	0.007927699381639447	0.015855398763278895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000403757695626046	0.000532834796370227	0.000588642065216852	0.00165706623050086	0.00297258517282419	0.00414324783009281	0.00782980662207953	0.0106101913345622	0.0132258544542903	0.0174266530949135	0.00466426087766139	0.00538665834187759	0.00455469393680881	0.0554232512856868	0.0	0.0393557761904058	0.0	0.148022016016952	0.398390282434994	1.64226785218947	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ctd027	HDR20180818152317	2018-08-18 15:23:17	47.5	95.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.572327044025157	0.7756813417190775	0.7232704402515723	0.9224318658280922	0.9224318658280922	0.5555555555555555	0.6918238993710691	0.440251572327044	0.31446540880503143	0.23060796645702306	0.12578616352201258	0.04192872117400419	0.0	0.010482180293501047	0.010482180293501047	0.020964360587002094	0.04192872117400419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000348167867967387	0.000383345034055246	0.000631809149999421	0.00147636402831944	0.00318206728174373	0.00356623620096293	0.00871185000858768	0.010707323671105	0.0149382148632132	0.0215440831973438	0.0240693752625451	0.0166652747527909	0.0	0.0191245034308273	0.0248798816768655	0.104875889246555	0.520868080484872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
ctd027	HDR20180818152317	2018-08-18 15:23:17	52.5	95.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4884696016771488	0.5974842767295597	0.649895178197065	0.7651991614255764	0.8490566037735848	0.5870020964360587	0.5031446540880503	0.35639412997903563	0.20964360587002095	0.18867924528301885	0.12578616352201258	0.020964360587002094	0.0	0.0	0.0	0.0	0.0	0.0	0.010482180293501047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000329598915009127	0.000295279282988501	0.000567712569564697	0.00130605817184968	0.00286717951039594	0.00377308173896669	0.00582277547683732	0.00947904750207285	0.0100898679864867	0.0177145594804694	0.0238784100357989	0.00690036460569266	0.0	0.0	0.0	0.0	0.0	0.0	0.379283982093583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
