Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
export045	HDR20180827230134	2018-08-27 23:01:34	2.5	138.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.691776386790416	0.0	4.856464493848478	2.7627886898338008	3.194474422620332	1.69796388229369	1.9929491330311533	1.0792143319663285	0.8849557522123893	0.7194762213108856	0.4388804949996402	0.2662062018850277	0.14389524426217712	0.13670048204906826	0.03597381106554428	0.028779048852435426	0.02158428663932657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00161941577637126	0.0	0.00178082169637601	0.00212684779669255	0.00494644237896123	0.00538157977789918	0.0120779732609233	0.0133664794692783	0.0221473275119854	0.0363060180346967	0.0448895040310649	0.0523721323986364	0.0604142716393539	0.107988249407021	0.0558826000299628	0.0867851735193231	0.125851125745927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export045	HDR20180827230134	2018-08-27 23:01:34	7.5	210.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.225520982015414	0.0	3.8585973927110095	1.3417071081929774	1.6319345323056427	0.9610809782091541	1.0086592444571318	0.8231040060900181	0.7231896469692645	0.7041583404700732	0.642306594347702	0.27595394423827196	0.09991435912075364	0.11894566561994481	0.07136739937196689	0.02854695974878675	0.02854695974878675	0.0	0.0	0.004757826624797792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00208730528375207	0.0	0.00141491283694621	0.00103287190126677	0.00254807353345894	0.00304000904424672	0.0061416314357658	0.0104960371850469	0.0186244388083638	0.0357526105662155	0.0648955188293025	0.0530133930916633	0.0393676838432071	0.094923712457481	0.118323501393894	0.0920523340260233	0.16974891165534	0.0	0.0	0.181612309344911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export045	HDR20180827230134	2018-08-27 23:01:34	12.5	226.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.951327433628318	0.0	3.2964601769911503	1.6194690265486726	1.7079646017699115	0.911504424778761	1.238938053097345	0.911504424778761	0.7433628318584071	0.7300884955752213	0.5929203539823009	0.25663716814159293	0.14601769911504425	0.084070796460177	0.0752212389380531	0.05309734513274336	0.022123893805309734	0.008849557522123894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00205900808226945	0.0	0.00120878219368456	0.00124669836082689	0.00265247675575001	0.00280860278782102	0.00770813675759515	0.0115763065230378	0.0191571344087546	0.0366011753134535	0.057243258713989	0.044166946771936	0.0564896954039045	0.0698730745700952	0.122358633053854	0.171155635055743	0.165389518710964	0.144039758055548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export045	HDR20180827230134	2018-08-27 23:01:34	17.5	215.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.574711578557197	0.0	3.1969605708196265	1.8394106472686835	2.1961729138673953	1.1397859426400407	1.1166195616920724	0.9127554093499513	0.8525228188852337	0.820089885558078	0.6671917713014872	0.34749571421952463	0.16216466663577814	0.11583190473984153	0.0833989714126859	0.07413241903349858	0.02316638094796831	0.02316638094796831	0.0	0.0	0.0046332761895936615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00129772983068866	0.0	0.00117229658616585	0.00141601364474659	0.00346083212093442	0.00355107821486593	0.0068313861853368	0.0116368735661776	0.0216903663324715	0.0414031433465577	0.0664106055016859	0.0678368632972391	0.0614889520517368	0.0925022347411592	0.134951168488918	0.235300674289253	0.145059282444806	0.270912042158054	0.0	0.0	0.460521468497766	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export045	HDR20180827230134	2018-08-27 23:01:34	22.5	203.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.623402163225173	0.0	2.743362831858407	1.5732546705998034	1.8977384464110127	0.9636184857423795	1.6814159292035398	1.5093411996066863	0.9685349065880039	0.6735496558505408	0.46214355948869223	0.21140609636184857	0.10324483775811209	0.05408062930186824	0.03933136676499508	0.03933136676499508	0.05408062930186824	0.014749262536873156	0.004916420845624385	0.004916420845624385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000889948541509724	0.0	0.00100596638937507	0.00121112166200548	0.00301176990779456	0.00301247307899493	0.0106624917525004	0.0186665537314526	0.0239769925954822	0.0343283627625357	0.0454687130572731	0.0408464349699108	0.0418941151230813	0.0400936461100844	0.0683817708156019	0.146950333294307	0.345932086943434	0.186777154009861	0.100779317068514	0.187046354954222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export045	HDR20180827230134	2018-08-27 23:01:34	27.5	201.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.692552451029134	0.0	1.670478273839117	0.914785721388088	1.1733121209108084	0.7208909217460476	0.9098140598588049	0.6711743064532167	0.9048423983295217	0.6761459679824998	0.41761956845977927	0.17400815352490803	0.05965993835139704	0.03977329223426469	0.009943323058566173	0.019886646117132346	0.01491498458784926	0.009943323058566173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000587480283926159	0.0	0.000612549305599899	0.000704219618076221	0.00183562484948974	0.00223761040892335	0.00553087725685884	0.00862903425308213	0.0225071027171337	0.0339135418117894	0.0406382924511973	0.0326684800282932	0.0220377308401714	0.0313650846483714	0.0183658179447121	0.0597737686143194	0.0968151679567082	0.136548167684967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export045	HDR20180827230134	2018-08-27 23:01:34	32.5	172.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.176701949216265	0.0	1.6715830875122912	0.8849557522123894	1.064260512464573	0.8676036786395975	0.8328995314940136	0.6362426976690382	0.688298918387414	0.6535947712418301	0.4800740355139106	0.16195268667939153	0.05205622071837585	0.028920122621319915	0.005784024524263983	0.0	0.04627219619411187	0.005784024524263983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000534243708264272	0.0	0.000612954430802015	0.000681255934878083	0.00166771962505299	0.00270810397670302	0.00533364105436238	0.00802387010082185	0.0175013672184615	0.0337661628913048	0.0470612359978193	0.0329286698047793	0.0217756866707571	0.0214970519882003	0.0113978440730561	0.0	0.296341545901099	0.100778008895623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export045	HDR20180827230134	2018-08-27 23:01:34	37.5	209.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.647931116957665	0.0	5.309734513274336	2.7457546041616836	3.812485051423104	2.2721836881128916	2.5926811767519733	1.9564697440803633	2.056924180817986	1.5546519971298731	1.0954317149007413	0.6170772542453958	0.36354939009806264	0.1961253288686917	0.12915570437694332	0.07175316909830184	0.06218607988519493	0.028701267639320734	0.019134178426213823	0.0	0.004783544606553456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00120208464280475	0.0	0.00194703172137111	0.00211373463037848	0.00598514042031308	0.00711006249229411	0.016055854211696	0.0247128485718871	0.0509324924703753	0.0787290677069353	0.106981149823317	0.124290388616548	0.136754023973336	0.155011293021232	0.215979597428258	0.210246852162187	0.35650968281244	0.358083336457066	0.501438239030449	0.0	0.390327821883171	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export045	HDR20180827230134	2018-08-27 23:01:34	42.5	196.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.597192554165394	0.0	4.501068050045774	2.949852507374631	3.71783134981182	2.2785067643169565	2.787102024209134	1.9123181771945885	1.8004272200183093	1.2104567185433832	0.7578069372393449	0.35601668192452446	0.16783643576441867	0.08137524158274845	0.07628928898382667	0.06611738378598311	0.06611738378598311	0.015257857796765334	0.005085952598921778	0.005085952598921778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000990445227359444	0.0	0.00165050102817378	0.00227085311626028	0.00576583961415938	0.00720659423263268	0.0172089156115976	0.0239732227614761	0.0452658041232698	0.0601906162014012	0.0735300771243324	0.0671967777510053	0.064532868617352	0.0632284856942927	0.117553686471987	0.215806913942052	0.470400946261924	0.196660650816938	0.173186583300092	0.210142907974816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
export045	HDR20180827230134	2018-08-27 23:01:34	47.5	212.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.82545659951045	0.0	2.7019393711165507	1.9346639051026173	2.631331199397477	1.7604970815289023	2.245339860666541	1.7322538128412728	1.4498211259649783	1.092073055921672	0.5789870080964037	0.36245528149124456	0.16004518922990021	0.07531538316701186	0.07060817171907362	0.06119374882319714	0.07060817171907362	0.023536057239691207	0.014121634343814724	0.0	0.004707211447938241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000704397757508788	0.0	0.000990776780201255	0.00148934143210049	0.00426921546869049	0.00555358064648146	0.0136345788663083	0.0221477796887653	0.0366974933946808	0.0529162802069793	0.0546553921661449	0.0711354160683603	0.0657284171189244	0.0614193970130578	0.112718014659143	0.178583799132621	0.446893735032212	0.335976175883135	0.313098619946253	0.0	0.383261728516585	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
