Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
p16n_046	HDR20150423141848	2015-04-23 14:18:48	2.5	54.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.16528162511542	0.0	9.492151431209603	7.460757156048015	2.566943674976916	1.5697137580794092	1.551246537396122	1.218836565096953	0.997229916897507	0.25854108956602034	0.22160664819944598	0.07386888273314866	0.055401662049861494	0.018467220683287166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178750051389581	0.0	0.0221696604577668	0.0468886120486321	0.0378207793900952	0.0408939252742161	0.071110325618884	0.120483928922207	0.183217923953476	0.0913753020147489	0.16137205550105	0.110681164013199	0.140707596357579	0.129683040093616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-499.5							196.25					35.29145	3.5			28.48585				-499.5																
p16n_046	HDR20150423141848	2015-04-23 14:18:48	7.5	77.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.368421052631575	0.0	10.154043645699614	7.124518613607188	2.4261874197689344	1.2708600770218228	1.0526315789473684	0.5391527599486521	0.3594351732991014	0.2182284980744544	0.12836970474967907	0.08985879332477535	0.012836970474967907	0.0	0.012836970474967907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0180086727504663	0.0	0.0237155613803581	0.0453554692223411	0.0358088147282018	0.0319967791061301	0.0492068009576289	0.0507977434081724	0.0714797918235445	0.0894260989128819	0.0958849681797946	0.136081655649778	0.0565759659597946	0.0	0.203783804400654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-399.6							196.66000000000003					35.29165999999999	7.0			28.48394				-399.6																
p16n_046	HDR20150423141848	2015-04-23 14:18:48	12.5	97.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.97138477261114	0.0	10.526315789473685	7.593254982115483	2.5855901890648956	1.3081246806336229	1.2161471640265713	0.7153806847215125	0.3372508942258559	0.18395503321410323	0.08175779253960143	0.07153806847215126	0.010219724067450179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0184054284234602	0.0	0.02458503202515	0.0484677680959925	0.0380708704779834	0.0338032518542847	0.0556687626265992	0.0667164950201264	0.0647996396412742	0.0711102245277978	0.0635002575362238	0.106103491415904	0.0255867533215989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-599.4							196.82					35.29178	12.0			28.481199999999994				-599.4																
p16n_046	HDR20150423141848	2015-04-23 14:18:48	17.5	70.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.662873399715505	0.0	10.341394025604552	6.827880512091038	2.5746799431009957	1.1948790896159318	1.2802275960170697	0.6543385490753912	0.3271692745376956	0.17069701280227598	0.09957325746799431	0.05689900426742532	0.042674253200568994	0.01422475106685633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0188604342994749	0.0	0.0241531328138973	0.0435843276087381	0.0365789159748442	0.0304463396370576	0.0591392016146152	0.0613220943521993	0.0625401580277788	0.0600884586856422	0.0703550719102529	0.0904201528279112	0.135589957836911	0.0782600708160686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-399.6							197.04000000000002					35.29186	17.0			28.480719999999998				-399.6																
p16n_046	HDR20150423141848	2015-04-23 14:18:48	22.5	81.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.760097919216644	0.0	10.440636474908201	7.821297429620563	2.4479804161566707	1.4320685434516522	1.4932680538555692	0.587515299877601	0.48959608323133413	0.17135862913096694	0.08567931456548347	0.08567931456548347	0.012239902080783353	0.024479804161566705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018266399730795	0.0	0.0243849212993639	0.0496533113842349	0.0354594977284437	0.0368354795618231	0.0681862305466186	0.0536617502737947	0.0932004989132778	0.0684549738121613	0.0685952828587445	0.15494931634438	0.0523650030991277	0.115153258427802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-599.4							196.9					35.291819999999994	22.0			28.484700000000004				-599.4																
p16n_046	HDR20150423141848	2015-04-23 14:18:48	27.5	82.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.723532970356924	0.0	10.356926799758016	7.247428917120387	2.540834845735027	1.439806412583182	1.3551119177253477	0.7380520266182697	0.37507562008469447	0.1935874168179068	0.1451905626134301	0.1088929219600726	0.0483968542044767	0.0	0.012099213551119176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189003488548219	0.0	0.0241894108201476	0.0457676974007621	0.0372756380606493	0.0368157473157701	0.0629981397940001	0.0693143881068199	0.072532730992108	0.077120306890125	0.111694920836663	0.156426844311708	0.136058359495037	0.0	0.145798694408293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-399.6							196.88000000000002					35.29178	27.0			28.4841				-399.6																
p16n_046	HDR20150423141848	2015-04-23 14:18:48	32.5	65.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.422578184591917	0.0	10.831426392067124	6.849733028222731	2.6544622425629294	1.1899313501144164	1.1594202898550725	0.5949656750572082	0.3508771929824562	0.12204424103737606	0.12204424103737606	0.030511060259344015	0.015255530129672007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0173862994447088	0.0	0.0252976416490674	0.0431323510318994	0.0388008300417315	0.0300564216933572	0.054120492739002	0.056185944515651	0.0650285594794184	0.0480779317593388	0.0872238634331172	0.0605421284015712	0.0462122389475439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-599.4							197.24					35.29192	32.0			28.4835				-599.4																
p16n_046	HDR20150423141848	2015-04-23 14:18:48	37.5	77.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.142490372272142	0.0	10.449293966623877	8.074454428754814	2.5545571245186136	1.501925545571245	1.3093709884467264	0.7317073170731707	0.4492939666238767	0.16688061617458277	0.08985879332477535	0.025673940949935813	0.025673940949935813	0.012836970474967907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012836970474967907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204920450715907	0.0	0.0244051415469172	0.0524907301366141	0.0370924972746872	0.0384687408401493	0.0603125694080029	0.0693604664514578	0.0862330888952836	0.0592803609082738	0.0722082009210875	0.0372372926405654	0.0655815893558463	0.0850637877975586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.5378587374246	0.0	0.0	0.0	-399.6							197.23999999999998					35.292060000000006	37.0			28.481959999999997				-399.6																
p16n_046	HDR20150423141848	2015-04-23 14:18:48	42.5	85.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.900584795321638	0.0	10.47953216374269	7.7894736842105265	2.7719298245614037	1.4736842105263157	1.1812865497076024	0.7953216374269005	0.3157894736842105	0.17543859649122806	0.05847953216374269	0.07017543859649122	0.0	0.023391812865497075	0.011695906432748537	0.0	0.011695906432748537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0190168505839326	0.0	0.0244757652161493	0.0498265261670203	0.0400268746787782	0.0379231103697195	0.0557344225750116	0.0751445635304556	0.0589128133439137	0.0729415338241276	0.0489881512024192	0.118300619581402	0.0	0.159346421753575	0.15816164610786	0.0	0.556916384823722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-599.4							197.56					35.29302	42.0			28.470679999999998				-599.4																
p16n_046	HDR20150423141848	2015-04-23 14:18:48	47.5	79.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.85714285714286	0.0	12.68170426065163	8.834586466165414	2.7944862155388472	1.6541353383458648	1.7919799498746867	0.8020050125313284	0.4511278195488722	0.1879699248120301	0.08771929824561404	0.025062656641604012	0.012531328320802006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012531328320802006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0216203021756972	0.0	0.0296191100112521	0.0565875179401013	0.040884507317602	0.0424450831276939	0.084960451686528	0.0726416197878379	0.0833202607065512	0.0752508936151915	0.0699030181287154	0.0302329693374178	0.0339403825652512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0514603693838	0.0	0.0	0.0	-399.6							197.26000000000002					35.295719999999996	47.0			28.444560000000003				-399.6																
