Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
p16n_068	HDR20150428153727	2015-04-28 15:37:27	2.5	69.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.380677721701517	0.0	5.219899062725307	3.6049026676279743	1.268925739005047	0.5335255948089402	0.418168709444845	0.1297764960346071	0.10093727469358328	0.10093727469358328	0.028839221341023794	0.014419610670511897	0.04325883201153569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107786365882665	0.0	0.0121914816343894	0.0231883197486347	0.0185881827342332	0.0135858480027015	0.0196250800493039	0.0128241153005803	0.0206223717455268	0.0357852252061603	0.0219467009308907	0.0305135417526402	0.132255715357936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-499.5							199.1					35.07285	3.5			28.723300000000002				4.6212																
p16n_068	HDR20150428153727	2015-04-28 15:37:27	7.5	113.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.22202565236621	0.0	5.298540468819107	3.8036267138434323	1.1145510835913313	0.6634232640424591	0.6015037593984962	0.17691287041132242	0.22114108801415303	0.06191950464396285	0.05307386112339673	0.05307386112339673	0.017691287041132243	0.008845643520566122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119902604608793	0.0	0.0123751547756847	0.0243058814313514	0.0163773219266986	0.0172668165476487	0.0272470249326115	0.016159525851566	0.0388202258876728	0.0267937745507744	0.0405048909462552	0.0779820281506414	0.0607651146171255	0.0664402011441555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-399.6							200.48000000000002					35.073859999999996	7.0			28.714100000000002				4.62212																
p16n_068	HDR20150428153727	2015-04-28 15:37:27	12.5	92.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.226261530113945	0.0	6.543678784590341	4.2105263157894735	1.3347802495930547	0.705371676614216	0.5534454693434617	0.3038524145415084	0.13022246337493218	0.09766684753119913	0.11937059142702115	0.010851871947911014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0139670752973482	0.0	0.0152832724857376	0.0267022707163181	0.0196324935550181	0.017782377567133	0.0269061716838295	0.0298680373108144	0.0227955393316551	0.0375110121277988	0.0886717573404423	0.0151055005350164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-599.4							202.06					35.08146	12.0			28.6659				4.6206000000000005																
p16n_068	HDR20150428153727	2015-04-28 15:37:27	17.5	87.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.391304347826086	0.0	6.83066361556064	4.759725400457666	1.6475972540045765	0.7551487414187642	0.6636155606407322	0.3546910755148741	0.2631578947368421	0.05720823798627002	0.08009153318077802	0.02288329519450801	0.011441647597254004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147336841858957	0.0	0.0159535479554506	0.030305128436115	0.0232995781593165	0.0199603420115361	0.0307058920603286	0.0332796766885305	0.0519266896379809	0.0225032998456291	0.0631397814604081	0.0263560865982147	0.0280733435994215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-399.6							202.4					35.0862	17.0			28.644479999999998				4.61892																
p16n_068	HDR20150428153727	2015-04-28 15:37:27	22.5	90.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.301939058171744	0.0	7.423822714681441	5.850415512465374	1.7174515235457064	0.9861495844875346	0.7313019390581718	0.3988919667590028	0.21052631578947367	0.055401662049861494	0.0221606648199446	0.0110803324099723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0153328902000934	0.0	0.0173389173230005	0.0383214462745577	0.0250660556635833	0.0252050951813522	0.0337167780131375	0.0391596822297655	0.0384918949266974	0.0195865271725636	0.014469016230381	0.0129578807298833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-599.4							201.62000000000003					35.0889	22.0			28.642180000000003				4.61646																
p16n_068	HDR20150428153727	2015-04-28 15:37:27	27.5	82.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.702359346642467	0.0	7.441016333938293	5.9891107078039925	1.5245009074410163	0.6533575317604355	0.7380520266182697	0.2540834845735027	0.2177858439201452	0.08469449485783423	0.03629764065335753	0.03629764065335753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015596370432433	0.0	0.017379074362606	0.0381251206340904	0.0222818923475823	0.0168352287245465	0.0341407215449307	0.025866230982225	0.0408319461708572	0.0375454531513431	0.0301068688585165	0.0621146609050609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-399.6							201.64000000000001					35.09424	27.0			28.640620000000002				4.61836																
p16n_068	HDR20150428153727	2015-04-28 15:37:27	32.5	85.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.29824561403509	0.0	8.935672514619883	6.807017543859649	2.198830409356725	1.0175438596491229	0.9590643274853801	0.3742690058479532	0.14035087719298245	0.05847953216374269	0.03508771929824561	0.011695906432748537	0.0	0.011695906432748537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166464782731875	0.0	0.0208699605191273	0.0433470808543265	0.0309811740731648	0.0262151696452584	0.0455969318484623	0.0349401565257912	0.0287318500541973	0.023851605095095	0.0293572901757064	0.0132640144188538	0.0	0.058589137922364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-599.4							201.11999999999998					35.09674	32.0			28.630360000000003				4.6184400000000005																
p16n_068	HDR20150428153727	2015-04-28 15:37:27	37.5	85.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.43859649122807	0.0	8.269005847953217	5.918128654970761	1.9415204678362572	1.1345029239766082	0.9122807017543859	0.5380116959064327	0.1871345029239766	0.2222222222222222	0.11695906432748537	0.03508771929824561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0154228120478353	0.0	0.0193129084908678	0.0374054322989928	0.0279469181672108	0.0292095621424566	0.0408697463151242	0.0487688502337031	0.0367025546193791	0.0823557565629259	0.0906323173197221	0.0423318394067761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-399.6							201.26					35.0981	37.0			28.620619999999995				4.61904																
p16n_068	HDR20150428153727	2015-04-28 15:37:27	42.5	82.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0205686630369	0.0	8.50574712643678	5.868118572292801	1.984271022383545	1.0042347247428915	0.895341802782819	0.31457955232909857	0.16938898971566846	0.03629764065335753	0.02419842710223835	0.012099213551119176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144897366957775	0.0	0.0198658362226212	0.0389677098525522	0.0280126267652932	0.0258492441320598	0.0403333684318623	0.0293760258519604	0.0343377847726191	0.0157950479543641	0.0209962442808903	0.0239373663152249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-599.4							200.92					35.09782	42.0			28.61674				4.62272																
p16n_068	HDR20150428153727	2015-04-28 15:37:27	47.5	84.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.28267297457126	0.0	7.853341218214075	5.002956830277943	1.9988172678888232	0.7332939089296274	0.6505026611472502	0.2720283855706683	0.18923713778829096	0.011827321111768185	0.02365464222353637	0.0	0.011827321111768185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0146622037432492	0.0	0.0183420913086512	0.0316521637195929	0.0288780757812004	0.0191657156892186	0.0297048415740118	0.0245613709605903	0.0366303962685208	0.00600248181231951	0.0202608930298066	0.0	0.0425746050312084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-399.6							201.14000000000001					35.100440000000006	47.0			28.620480000000004				4.6233200000000005																
p16n_068	HDR20150428153727	2015-04-28 15:37:27	52.5	84.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.745121230041395	0.0	7.29745712596097	4.943820224719102	1.8805440567711413	1.0526315789473684	1.0644589000591367	0.35481963335304556	0.20106445890005914	0.10644589000591366	0.03548196333530455	0.011827321111768185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136504805550207	0.0	0.0170437806286714	0.0318835765660871	0.027054101831561	0.0274318513394872	0.049455046246048	0.0321603915653585	0.0398167842859492	0.0437583592237082	0.0203920252949693	0.0138314457229091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-599.4							201.18					35.10226	52.0			28.617060000000002				4.6246																
