Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
bs2114c7	HDR20210806153815	2021-08-06 15:38:15	2.5	101.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.2391304347826	0.0	10.721343873517787	6.808300395256917	2.3122529644268774	1.5612648221343872	0.7905138339920948	0.424901185770751	0.2075098814229249	0.11857707509881422	0.11857707509881422	0.11857707509881422	0.08893280632411067	0.0691699604743083	0.009881422924901186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028473812040922218	0.0	0.0070484993208874205	0.010674160845394652	0.007896228840303866	0.00958173499723236	0.00971002191298046	0.010738255106705738	0.009389705808269415	0.012610883679911982	0.022572800306378142	0.054255271455946975	0.07451030877541072	0.10830597264787648	0.030294186501386627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bs2114c7	HDR20210806153815	2021-08-06 15:38:15	7.5	221.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	133.02125734961555	0.0	10.737222976028946	6.0832202623247404	2.0578923563998193	1.4292175486205336	0.8638625056535505	0.39800995024875624	0.18091361374943465	0.11759384893713253	0.05879692446856626	0.05879692446856626	0.07688828584350972	0.027137042062415198	0.009045680687471733	0.004522840343735866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02821548580471651	0.0	0.007058938669217873	0.009508681810130853	0.006821504376249712	0.008645524854904474	0.01072635064317389	0.009911650146379335	0.009156594072914128	0.011454078318014456	0.01100292132080881	0.021952498605609817	0.060386681975494974	0.04467913132655083	0.028429046672408233	0.02396477885493356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bs2114c7	HDR20210806153815	2021-08-06 15:38:15	12.5	246.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135.04464285714286	0.0	11.716720779220779	6.777597402597403	2.313311688311688	1.3717532467532467	0.9577922077922078	0.3409090909090909	0.12581168831168832	0.0689935064935065	0.056818181818181816	0.06493506493506493	0.032467532467532464	0.008116883116883116	0.024350649350649352	0.004058441558441558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028644671381537937	0.0	0.007702886823670929	0.01082027659161889	0.007803384598109042	0.008255214806398788	0.011862280729621956	0.008478825267774904	0.0059522448204071855	0.007094499674298884	0.010466929439222398	0.025175419522859194	0.02822977323286203	0.014158287357652509	0.07908384647701354	0.0205204341449184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bs2114c7	HDR20210806153815	2021-08-06 15:38:15	17.5	214.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.55244755244755	0.0	9.785547785547786	6.041958041958042	1.7902097902097902	1.2354312354312353	0.7412587412587412	0.28438228438228436	0.0979020979020979	0.05128205128205128	0.027972027972027972	0.05128205128205128	0.06060606060606061	0.046620046620046623	0.004662004662004662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025358581433112187	0.0	0.006433281847372932	0.009577813671949015	0.005989550698986134	0.007466244299164299	0.00889499731515535	0.007098231060098729	0.004230690283305382	0.005742650025743274	0.005578197499872979	0.019092871004401952	0.04979372344894804	0.0712844566264406	0.020609623984872698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bs2114c7	HDR20210806153815	2021-08-06 15:38:15	22.5	207.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	133.7181337181337	0.0	12.116402116402115	7.128427128427128	2.703222703222703	1.5873015873015872	0.9090909090909091	0.32227032227032226	0.17797017797017797	0.06253006253006253	0.01924001924001924	0.01443001443001443	0.00481000481000481	0.00962000962000962	0.03367003367003367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028363302068638057	0.0	0.007965648065818244	0.011436793987667658	0.00898893684258575	0.009591462786666697	0.011502198721658788	0.007961991283418538	0.008886279744778182	0.0067537256288561455	0.0040952974743954556	0.0063838361165987	0.004497401355575325	0.013688149993851161	0.09970705116818697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bs2114c7	HDR20210806153815	2021-08-06 15:38:15	27.5	185.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.93598708983325	0.0	16.85852608929532	12.673480365788057	4.615384615384615	3.2221624529316837	2.157073695535234	0.6885422270037654	0.31199569661108123	0.08068854222700376	0.02689618074233459	0.02151694459386767	0.0	0.0	0.0053792361484669175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02777317369170403	0.0	0.011083247687360338	0.020476870967523035	0.01549887589492756	0.019763227751739627	0.025469384057981014	0.016985682783406075	0.014372203491607853	0.008513464248994521	0.0048405259096290796	0.009507339215352777	0.0	0.0	0.014200564549972833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bs2114c7	HDR20210806153815	2021-08-06 15:38:15	32.5	181.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.27548209366392	0.0	14.303030303030303	10.931129476584022	4.661157024793388	3.002754820936639	2.1377410468319558	0.8099173553719008	0.5234159779614325	0.07162534435261708	0.0440771349862259	0.01652892561983471	0.005509641873278237	0.005509641873278237	0.005509641873278237	0.005509641873278237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02805729747025725	0.0	0.009403196144707077	0.017507841770983086	0.015697500396187423	0.018467384026622687	0.025824160510618126	0.020124887222444945	0.025207658422760935	0.006548725394529052	0.008004386720580218	0.007398393311225181	0.005601374147004626	0.011053690345442466	0.01961838397713019	0.025260510313897512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bs2114c7	HDR20210806153815	2021-08-06 15:38:15	37.5	236.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.18181818181819	0.0	13.670190274841438	10.266384778012686	3.9323467230443976	2.7399577167019027	2.443974630021142	1.0274841437632136	0.773784355179704	0.1649048625792812	0.0507399577167019	0.021141649048625793	0.02536997885835095	0.004228329809725159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02676475452615093	0.0	0.008987150118990338	0.016393292019391107	0.013110085309152463	0.016929935304915118	0.030040691864967738	0.025518702146514836	0.03711765641151449	0.015273738380877587	0.009758663065930736	0.01044982610803466	0.01981096621009597	0.006097739612484198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bs2114c7	HDR20210806153815	2021-08-06 15:38:15	42.5	172.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.53618992472497	0.0	12.055587724377535	8.488708743485814	3.219455703532137	2.345107122177186	2.1771858714533874	0.9959467284308049	0.6948465547191662	0.25477707006369427	0.11580775911986103	0.02895193977996526	0.005790387955993052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023870344729884148	0.0	0.007925667051689572	0.013618867418251574	0.010866314815774682	0.014328958395285541	0.02771275311885335	0.02534160265002802	0.03339064124370662	0.02582704732887358	0.021266771978587343	0.01073920818312458	0.0034612239250244674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bs2114c7	HDR20210806153815	2021-08-06 15:38:15	47.5	244.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.54217854217855	0.0	13.259623259623261	9.365274365274365	4.095004095004096	2.91973791973792	2.3505323505323505	1.0032760032760033	0.5241605241605242	0.2866502866502867	0.11056511056511056	0.036855036855036855	0.00819000819000819	0.004095004095004095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025144290638647128	0.0	0.008717232339830943	0.015015627856639195	0.013816257810964246	0.017769960291433514	0.029069113259011802	0.025262890429566174	0.025831839487721803	0.027556635319833427	0.022315406056183918	0.01376281445173413	0.004988165867691416	0.005065873699230696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
