Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
unk1	HDR20210414212736	2021-04-14 21:27:36	2.5	60.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	204.69421487603304	0.0	72.85950413223141	67.98347107438016	28.03305785123967	18.380165289256198	6.677685950413223	1.3057851239669422	0.2975206611570248	0.24793388429752067	0.1487603305785124	0.01652892561983471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043418223742710656	0.0	0.04789979422866194	0.10931231232749958	0.09333732739664911	0.1105534659123269	0.07644717578609458	0.03157081220848395	0.01329354517328715	0.025393925140588098	0.02657544350022687	0.005921831322885352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
unk1	HDR20210414212736	2021-04-14 21:27:36	7.5	169.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	140.9445100354191	0.0	29.923258559622194	19.11452184179457	6.517119244391972	3.5950413223140494	2.0779220779220777	0.4604486422668241	0.27744982290436837	0.11216056670602124	0.017709563164108617	0.0059031877213695395	0.0	0.0	0.0059031877213695395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029896107595081198	0.0	0.019672353589665487	0.030250251347847406	0.02174749366911922	0.022022729786999182	0.024589191871477435	0.011255810300248453	0.013071893919556503	0.010960876387844157	0.0032763198362360073	0.002007034379797372	0.0	0.0	0.015348213870008152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
unk1	HDR20210414212736	2021-04-14 21:27:36	12.5	223.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.2861621137483	0.0	28.652037617554857	19.641737572772055	6.542767577250336	3.434841021047917	2.2525750111957006	0.6448723690103	0.264218540080609	0.0806090461262875	0.05821764442454097	0.008956560680698611	0.0	0.0044782803403493054	0.0	0.0	0.0	0.0044782803403493054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02912012587675086	0.0	0.018836618811211868	0.031198335887026227	0.02184692207685048	0.02076333195277386	0.026961813855351603	0.016297445802084587	0.01258665213393465	0.007916042828421788	0.01114184439352395	0.002730822835234592	0.0	0.0059464515619036505	0.0	0.0	0.0	0.15544541231307868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
unk1	HDR20210414212736	2021-04-14 21:27:36	17.5	226.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138.15975286849073	0.0	29.37334510150044	19.12180052956752	6.5313327449249785	3.857016769638129	2.3300970873786406	0.7722859664607238	0.2471315092674316	0.07502206531332745	0.0044130626654898504	0.0044130626654898504	0.0044130626654898504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02930542548999074	0.0	0.019310825717614666	0.03010904719157115	0.021693938385004927	0.02333975882044959	0.02852372422820293	0.019358099423129226	0.011789278660128202	0.006688138392112642	0.0010749952863535748	0.0012435143037709425	0.00452728684914854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
unk1	HDR20210414212736	2021-04-14 21:27:36	22.5	150.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.81486396814864	0.0	30.019907100199074	20.07299270072993	6.476443264764433	3.9482415394824155	2.3158593231585933	0.5640345056403451	0.4114134041141341	0.07299270072992702	0.039814200398142006	0.019907100199071003	0.006635700066357001	0.0	0.013271400132714002	0.013271400132714002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031141283677143472	0.0	0.019735892935167088	0.031888908533832264	0.02161781894156509	0.02382362628921016	0.027746752373041042	0.013950226735720049	0.019068677560305985	0.007327847810182168	0.007636894635280546	0.007672591581991719	0.005009958934807282	0.0	0.03390428923834406	0.07137075728364706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
unk1	HDR20210414212736	2021-04-14 21:27:36	27.5	205.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165.14827418570735	0.0	30.62712688381138	20.131259115216334	6.582401555663588	3.962080700048615	2.275157997083131	0.6562955760816723	0.32571706368497816	0.0631988332523092	0.02430724355858046	0.004861448711716091	0.009722897423432183	0.03403014098201264	0.014584346135148274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03503003113038702	0.0	0.020135095524218678	0.03180450041057228	0.022062129154116015	0.023861813750227615	0.026960001495763664	0.015855321286980886	0.014625214710494012	0.005736519237726746	0.0052271212353808055	0.0019247958514311283	0.007408147856980786	0.055809831634237875	0.04559651286519561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
unk1	HDR20210414212736	2021-04-14 21:27:36	32.5	97.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	179.82635342185904	0.0	32.02247191011236	20.03064351378958	6.833503575076608	3.953013278855975	2.3289070480081713	0.8069458631256383	0.33707865168539325	0.061287027579162406	0.030643513789581203	0.051072522982635336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03814343679636751	0.0	0.021052432808267484	0.03144935037977034	0.02302102619641679	0.02350763295956241	0.027839565828661993	0.019423011198623302	0.01563905792059845	0.006072293771322552	0.00668138271452092	0.020387184907569026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
unk1	HDR20210414212736	2021-04-14 21:27:36	37.5	136.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	162.60263929618768	0.0	31.370967741935484	20.843108504398828	6.473607038123167	3.995601173020528	2.2653958944281523	0.593841642228739	0.35923753665689145	0.10263929618768328	0.05131964809384164	0.007331378299120234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034490069875168575	0.0	0.02062411647580726	0.03283789284728032	0.021579042219933092	0.02435818103823127	0.027035872829777062	0.014749376481607873	0.016938690808070204	0.010272483157049102	0.01029901275627557	0.002492607213619317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
unk1	HDR20210414212736	2021-04-14 21:27:36	42.5	213.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.96907216494844	0.0	29.93439550140581	19.87347703842549	6.302717900656045	4.01124648547329	2.2633552014995315	0.4967197750702905	0.22492970946579194	0.06560449859418932	0.00937207122774133	0.0	0.00937207122774133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032658781435341996	0.0	0.019679675314210904	0.031475811886546384	0.020985210908608606	0.024336243168615854	0.026840707682445217	0.01198616130319034	0.010244796827635402	0.006091810848476557	0.0015651504018636066	0.0	0.00560235813160069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
unk1	HDR20210414212736	2021-04-14 21:27:36	47.5	116.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.7409948542024	0.0	28.807890222984565	19.8885077186964	5.994854202401372	3.679245283018868	2.4614065180102918	0.711835334476844	0.30874785591766724	0.12006861063464838	0.008576329331046312	0.0	0.008576329331046312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031125615106739876	0.0	0.01893908049852359	0.03117547228320357	0.02011842721339219	0.022187117764526334	0.0295531547072538	0.017613354103935275	0.013515692265229725	0.01157804722770802	0.0012221782458685063	0.0	0.008957526706012034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
