Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
gf379bc4	HDR20210325183035	2021-03-25 18:30:35	2.5	79.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.07323232323233	0.0	22.992424242424242	13.207070707070706	5.568181818181818	3.573232323232323	3.371212121212121	1.0858585858585859	0.8080808080808081	0.16414141414141414	0.06313131313131314	0.03787878787878788	0.0	0.012626262626262626	0.012626262626262626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027802285136084376	0.0	0.01511583702287393	0.020664728706776363	0.01887143197045679	0.02207121773697644	0.04075487280776374	0.028095567491821464	0.03797531191190345	0.01603052296648988	0.01137416518996096	0.015955679190727566	0.0	0.014873397440944574	0.031170486909490987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf379bc4	HDR20210325183035	2021-03-25 18:30:35	7.5	189.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.36892177589853	0.0	19.936575052854124	10.190274841437633	3.377378435517971	2.1934460887949263	1.5539112050739958	0.5232558139534884	0.2748414376321353	0.08985200845665962	0.03699788583509514	0.0	0.0	0.010570824524312896	0.0	0.015856236786469347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026804441557441803	0.0	0.013106839718849192	0.015845172577993533	0.011221383930486342	0.013177297691872378	0.01871604799707667	0.012764341426749173	0.013721386764926813	0.009204121712937711	0.006369168794947252	0.0	0.0	0.018113376089357248	0.0	0.08555393636235242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf379bc4	HDR20210325183035	2021-03-25 18:30:35	12.5	259.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.8859784283513	0.0	21.583204930662557	12.291987673343604	3.690292758089368	2.0069337442218798	0.9938366718027735	0.2850539291217257	0.14252696456086286	0.023112480739599383	0.011556240369799691	0.007704160246533127	0.007704160246533127	0.015408320493066254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03094425534284143	0.0	0.014189378411051176	0.01928537219075602	0.012177620024631191	0.01217728318974357	0.012098135869095122	0.007001300111525509	0.006374628869744803	0.0021597582635143786	0.0022452964141956816	0.002460670096541865	0.007421078528270648	0.01973024381650069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf379bc4	HDR20210325183035	2021-03-25 18:30:35	17.5	191.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	178.83490073145245	0.0	27.12121212121212	14.869383490073146	4.320794148380355	2.857889237199582	1.4681295715778473	0.48066875653082547	0.22988505747126436	0.05747126436781609	0.02612330198537095	0.02089864158829676	0.00522466039707419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037933137180579855	0.0	0.017830213028628885	0.023389777071705836	0.014243947663942547	0.0174263686988895	0.01812413601549888	0.011588588794083244	0.010656325415120878	0.005488801638935012	0.0044541799044538295	0.007595620564759356	0.002967763435805508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf379bc4	HDR20210325183035	2021-03-25 18:30:35	22.5	217.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227.98898071625342	0.0	34.97704315886134	18.861340679522495	5.9366391184572995	3.3471074380165287	1.9283746556473829	0.5371900826446281	0.2433425160697888	0.05968778696051423	0.027548209366391182	0.004591368227731864	0.009182736455463728	0.004591368227731864	0.0	0.0	0.009182736455463728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04835933727587658	0.0	0.022994847274774816	0.029749881996601148	0.01975372159382485	0.020442687805589877	0.023354722326908665	0.013058431885874001	0.01176371096689968	0.005536793847204476	0.005904601197912086	0.0015334307236317428	0.006920164963361704	0.006767271193965354	0.0	0.0	0.09736370262852106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf379bc4	HDR20210325183035	2021-03-25 18:30:35	27.5	204.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	273.9882697947214	0.0	38.44086021505377	20.86510263929619	7.008797653958944	4.18377321603128	2.1114369501466275	0.5522971652003911	0.11730205278592376	0.024437927663734114	0.009775171065493646	0.0	0.004887585532746823	0.0	0.004887585532746823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058116366444600755	0.0	0.02527205360788722	0.03266068291733285	0.023615619395774178	0.0253491865554791	0.025017595750777808	0.013043966151862024	0.005344793119750955	0.002516641721133697	0.0018889172345975898	0.0	0.003452299309158129	0.0	0.013098814068123656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf379bc4	HDR20210325183035	2021-03-25 18:30:35	32.5	182.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	284.87951807228916	0.0	37.44249726177437	21.883899233296823	7.300109529025192	4.23329682365827	2.6013143483023002	0.5421686746987951	0.2245345016429354	0.03285870755750274	0.0	0.01095290251916758	0.00547645125958379	0.00547645125958379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060426537520218274	0.0	0.024615702997254296	0.034611284554835656	0.024321015312878603	0.02583857084429199	0.030727717896631368	0.01278873488512612	0.010324033489232762	0.0033618300885037084	0.0	0.00317951081248132	0.004000622754182523	0.008722781847527547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf379bc4	HDR20210325183035	2021-03-25 18:30:35	37.5	220.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	258.7227272727273	0.0	37.63181818181818	21.87727272727273	7.6454545454545455	4.8136363636363635	2.690909090909091	0.6409090909090909	0.25	0.03636363636363636	0.01818181818181818	0.0	0.00909090909090909	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05487835240900522	0.0	0.024740167653187463	0.03407342856150214	0.025384112799213255	0.02913646709528434	0.031902697090482296	0.015652950164544734	0.011680683038119543	0.003653142605066934	0.003946209266939882	0.0	0.008301270396299376	0.005989254527628586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf379bc4	HDR20210325183035	2021-03-25 18:30:35	42.5	223.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	239.09538737124942	0.0	37.21450962830273	22.163009404388713	8.137035378414689	4.554411106135244	2.6690550828481863	0.7075682937751903	0.264218540080609	0.03134796238244514	0.008956560680698611	0.013434841021047916	0.013434841021047916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050715146156045415	0.0	0.024465817805747206	0.03505023251147265	0.02717350823658674	0.027624142528893014	0.031669591325019536	0.017444730938298514	0.012200251392075747	0.00306195357132113	0.001727568841182361	0.004919676414996039	0.011657751992424721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf379bc4	HDR20210325183035	2021-03-25 18:30:35	47.5	195.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	248.54443309499487	0.0	40.46475995914198	23.65679264555669	7.916241062308478	4.908069458631256	2.390194075587334	0.6230847803881512	0.23493360572012256	0.051072522982635336	0.010214504596527068	0.005107252298263534	0.015321756894790602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0527194078868283	0.0	0.026602619639538007	0.037180975190451285	0.026424901457843403	0.029813574929657215	0.02894556961579082	0.014991676973671656	0.010733574981240123	0.004607518795456979	0.0022290778955615306	0.002358961742296089	0.013478856331187008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
