Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
bats361_ctd22	HDR20190718091657	2019-07-18 09:16:57	2.5	106.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.22680412371134	4.817244611059044	4.882849109653233	2.071227741330834	1.3402061855670102	0.8434864104967198	0.5154639175257731	0.09372071227741331	0.07497656982193064	0.13120899718837864	0.1218369259606373	0.14058106841611995	0.14058106841611995	0.08434864104967198	0.046860356138706656	0.00937207122774133	0.01874414245548266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056284383222262755	0.004011226221833347	0.008240069436144002	0.007020024781941352	0.008130313711516719	0.010078213537793798	0.012817960989445674	0.004814422247550957	0.007418445886968686	0.02722370572249602	0.052601638183411466	0.10517524007642504	0.23158025693663475	0.2645353655868486	0.3088030472924103	0.09134233887906858	0.39783409362311517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bats361_ctd22	HDR20190718091657	2019-07-18 09:16:57	7.5	184.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.47077922077922	3.9610389610389607	4.015151515151515	1.6504329004329004	1.0876623376623376	0.6439393939393939	0.2597402597402597	0.1461038961038961	0.09199134199134198	0.027056277056277056	0.016233766233766232	0.005411255411255411	0.0	0.021645021645021644	0.0	0.005411255411255411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006120582379833886	0.0032982803716770314	0.006616228548508022	0.005498601308897137	0.0065868010290638735	0.007586702989060376	0.006286855668886438	0.007911476528236889	0.009065317037400798	0.004780600708503444	0.006127659566206269	0.003348422662550072	0.0	0.07048465659221653	0.0	0.05591681671242997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bats361_ctd22	HDR20190718091657	2019-07-18 09:16:57	12.5	223.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.085087326466635	4.787281683833408	5.064935064935065	2.19435736677116	1.3658755038065382	0.7299596954769368	0.36721898790864305	0.20152261531571874	0.07165248544558889	0.026869682042095833	0.10747872816838333	0.017913121361397222	0.0044782803403493054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00794610470703911	0.00398627667306133	0.008469468505777534	0.007408481701915777	0.008270417418948363	0.008594683486081557	0.008884227754009204	0.009790693091009491	0.006415395663971738	0.006179772251198478	0.040871612420195755	0.015577457308494452	0.009643164550517587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bats361_ctd22	HDR20190718091657	2019-07-18 09:16:57	17.5	187.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.24064171122995	8.016042780748663	8.70053475935829	4.101604278074866	2.46524064171123	1.2566844919786095	0.6363636363636364	0.24598930481283424	0.10695187165775401	0.026737967914438502	0.016042780748663103	0.026737967914438502	0.026737967914438502	0.0106951871657754	0.0053475935828877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015524465626692054	0.006674803459982081	0.014637941809863116	0.013861548970935658	0.01456659037748239	0.014753575343565271	0.015340998427516326	0.012374214287910414	0.011104027011260773	0.005547367135315988	0.0062472077297579314	0.01858193940954162	0.041828433805640705	0.03697515477256144	0.04161674678515747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bats361_ctd22	HDR20190718091657	2019-07-18 09:16:57	22.5	193.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.421487603305785	8.894628099173554	7.293388429752066	3.1766528925619837	2.5051652892561984	1.5082644628099173	0.893595041322314	0.32541322314049587	0.14462809917355374	0.025826446280991736	0.025826446280991736	0.0	0.0	0.0	0.005165289256198347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021530343970118705	0.007406384426265823	0.012098528249016392	0.010729674115499195	0.01522429455557202	0.01759761912135968	0.021875144490676082	0.016092303464746625	0.0131714224299846	0.004712506417519085	0.008551206046886537	0.0	0.0	0.0	0.043463913171051194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bats361_ctd22	HDR20190718091657	2019-07-18 09:16:57	27.5	198.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.78282828282828	10.444444444444445	8.767676767676768	3.4545454545454546	2.7222222222222223	2.111111111111111	1.1717171717171717	0.37373737373737376	0.16161616161616163	0.025252525252525252	0.020202020202020204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026025141587098274	0.008696886459088653	0.014630831059952186	0.011757456414464686	0.016723196785112023	0.024611108174727482	0.02807717162536721	0.01771716854910976	0.015206802645741589	0.005059382305926158	0.007392805471667074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bats361_ctd22	HDR20190718091657	2019-07-18 09:16:57	32.5	215.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.6243042671614	13.659554730983302	12.374768089053804	5.371057513914657	3.9239332096474953	2.9684601113172544	1.5166975881261595	0.5797773654916513	0.30612244897959184	0.06957328385899815	0.00927643784786642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027544914436722075	0.011374046480783205	0.020749491067121397	0.018065415518402867	0.023882126843275217	0.03533005621727254	0.036388389195887175	0.02882931471828754	0.028222449356449582	0.013740445473929812	0.003090356768564015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bats361_ctd22	HDR20190718091657	2019-07-18 09:16:57	37.5	191.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.71473354231975	12.711598746081505	12.387669801462904	4.895506792058516	4.143155694879833	2.6802507836990594	1.650992685475444	0.5381400208986415	0.3187042842215256	0.11494252873563218	0.04702194357366771	0.00522466039707419	0.0	0.00522466039707419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02125073643446613	0.01058470190503703	0.02068933863342825	0.016527472552654934	0.025272408601039995	0.031437415509168815	0.040741214166472806	0.026082337777133466	0.030475732972331075	0.02017128453190801	0.017491628244539772	0.00296837668132773	0.0	0.01657397855938769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bats361_ctd22	HDR20190718091657	2019-07-18 09:16:57	42.5	194.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.64047252182846	11.268618387262455	11.628145865434002	5.475089881869543	4.103749357986646	3.0816640986132513	1.7822290703646637	0.6266050333846944	0.2516692347200822	0.11813045711350796	0.04622496147919877	0.010272213662044172	0.005136106831022086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01568264753720481	0.009383160127482791	0.019437975021620663	0.018570553964791965	0.025197631987916035	0.03656529187758608	0.04356608585779719	0.03029086330480339	0.02387174604266137	0.02234134721943384	0.016577588135932464	0.007466912787195022	0.006034830011918269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bats361_ctd22	HDR20190718091657	2019-07-18 09:16:57	47.5	202.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.058300395256914	10.17292490118577	10.553359683794467	4.644268774703558	4.090909090909091	3.0237154150197627	1.6205533596837944	0.6768774703557312	0.2816205533596838	0.08399209486166008	0.024703557312252964	0.004940711462450593	0.009881422924901186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01307859468608421	0.008470797397893986	0.017660853477475556	0.015846124639899675	0.02492388807045293	0.035035643418507276	0.03907992787970399	0.03222645314159242	0.028288763395349737	0.01646339701194372	0.009210850831122823	0.003317144673465127	0.014222455575582037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
