Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
gf386c3b	HDR20211005002540	2021-10-05 00:25:40	52.5	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.5	0.0	7.318181818181818	5.181818181818182	1.5909090909090908	1.9545454545454546	1.0454545454545454	0.6363636363636364	0.3181818181818182	0.045454545454545456	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011348024523515724	0.0	0.004811169213870253	0.008407101296598484	0.005358838323984868	0.01229636604423921	0.012120302378109142	0.01575118968488917	0.014502766453426534	0.0033421772914999093	0.0211015780664391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf386c3b	HDR20211005002540	2021-10-05 00:25:40	57.5	243.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.993418346359526	0.0	9.132044426162073	6.67626491155903	2.6244343891402715	2.060880296174414	1.4603044014808721	0.4853969559851913	0.4031262854792267	0.12340600575894693	0.053475935828877004	0.03702180172768408	0.028794734677087618	0.016454134101192924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011876909991588094	0.0	0.006003651192935533	0.010560645745985755	0.008913642711011624	0.012588048946874859	0.017710149509747208	0.01196745443647998	0.019060116218836545	0.013180434673376646	0.010065322131774643	0.015248016924264961	0.02423862255158614	0.02977418802498853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf386c3b	HDR20211005002540	2021-10-05 00:25:40	62.5	195.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.39223697650664	0.0	10.965270684371808	7.844739530132788	3.059244126659857	2.323799795709908	1.4300306435137895	0.6026557711950971	0.2604698672114402	0.18386108273748722	0.08171603677221655	0.030643513789581203	0.035750766087844735	0.025536261491317668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012597842275062702	0.0	0.00720886335555826	0.012409185065768803	0.010352997992979784	0.014386225410989118	0.01769804662215694	0.014746914278288928	0.012443871700042056	0.01757443832713828	0.015023630934203929	0.013274050826451143	0.024747029090999014	0.04197254976667221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf386c3b	HDR20211005002540	2021-10-05 00:25:40	67.5	215.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.000927643784784	0.0	10.473098330241188	7.666975881261596	2.9591836734693877	2.0686456400742115	1.614100185528757	0.6076066790352505	0.2922077922077922	0.12523191094619665	0.05102040816326531	0.03710575139146568	0.013914656771799629	0.013914656771799629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01124216498450004	0.0	0.0068852960355678975	0.012130998596302652	0.01001287335508645	0.012764696233185099	0.020080888802801993	0.015077488193600696	0.013644245984180655	0.01172857323066452	0.009732484868386468	0.011851785964730589	0.011365897503391833	0.02111049430867148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf386c3b	HDR20211005002540	2021-10-05 00:25:40	72.5	202.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.40217391304348	0.0	10.138339920948617	7.2480237154150196	3.0780632411067192	2.2233201581027666	1.808300395256917	0.6719367588932806	0.2025691699604743	0.09881422924901186	0.05928853754940711	0.039525691699604744	0.0	0.014822134387351778	0.004940711462450593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010478823945424412	0.0	0.00666521686933686	0.011547528041398346	0.010443511868042302	0.013698123972590235	0.021601029090040542	0.016201008339858543	0.009900893330282377	0.00982301138626757	0.011752892995118764	0.015011975756613954	0.0	0.025166008043644123	0.012005100615059739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf386c3b	HDR20211005002540	2021-10-05 00:25:40	77.5	218.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.9835541343079	0.0	9.698492462311558	6.656007309273641	2.466879853814527	1.7496573777980813	1.3111009593421654	0.53905893101873	0.26496116948378257	0.15532206486980357	0.08679762448606669	0.05481955230698949	0.0319780721790772	0.013704888076747372	0.013704888076747372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011450592452012423	0.0	0.0063760493405203315	0.010667732054268138	0.008279620645128357	0.010555246622754585	0.01599137051268095	0.012810828877556068	0.012407323584056756	0.014783500683600891	0.017050782548826176	0.021040709662698297	0.02388853915852893	0.02357373336798295	0.035631720580757156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf386c3b	HDR20211005002540	2021-10-05 00:25:40	82.5	174.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.31275014293882	0.0	10.485991995425957	7.1126357918810745	3.127501429388222	2.029731275014294	1.6352201257861634	0.714694110920526	0.2915951972555746	0.10863350485991995	0.05717552887364208	0.02858776443682104	0.011435105774728416	0.0	0.0	0.005717552887364208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01215675689966727	0.0	0.006893772677243675	0.0113893733445679	0.010590337011004598	0.012495313846526444	0.01985228035060139	0.017721283350683195	0.013710533114179297	0.010093726247530821	0.010787392407108076	0.009873953842701642	0.00998069795881489	0.0	0.0	0.04432542031248741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf386c3b	HDR20211005002540	2021-10-05 00:25:40	87.5	182.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.75903614457832	0.0	8.767798466593648	6.4403066812705365	2.2508214676889375	1.8838992332968236	1.5279299014238774	0.8105147864184009	0.5585980284775466	0.12048192771084337	0.0547645125958379	0.00547645125958379	0.02738225629791895	0.00547645125958379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012675645003183873	0.0	0.005764186119438954	0.0102464481051056	0.0076031650062970985	0.011762840233525	0.018856410277024997	0.020252626656130993	0.02549416082427238	0.01223629756430895	0.01110742634423781	0.0020299118588837034	0.022788990218474036	0.008130175291960787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf386c3b	HDR20211005002540	2021-10-05 00:25:40	92.5	183.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.25802939575395	0.0	9.49373979314099	6.189439303211759	2.3353293413173652	1.774632553075667	1.6113228089275995	0.4518236254763201	0.34295046271094176	0.11431682090364725	0.03810560696788242	0.027218290691344585	0.010887316276537834	0.005443658138268917	0.005443658138268917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01659951470551458	0.0	0.006241439438382654	0.00988133319782196	0.007822880680832967	0.010838586954989116	0.019575360080426683	0.010978143465378582	0.01607657538465389	0.010707751216258846	0.00704432240981488	0.009752506850906584	0.007268673795127029	0.008198017376356422	0.015029851164223574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf386c3b	HDR20211005002540	2021-10-05 00:25:40	97.5	189.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.57610993657507	0.0	9.180761099365752	5.961945031712474	2.272727272727273	1.590909090909091	1.199788583509514	0.5338266384778013	0.29069767441860467	0.13742071881606766	0.10570824524312897	0.052854122621564484	0.031712473572938694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019212334893549714	0.0	0.006035678841898475	0.00947294545654206	0.007745272335736798	0.00985741254680231	0.015081481714199249	0.0129166848581081	0.013789936403311961	0.013298735138628696	0.020405553437498856	0.021200860558906905	0.025018367061784105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
