Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
bv57c2	HDR20201002115936	2020-10-02 11:59:36	2.5	94.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.98097251585624	0.0	6.173361522198732	4.186046511627907	1.4799154334038056	0.8562367864693446	0.6025369978858351	0.31712473572938693	0.21141649048625794	0.08456659619450317	0.06342494714587739	0.042283298097251586	0.08456659619450317	0.031712473572938694	0.021141649048625793	0.010570824524312896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018661873527340174	0.0	0.004058533613896039	0.006592748661128276	0.004963477913193411	0.005344067780831678	0.007186679526790537	0.007723845000342667	0.010349185097514866	0.00911225347240784	0.014845936374134219	0.017424341713563676	0.06839270797096234	0.051616927422954394	0.055702469979803305	0.05111125906869653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bv57c2	HDR20201002115936	2020-10-02 11:59:36	7.5	218.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.60804020100502	0.0	5.9936043855641845	3.4993147555961626	1.196893558702604	0.7948835084513476	0.3974417542256738	0.21927820922795796	0.1416171767930562	0.09136592051164916	0.0639561443581544	0.05938784833257195	0.0639561443581544	0.05938784833257195	0.01827318410232983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015188968154801958	0.0	0.003940356445955098	0.005546914347754534	0.0040024460338009375	0.004824503083839739	0.005104851334854854	0.005502177095029897	0.0074435373061497315	0.008657838942959068	0.012624686617438612	0.023878759821308975	0.05199399897258982	0.093707650335528	0.0470023071834654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bv57c2	HDR20201002115936	2020-10-02 11:59:36	12.5	253.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.75098814229248	0.0	5.395256916996048	3.4782608695652173	1.2727272727272727	0.7470355731225297	0.6679841897233202	0.2608695652173913	0.14624505928853754	0.09090909090909091	0.039525691699604744	0.04743083003952569	0.015810276679841896	0.011857707509881422	0.015810276679841896	0.003952569169960474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013946613567927599	0.0	0.003546986755027218	0.005460932552852378	0.0042268109184001946	0.004639023976449908	0.008372874534580778	0.006277412615869379	0.006900706790649296	0.00855231909197267	0.008132728826171057	0.018748555505639187	0.011904356435251211	0.021873103141750967	0.046261897016079905	0.021568135234379567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bv57c2	HDR20201002115936	2020-10-02 11:59:36	17.5	283.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.70331219168428	0.0	5.535588442565187	3.7984496124031004	1.331923890063425	0.9337561663143058	0.7716701902748414	0.22551092318534177	0.14799154334038053	0.04580690627202255	0.03171247357293869	0.042283298097251586	0.03171247357293869	0.010570824524312896	0.00704721634954193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012451712642295939	0.0	0.0036392444677115737	0.00609888318763391	0.004490050622762826	0.0057715615173138494	0.009505761182053088	0.005575269210426831	0.006906872611727257	0.00450987682291313	0.00537316138904077	0.015123145643628915	0.022978248659674544	0.016316631359765705	0.026427718750750465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bv57c2	HDR20201002115936	2020-10-02 11:59:36	22.5	191.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.33751306165099	0.0	4.8171368861024035	3.45350052246604	1.185997910135841	0.6792058516196448	0.54858934169279	0.15151515151515152	0.08359456635318704	0.109717868338558	0.03134796238244514	0.00522466039707419	0.00522466039707419	0.01044932079414838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013010459858599652	0.0	0.003166915124715051	0.0055292096231443185	0.003892518501434911	0.004171416632938582	0.007026604445591509	0.0036856080267240817	0.004253118739530784	0.011375524815333115	0.005465165371547664	0.0023778114410437042	0.0035245648391770534	0.01750326221726129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bv57c2	HDR20201002115936	2020-10-02 11:59:36	27.5	123.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.13474025974026	0.0	5.349025974025974	3.068181818181818	0.8847402597402597	0.6574675324675324	0.47077922077922074	0.16233766233766234	0.12175324675324675	0.056818181818181816	0.08928571428571429	0.024350649350649352	0.008116883116883116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009997872679945351	0.0	0.0035165932918594677	0.004820354445560861	0.0029742775456594534	0.004110211693588578	0.005439136105192784	0.004179608413636376	0.005373601439183066	0.0060077918618390465	0.017889986072871972	0.00928489115512678	0.005035952833355452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bv57c2	HDR20201002115936	2020-10-02 11:59:36	32.5	177.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.36984754376059	0.0	5.426312817617165	3.743647656691135	1.3438735177865613	0.8977978543195935	0.6945228684359119	0.1863354037267081	0.1919819311123659	0.04517221908526257	0.005646527385657821	0.011293054771315642	0.0	0.0	0.005646527385657821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009623516683266631	0.0	0.003567403737918531	0.006037477434646858	0.004498025457152495	0.005425418608446132	0.00887568689318272	0.004418199543008527	0.008712959691369673	0.004496619993811557	0.0012004653758224436	0.005190102286921059	0.0	0.0	0.017151635918089252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bv57c2	HDR20201002115936	2020-10-02 11:59:36	37.5	203.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.21867321867322	0.0	6.068796068796069	3.9754299754299756	1.6805896805896805	1.1007371007371007	0.8108108108108109	0.26044226044226043	0.0687960687960688	0.03931203931203931	0.019656019656019656	0.009828009828009828	0.0	0.0	0.004914004914004914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010015675918754742	0.0	0.003989789477340783	0.006322205551498353	0.005668054559175351	0.006603558190452628	0.010048781324447318	0.006084505232333219	0.003333025380238396	0.0037384208053798332	0.0036349051492707823	0.0032954574196965005	0.0	0.0	0.012711255984766722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bv57c2	HDR20201002115936	2020-10-02 11:59:36	42.5	202.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.449604743083	0.0	6.813241106719367	5.08893280632411	2.0948616600790513	1.541501976284585	0.9881422924901185	0.3310276679841897	0.1432806324110672	0.05434782608695652	0.004940711462450593	0.004940711462450593	0.014822134387351778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010700997230395906	0.0	0.004479207632951038	0.008177849757117944	0.006987490263228913	0.009560217219810424	0.012277963259981688	0.00807890133720374	0.007099724359877334	0.005384525715162485	0.0011259590854938105	0.0015622541838257033	0.012165836423464084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bv57c2	HDR20201002115936	2020-10-02 11:59:36	47.5	181.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.617079889807165	0.0	7.245179063360881	5.0633608815427	2.1432506887052343	1.3443526170798898	1.1515151515151516	0.40771349862258954	0.17079889807162535	0.07162534435261708	0.02203856749311295	0.005509641873278237	0.011019283746556474	0.011019283746556474	0.0	0.011019283746556474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011160746036361077	0.0	0.004763175242792683	0.008138385492479583	0.007271351781043746	0.008292859272680765	0.013645894431616484	0.009976078533381554	0.0075162795578190686	0.007207163050842833	0.004677503672896497	0.0021113804300024876	0.007663984233619156	0.016633767134878442	0.0	0.07796598238378273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
