Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
bats361_ctd21	HDR20190718060334	2019-07-18 06:03:34	2.5	159.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.122257053291534	8.5141065830721	8.564263322884013	3.6551724137931036	2.7586206896551726	1.5924764890282133	0.8275862068965517	0.445141065830721	0.19435736677115986	0.06896551724137931	0.025078369905956112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018642606949687477	0.0070895315349150615	0.014242085833256023	0.01234822203611058	0.016780957093071886	0.018878967303096534	0.02057958584838591	0.021867961489714	0.01940715453895335	0.013176093752355057	0.008267358559792999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bats361_ctd21	HDR20190718060334	2019-07-18 06:03:34	7.5	212.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.13235986811116	7.1408384361752235	7.786151672162035	2.9769194536033914	1.8511540273198304	1.351860574658502	0.5605275553462081	0.2826189354686764	0.15073009891662742	0.08478568064060292	0.08949599623174752	0.047103155911446065	0.03297220913801224	0.06123410268487988	0.009420631182289214	0.014130946773433819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013107894251293092	0.0059460377650958395	0.01310682427299598	0.00999963846192505	0.01112185167843529	0.01566928764823378	0.013431382050137839	0.013856004663578718	0.014250303754926292	0.016901026720466998	0.036049908615965146	0.04219732937853718	0.04846301301229868	0.21734344125303418	0.07553458376922821	0.19406976457829705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bats361_ctd21	HDR20190718060334	2019-07-18 06:03:34	12.5	240.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.240348692403487	7.828974678289747	7.297633872976339	3.158987131589871	2.2000830220008303	1.2826899128268991	0.5853051058530511	0.344541303445413	0.16189290161892902	0.033208800332088	0.012453300124533	0.008302200083022	0.008302200083022	0.004151100041511	0.004151100041511	0.004151100041511	0.008302200083022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011568128562428642	0.006519035476739303	0.012204706775941881	0.01066995915312609	0.013238774057015918	0.01488342278276729	0.014122922686339176	0.016784770666627688	0.015783011361564958	0.006123495136850741	0.003848100490272701	0.006893810884684119	0.009986006749521208	0.010105317254141618	0.022404239792580296	0.04993109925642806	0.2436357612211146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bats361_ctd21	HDR20190718060334	2019-07-18 06:03:34	17.5	204.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.343108504398828	6.265884652981427	5.620723362658847	2.2287390029325516	1.7350928641251222	1.2267839687194526	0.6647116324535679	0.3176930596285435	0.07820136852394917	0.034213098729227766	0.0	0.009775171065493646	0.009775171065493646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009235049932758196	0.005217480707814152	0.009339743302305978	0.007520546487773355	0.01049170894691144	0.014472839657452028	0.01662712262611825	0.015388772351456253	0.007256306026456181	0.006808823926428331	0.0	0.006411363118947174	0.01587959900277854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bats361_ctd21	HDR20190718060334	2019-07-18 06:03:34	22.5	216.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.37840332256576	5.588371019843101	5.380710659898478	2.390401476695893	1.6612828795569914	1.1905860636825105	0.5399169358560222	0.26765113059529305	0.1476695892939548	0.05537609598523304	0.009229349330872175	0.009229349330872175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008062147001472246	0.004653328236782258	0.00897854012098738	0.008040503849034233	0.009998049171102643	0.013795216122498538	0.012758925602710228	0.013110675456655237	0.014268974213915809	0.010168376440397146	0.004629172860609766	0.005336017019549024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bats361_ctd21	HDR20190718060334	2019-07-18 06:03:34	27.5	249.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.02282739287145	8.173808570284342	7.605126151381659	3.299959951942331	2.390869042851422	1.605927112535042	0.6888265919102924	0.2883460152182619	0.12414897877452945	0.020024028834601523	0.020024028834601523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011482072326077845	0.006806171975178704	0.012611896006212445	0.011129281542505549	0.014456444745906651	0.018927279085565896	0.016727449747915697	0.013547823441641762	0.01271896933185724	0.0032700108013055634	0.007446784620583507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bats361_ctd21	HDR20190718060334	2019-07-18 06:03:34	32.5	203.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.54545454545455	12.992628992628992	12.206388206388207	4.864864864864865	3.611793611793612	2.511056511056511	1.3218673218673218	0.5012285012285013	0.20147420147420148	0.04914004914004914	0.02457002457002457	0.019656019656019656	0.02457002457002457	0.009828009828009828	0.02457002457002457	0.014742014742014743	0.004914004914004914	0.0	0.0	0.009828009828009828	0.0	0.004914004914004914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018414411122203274	0.010818710344527867	0.020137793357862952	0.016428513638436965	0.022133023088480624	0.029358446212111103	0.03181494350127985	0.025385773598663633	0.01956848257216582	0.010144198655251577	0.008129812990422279	0.01641708621817328	0.032460272085622924	0.028702318535527845	0.16006788570035269	0.17410056425600046	0.13333983275546096	0.0	0.0	1.9453519349896882	0.0	3.3507019685396777	0.0	0.0	0.0	0.0																																					
bats361_ctd21	HDR20190718060334	2019-07-18 06:03:34	37.5	245.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.3607827150428	12.592743579290664	12.001630656339175	5.050958010599266	3.86873216469629	2.710966163880962	1.4268242967794538	0.39951080309824705	0.3016714227476559	0.13860578883000407	0.040766408479412965	0.020383204239706482	0.0040766408479412965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021901949887850377	0.01048573351125082	0.020003483599002562	0.016982170004755912	0.023400944020011073	0.03190123489255183	0.03484927117284718	0.019651559420238853	0.028143476316931555	0.027406293761671828	0.015557737020915082	0.013986255607030564	0.007350821357104534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bats361_ctd21	HDR20190718060334	2019-07-18 06:03:34	42.5	213.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.93064667291472	14.531396438612934	13.552014995313964	5.754451733833177	4.170571696344892	3.1677600749765698	2.146204311152765	0.8528584817244611	0.34208059981255856	0.09372071227741331	0.056232427366447985	0.014058106841611996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030435465064554926	0.012100012173059544	0.022586036771679467	0.01938122787264727	0.02539400369378171	0.03772602640232551	0.05219998870969183	0.040621162072037226	0.03301305502574241	0.01777976709101915	0.020161596738174442	0.009844813671181845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
bats361_ctd21	HDR20190718060334	2019-07-18 06:03:34	47.5	217.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.54912764003673	14.614325068870523	14.159779614325068	5.298438934802571	4.26078971533517	3.2598714416896235	1.8457300275482094	0.7988980716253443	0.44995408631772266	0.15610651974288337	0.04132231404958678	0.0	0.0	0.004591368227731864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02909766135639345	0.01216906523618744	0.02353841908239903	0.017908670937607635	0.02584870496856987	0.03828512407902383	0.04447548774203353	0.04004799386073472	0.04355773636393575	0.02917732581035759	0.015163592770845141	0.0	0.0	0.014865655571057798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
