Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
unk3	HDR20210415200521	2021-04-15 20:05:21	2.5	41.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.34449760765551	0.0	16.33971291866029	9.808612440191387	3.3014354066985647	2.6555023923444976	2.200956937799043	0.6698564593301436	0.47846889952153115	0.4545454545454546	0.5263157894736843	0.19138755980861244	0.31100478468899523	0.19138755980861244	0.07177033492822966	0.023923444976076555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020647995253850318	0.0	0.010742165979318022	0.015475041732142668	0.011263015207574613	0.015779263986056613	0.02730802809683226	0.015689886607146396	0.022389166988744873	0.04831565420108324	0.11141586961808238	0.07121458701262148	0.23304889408248158	0.2977155672570162	0.18533792904933397	0.18546689025488156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
unk3	HDR20210415200521	2021-04-15 20:05:21	7.5	193.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.43491735537191	0.0	15.867768595041323	8.765495867768596	2.4225206611570247	1.6632231404958677	0.8729338842975207	0.21694214876033058	0.07747933884297521	0.015495867768595042	0.0	0.005165289256198347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02087928703026175	0.0	0.01043189710969044	0.013566436416811552	0.008070800937855782	0.010139050115743686	0.010474724684799297	0.005270956107742172	0.003400825580128223	0.001317805051496435	0.0	0.0021451592598530195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
unk3	HDR20210415200521	2021-04-15 20:05:21	12.5	223.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.33049708911777	0.0	15.360501567398119	9.005821764442453	2.8974473802060006	1.5315718763994626	0.7254814151365875	0.2463054187192118	0.09404388714733541	0.013434841021047916	0.0044782803403493054	0.0044782803403493054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02212981382276438	0.0	0.010098406146054503	0.014240976934024966	0.009685671749173777	0.009297521465980443	0.008320266490913813	0.005982081157393956	0.004242666205994011	0.001095563158687489	0.0006575816261095922	0.002038124092323175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
unk3	HDR20210415200521	2021-04-15 20:05:21	17.5	235.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.68139337298216	0.0	14.740866610025488	9.069668649107902	2.931180968564146	1.5590484282073067	0.9005947323704333	0.17417162276975362	0.0637213254035684	0.055225148683092605	0.008496176720475786	0.008496176720475786	0.004248088360237893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021143680309062038	0.0	0.009691041488436627	0.014293666492944574	0.00983148394601931	0.009363818721325565	0.010417800426166635	0.004151342487507133	0.0028663514282421688	0.00567525676217505	0.0014209412313774309	0.003318075922490727	0.002668056708210615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
unk3	HDR20210415200521	2021-04-15 20:05:21	22.5	192.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.33766233766234	0.0	14.909090909090908	9.127272727272727	2.9766233766233765	1.9168831168831169	1.0597402597402596	0.2961038961038961	0.11948051948051948	0.025974025974025976	0.015584415584415584	0.01038961038961039	0.01038961038961039	0.01038961038961039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02213133366231953	0.0	0.00980163665931331	0.01434649229782845	0.009902041056637091	0.011413516317009367	0.012797637432678829	0.00713287339640783	0.005382787248027587	0.0024969084147379475	0.002547734382348762	0.004682974423363026	0.00907400956428967	0.015051894526252689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
unk3	HDR20210415200521	2021-04-15 20:05:21	27.5	127.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.70689655172414	0.0	16.418495297805645	10.0	3.134796238244514	1.920062695924765	1.0344827586206897	0.329153605015674	0.20376175548589343	0.054858934169279	0.007836990595611286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02623979244480352	0.0	0.010793959630604175	0.015661588684591134	0.010651458025165159	0.011790414658304644	0.012582368733404755	0.008042217501863552	0.009504638301411248	0.00533780521163218	0.0019507588769220345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
unk3	HDR20210415200521	2021-04-15 20:05:21	32.5	207.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	141.67388167388168	0.0	16.176046176046174	10.707070707070708	3.3477633477633475	2.034632034632035	1.188071188071188	0.3415103415103415	0.2453102453102453	0.07696007696007696	0.01924001924001924	0.00481000481000481	0.0	0.0	0.00481000481000481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03005081651545559	0.0	0.010634567068418718	0.017127673548241174	0.011216586078953254	0.012292513889916111	0.014645067256045148	0.008353863440956077	0.011384445169489438	0.00753828096086315	0.003091491442342199	0.002420980663199994	0.0	0.0	0.01474637649802947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
unk3	HDR20210415200521	2021-04-15 20:05:21	37.5	213.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148.39268978444235	0.0	17.31490159325211	11.063730084348641	3.38331771321462	2.225866916588566	1.1668228678537957	0.42642924086223055	0.2624179943767573	0.08903467666354264	0.014058106841611996	0.023430178069353328	0.004686035613870665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03147596042587501	0.0	0.011383281196933203	0.017556697100368068	0.011322927061063229	0.013598550605949113	0.013861432410518484	0.010575484564531976	0.012438853412672184	0.008779289434521513	0.00263099120943357	0.009115694696200842	0.0026618084424234966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
unk3	HDR20210415200521	2021-04-15 20:05:21	42.5	199.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.24409844299348	0.0	17.09191361125063	10.828729281767956	3.1441486690105473	2.2451029633350075	1.1803114013058764	0.2913108990457057	0.11049723756906078	0.04018081366147665	0.015067805123053743	0.005022601707684581	0.005022601707684581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030595991897261792	0.0	0.011236682910538738	0.017149125400945615	0.010579121894384261	0.01354435874243309	0.013982307727652816	0.0071150739640519715	0.0051298848808487415	0.0037174935186719527	0.0027306830870247245	0.0015588008856745612	0.004299557163288345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
unk3	HDR20210415200521	2021-04-15 20:05:21	47.5	151.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139.35441370223978	0.0	17.64163372859025	10.546772068511197	3.550724637681159	2.2002635046113306	1.2582345191040842	0.36231884057971014	0.11198945981554677	0.03952569169960474	0.026350461133069828	0.0	0.006587615283267457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029558828115012568	0.0	0.011598083675168364	0.016682410629203153	0.011900046083758236	0.013310026476157123	0.015040857305000061	0.008643954978262957	0.0056234634413850175	0.003893879235933241	0.004698718720135333	0.0	0.004759031426697031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
