Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
gf383c9	HDR20210710152754	2021-07-10 15:27:54	2.5	90.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.3370288248337	0.0	7.317073170731707	5.3547671840354765	2.1507760532150777	1.7849223946784922	1.1419068736141906	0.2882483370288248	0.2549889135254989	0.07760532150776053	0.07760532150776053	0.05543237250554323	0.08869179600886917	0.06651884700665188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010252893242955126	0.0	0.004810440359270363	0.008422634428070888	0.007243091562230278	0.011106425055942863	0.01373444871661507	0.007122266130244257	0.013306411993797071	0.008557781657582933	0.014813450824306816	0.02390873059485287	0.060203653380537986	0.08579228292128603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf383c9	HDR20210710152754	2021-07-10 15:27:54	7.5	236.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.21141649048626	0.0	6.393234672304439	4.9048625792811835	1.890063424947146	1.2600422832980973	0.7949260042283298	0.3044397463002114	0.18181818181818182	0.05496828752642706	0.06342494714587738	0.042283298097251586	0.016913319238900635	0.016913319238900635	0.004228329809725159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010226249283130248	0.0	0.004203084126171788	0.007886345094370929	0.00632108186317021	0.0077012375249592	0.009820161560347034	0.007532074815222627	0.008943745888494784	0.00526614961935439	0.013145954375542664	0.018055220933666377	0.01585574866930833	0.026099642733438292	0.014179528614010383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf383c9	HDR20210710152754	2021-07-10 15:27:54	12.5	273.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.52391383716685	0.0	7.619569185834247	5.739320920043812	2.4096385542168677	1.7196056955093102	1.2376779846659365	0.4746257758305951	0.23731288791529756	0.10222709017889742	0.07301935012778386	0.043811610076670324	0.018254837531945966	0.0036509675063891934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01177732216571483	0.0	0.0050093093613446165	0.00919996350939661	0.008080079385867278	0.010524454956000724	0.014987366040173783	0.011768447580253954	0.011299608701072033	0.010106565276725646	0.014563642793107769	0.01663312271745672	0.015422277212102913	0.00534239900634904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf383c9	HDR20210710152754	2021-07-10 15:27:54	17.5	217.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.9366391184573	0.0	7.410468319559229	5.32139577594123	2.254361799816345	1.4279155188246098	1.2075298438934803	0.5509641873278237	0.32598714416896235	0.11019283746556473	0.055096418732782364	0.013774104683195591	0.004591368227731864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012925429441063195	0.0	0.004871840837685293	0.008575132227515955	0.007600954024472681	0.008738880371380625	0.014906827143681071	0.01363207126917076	0.015345542825007644	0.01053025566793859	0.009919163339734282	0.005310685381461041	0.0036186153791645023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf383c9	HDR20210710152754	2021-07-10 15:27:54	22.5	255.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.5705329153605	0.0	8.738244514106583	6.64576802507837	2.884012539184953	2.0768025078369905	1.5399686520376177	0.5760188087774295	0.34090909090909094	0.11755485893416928	0.047021943573667714	0.007836990595611286	0.0	0.003918495297805643	0.003918495297805643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019635377152867856	0.0	0.005744756557576924	0.010645785625054386	0.009629201121921024	0.012651921995747873	0.018593759704180837	0.014460375726155288	0.015763061240094783	0.011222377517677032	0.008522796841289483	0.0032572075372096776	0.0	0.008822949023416694	0.010978902762727524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf383c9	HDR20210710152754	2021-07-10 15:27:54	27.5	236.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.16067653276956	0.0	9.61522198731501	6.858350951374208	3.1881606765327697	2.431289640591966	1.8054968287526427	0.7568710359408034	0.41014799154334036	0.10993657505285412	0.03382663847780127	0.021141649048625793	0.008456659619450317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02294224317334431	0.0	0.0063213050945202685	0.010998471436285358	0.010665367748896341	0.01503731516619752	0.02215670858456243	0.019262122328695026	0.01902717234057976	0.010946667015891769	0.006810943853165658	0.007716296433978476	0.006909119526292852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf383c9	HDR20210710152754	2021-07-10 15:27:54	32.5	209.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.14832535885168	0.0	11.980861244019138	8.583732057416269	3.172248803827751	2.54066985645933	1.7655502392344498	0.5406698564593302	0.3588516746411483	0.12440191387559808	0.0430622009569378	0.028708133971291867	0.014354066985645933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026333425060292664	0.0	0.0078765398571632	0.013633053360497253	0.010606939241355674	0.015509440262597788	0.021132449408266942	0.013680438390940818	0.016943909521698917	0.01224766587166075	0.007279191483514421	0.011304911444898882	0.008477452772065306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf383c9	HDR20210710152754	2021-07-10 15:27:54	37.5	245.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.4859355890746	0.0	15.870362821035465	11.426824296779452	4.504688136975132	3.52221769262128	2.6090501426824297	1.0313901345291479	0.7256420709335507	0.22829188748471257	0.09783938035059112	0.008153281695882593	0.0040766408479412965	0.0	0.0	0.0040766408479412965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024708135583354978	0.0	0.010433602623511623	0.018008288084745184	0.015096699322256865	0.021392533469431953	0.03210221818083073	0.025470519144327443	0.03553984996265651	0.022799735827031136	0.017237551107281285	0.0025823624327532004	0.0028145146492408765	0.0	0.0	0.01896060426356444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf383c9	HDR20210710152754	2021-07-10 15:27:54	42.5	206.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.5348162475822	0.0	17.76595744680851	13.762088974854931	5.899419729206963	4.17311411992263	3.4090909090909087	1.3539651837524178	0.9042553191489361	0.45454545454545453	0.20309477756286265	0.043520309477756286	0.01934235976789168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026203292042720962	0.0	0.011679817425505026	0.021814117731273158	0.019901871031007223	0.025694723041365906	0.04183920418276165	0.032988723495105274	0.04334505085501346	0.04463571329460516	0.039669588793851435	0.018087683570632587	0.01655647916430603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
gf383c9	HDR20210710152754	2021-07-10 15:27:54	47.5	245.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.73705666530778	0.0	16.69384427231961	12.07501019160212	5.2874031797798615	3.9991846718304114	3.424378312270689	1.418671015083571	0.88055442315532	0.40766408479412963	0.16714227476559315	0.061149612719119444	0.02445984508764778	0.0	0.0	0.0040766408479412965	0.016306563391765186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024337176313905157	0.0	0.010974981439321884	0.019263700048865667	0.01780660431049393	0.024896340376259783	0.04241563586847503	0.03546665969400047	0.04370571603280116	0.040902899074177566	0.03211798787896835	0.025570615445017764	0.020586071095260134	0.0	0.0	0.031028596139342397	0.20161419289966984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
